equity
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.9882260838046
999.9753768123423
999.9375323038705
999.9438955125838
999.9772174592138
999.8797475586099
999.807754677172
999.7223811670618
999.9978785852087
1000.2583523052486
1000.4552279066522
1000.2283615666013
1000.2768793295642
1000.5113188976989
1000.4753130140521
1000.4699305452143
1000.4950298472687
1000.2958596144133
1000.2453399507599
1000.2668320544002
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0540723233321
1001.0212210342505
1001.0036794352754
1000.9049719777897
1000.4384962449876
1000.2447114557554
1001.7948339674494
1003.5279660246505
1004.6464511206685
1004.4707083587116
1005.2968643025548
1005.2967492123377
1005.4420314300916
1003.7914842590717
1004.0918313630581
1003.8509091746515
1004.4883171619726
1010.6516025884332
1010.6516025884332
1010.6516025884332
1010.6516025884332
1010.6516025884332
1010.6516025884332
