symbol,timestamp,trade_number,action,entry_price,exit_price,price_change_pct,prob,pred_direction,actual_direction,correct,position_size_pct,trade_capital,pnl_pct,pnl_amount,fee_paid,capital_after,peak_capital,drawdown_pct,cumulative_pnl,cumulative_trades,cumulative_win_rate_pct,portfolio_return_pct
BTC/USDT,2026-01-25 06:00:00,50,SHORT,0.109969,0.116755,6.171,0.34856,0,1,False,25.0,341.32,-6.271,-21.4,0.3413,1343.89,1697.77,-20.84,343.89,50,42.0,34.39
BTC/USDT,2026-01-25 07:00:00,51,SHORT,0.116755,0.065489,-43.9095,0.331947,0,0,True,25.0,335.97,43.8095,147.19,0.336,1491.08,1697.77,-12.17,491.08,51,43.14,49.11
BTC/USDT,2026-01-25 08:00:00,0,HOLD,0.065489,0.054526,-16.74,0.591445,1,0,False,0.0,0.0,0.0,0.0,0.0,1491.08,1697.77,-12.17,491.08,51,43.14,49.11
BTC/USDT,2026-01-25 09:00:00,0,HOLD,0.054526,0.082008,50.4023,0.680685,1,1,True,0.0,0.0,0.0,0.0,0.0,1491.08,1697.77,-12.17,491.08,51,43.14,49.11
BTC/USDT,2026-01-25 10:00:00,52,SHORT,0.082008,0.081325,-0.8323,0.414022,0,0,True,25.0,372.77,0.7323,2.73,0.3728,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 11:00:00,0,HOLD,0.081325,0.08832,8.6005,0.487717,0,1,False,0.0,0.0,0.0,0.0,0.0,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 12:00:00,0,HOLD,0.08832,0.069787,-20.9832,0.586618,1,0,False,0.0,0.0,0.0,0.0,0.0,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 13:00:00,0,HOLD,0.069787,0.088303,26.532,0.456071,0,1,False,0.0,0.0,0.0,0.0,0.0,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 14:00:00,0,HOLD,0.088303,0.08681,-1.6913,0.603329,1,0,False,0.0,0.0,0.0,0.0,0.0,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 15:00:00,0,HOLD,0.08681,0.083498,-3.8149,0.633365,1,0,False,0.0,0.0,0.0,0.0,0.0,1493.81,1697.77,-12.01,493.81,52,44.23,49.38
BTC/USDT,2026-01-25 16:00:00,53,SHORT,0.083498,0.08686,4.0264,0.392016,0,1,False,25.0,373.45,-4.1264,-15.41,0.3735,1478.4,1697.77,-12.92,478.4,53,43.4,47.84
BTC/USDT,2026-01-25 17:00:00,54,LONG,0.08686,0.078532,-9.5878,0.702638,1,0,False,25.0,369.6,-9.6878,-35.81,0.3696,1442.59,1697.77,-15.03,442.59,54,42.59,44.26
BTC/USDT,2026-01-25 18:00:00,55,SHORT,0.078532,0.143413,82.617,0.379903,0,1,False,25.0,360.65,-82.717,-298.32,0.3606,1144.27,1697.77,-32.6,144.27,55,41.82,14.43
BTC/USDT,2026-01-25 19:00:00,0,HOLD,0.143413,0.246382,71.799,0.631151,1,1,True,0.0,0.0,0.0,0.0,0.0,1144.27,1697.77,-32.6,144.27,55,41.82,14.43
BTC/USDT,2026-01-25 20:00:00,0,HOLD,0.246382,0.408544,65.817,0.59544,1,1,True,0.0,0.0,0.0,0.0,0.0,1144.27,1697.77,-32.6,144.27,55,41.82,14.43
BTC/USDT,2026-01-25 21:00:00,56,SHORT,0.408544,0.445924,9.1496,0.322527,0,1,False,25.0,286.07,-9.2496,-26.46,0.2861,1117.81,1697.77,-34.16,117.81,56,41.07,11.78
BTC/USDT,2026-01-25 22:00:00,57,SHORT,0.445924,0.376205,-15.6347,0.39466,0,0,True,25.0,279.45,15.5347,43.41,0.2795,1161.23,1697.77,-31.6,161.23,57,42.11,16.12
BTC/USDT,2026-01-25 23:00:00,58,LONG,0.376205,0.475399,26.367,0.780341,1,1,True,25.0,290.31,26.267,76.25,0.2903,1237.48,1697.77,-27.11,237.48,58,43.1,23.75
BTC/USDT,2026-01-26 00:00:00,0,HOLD,0.475399,0.439452,-7.5614,0.638561,1,0,False,0.0,0.0,0.0,0.0,0.0,1237.48,1697.77,-27.11,237.48,58,43.1,23.75
BTC/USDT,2026-01-26 01:00:00,0,HOLD,0.439452,0.558423,27.0726,0.695954,1,1,True,0.0,0.0,0.0,0.0,0.0,1237.48,1697.77,-27.11,237.48,58,43.1,23.75
BTC/USDT,2026-01-26 02:00:00,59,SHORT,0.558423,0.471319,-15.5982,0.233166,0,0,True,25.0,309.37,15.4982,47.95,0.3094,1285.43,1697.77,-24.29,285.43,59,44.07,28.54
BTC/USDT,2026-01-26 03:00:00,60,LONG,0.471319,0.519257,10.1709,0.721548,1,1,True,25.0,321.36,10.0709,32.36,0.3214,1317.79,1697.77,-22.38,317.79,60,45.0,31.78
BTC/USDT,2026-01-26 04:00:00,0,HOLD,0.519257,0.710385,36.8082,0.662404,1,1,True,0.0,0.0,0.0,0.0,0.0,1317.79,1697.77,-22.38,317.79,60,45.0,31.78
BTC/USDT,2026-01-26 05:00:00,61,SHORT,0.710385,0.658856,-7.2537,0.410574,0,0,True,25.0,329.45,7.1537,23.57,0.3294,1341.36,1697.77,-20.99,341.36,61,45.9,34.14
BTC/USDT,2026-01-26 06:00:00,0,HOLD,0.658856,0.609691,-7.4622,0.476435,0,0,True,0.0,0.0,0.0,0.0,0.0,1341.36,1697.77,-20.99,341.36,61,45.9,34.14
BTC/USDT,2026-01-26 07:00:00,0,HOLD,0.609691,0.393411,-35.4737,0.510106,1,0,False,0.0,0.0,0.0,0.0,0.0,1341.36,1697.77,-20.99,341.36,61,45.9,34.14
BTC/USDT,2026-01-26 08:00:00,0,HOLD,0.393411,0.300457,-23.6276,0.473759,0,0,True,0.0,0.0,0.0,0.0,0.0,1341.36,1697.77,-20.99,341.36,61,45.9,34.14
BTC/USDT,2026-01-26 09:00:00,62,LONG,0.300457,0.365404,21.6161,0.88994,1,1,True,25.0,335.34,21.5161,72.15,0.3353,1413.51,1697.77,-16.74,413.51,62,46.77,41.35
BTC/USDT,2026-01-26 10:00:00,0,HOLD,0.365404,0.525241,43.7426,0.633193,1,1,True,0.0,0.0,0.0,0.0,0.0,1413.51,1697.77,-16.74,413.51,62,46.77,41.35
BTC/USDT,2026-01-26 11:00:00,63,SHORT,0.525241,0.776392,47.8162,0.37803,0,1,False,25.0,353.38,-47.9162,-169.33,0.3534,1244.18,1697.77,-26.72,244.18,63,46.03,24.42
BTC/USDT,2026-01-26 12:00:00,0,HOLD,0.776392,0.980495,26.2886,0.571153,1,1,True,0.0,0.0,0.0,0.0,0.0,1244.18,1697.77,-26.72,244.18,63,46.03,24.42
BTC/USDT,2026-01-26 13:00:00,64,LONG,0.980495,0.982119,0.1657,0.723813,1,1,True,25.0,311.05,0.0657,0.2,0.311,1244.39,1697.77,-26.7,244.39,64,46.88,24.44
BTC/USDT,2026-01-26 14:00:00,65,SHORT,0.982119,1.419333,44.5174,0.338519,0,1,False,25.0,311.1,-44.6174,-138.8,0.3111,1105.59,1697.77,-34.88,105.59,65,46.15,10.56
BTC/USDT,2026-01-26 15:00:00,0,HOLD,1.419333,1.434049,1.0368,0.553744,1,1,True,0.0,0.0,0.0,0.0,0.0,1105.59,1697.77,-34.88,105.59,65,46.15,10.56
BTC/USDT,2026-01-26 16:00:00,66,LONG,1.434049,1.703112,18.7624,0.7489,1,1,True,25.0,276.4,18.6624,51.58,0.2764,1157.17,1697.77,-31.84,157.17,66,46.97,15.72
BTC/USDT,2026-01-26 17:00:00,67,LONG,1.703112,2.635087,54.7219,0.705936,1,1,True,25.0,289.29,54.6219,158.02,0.2893,1315.18,1697.77,-22.53,315.18,67,47.76,31.52
BTC/USDT,2026-01-26 18:00:00,0,HOLD,2.635087,3.589105,36.2044,0.486763,0,1,False,0.0,0.0,0.0,0.0,0.0,1315.18,1697.77,-22.53,315.18,67,47.76,31.52
BTC/USDT,2026-01-26 19:00:00,0,HOLD,3.589105,2.0388,-43.1948,0.477902,0,0,True,0.0,0.0,0.0,0.0,0.0,1315.18,1697.77,-22.53,315.18,67,47.76,31.52
BTC/USDT,2026-01-26 20:00:00,0,HOLD,2.0388,2.82329,38.478,0.571947,1,1,True,0.0,0.0,0.0,0.0,0.0,1315.18,1697.77,-22.53,315.18,67,47.76,31.52
BTC/USDT,2026-01-26 21:00:00,68,LONG,2.82329,1.897506,-32.791,0.701803,1,0,False,25.0,328.8,-32.891,-108.14,0.3288,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-26 22:00:00,0,HOLD,1.897506,1.275652,-32.7721,0.561643,1,0,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-26 23:00:00,0,HOLD,1.275652,1.259481,-1.2677,0.636673,1,0,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 00:00:00,0,HOLD,1.259481,1.032432,-18.0272,0.537893,1,0,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 01:00:00,0,HOLD,1.032432,1.065179,3.1719,0.477987,0,1,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 02:00:00,0,HOLD,1.065179,2.215975,108.0377,0.63625,1,1,True,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 03:00:00,0,HOLD,2.215975,2.462757,11.1365,0.456981,0,1,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 04:00:00,0,HOLD,2.462757,3.482911,41.4232,0.459494,0,1,False,0.0,0.0,0.0,0.0,0.0,1207.04,1697.77,-28.9,207.04,68,47.06,20.7
BTC/USDT,2026-01-27 05:00:00,69,SHORT,3.482911,2.76471,-20.6207,0.304569,0,0,True,25.0,301.76,20.5207,61.92,0.3018,1268.96,1697.77,-25.26,268.96,69,47.83,26.9
BTC/USDT,2026-01-27 06:00:00,0,HOLD,2.76471,2.694591,-2.5362,0.469292,0,0,True,0.0,0.0,0.0,0.0,0.0,1268.96,1697.77,-25.26,268.96,69,47.83,26.9
BTC/USDT,2026-01-27 07:00:00,70,SHORT,2.694591,3.157015,17.1612,0.294156,0,1,False,25.0,317.24,-17.2612,-54.76,0.3172,1214.2,1697.77,-28.48,214.2,70,47.14,21.42
BTC/USDT,2026-01-27 08:00:00,0,HOLD,3.157015,2.086179,-33.9193,0.445872,0,0,True,0.0,0.0,0.0,0.0,0.0,1214.2,1697.77,-28.48,214.2,70,47.14,21.42
BTC/USDT,2026-01-27 09:00:00,0,HOLD,2.086179,2.05215,-1.6311,0.603575,1,0,False,0.0,0.0,0.0,0.0,0.0,1214.2,1697.77,-28.48,214.2,70,47.14,21.42
BTC/USDT,2026-01-27 10:00:00,71,SHORT,2.05215,1.637441,-20.2085,0.394727,0,0,True,25.0,303.55,20.1085,61.04,0.3036,1275.24,1697.77,-24.89,275.24,71,47.89,27.52
BTC/USDT,2026-01-27 11:00:00,0,HOLD,1.637441,1.618887,-1.1331,0.565789,1,0,False,0.0,0.0,0.0,0.0,0.0,1275.24,1697.77,-24.89,275.24,71,47.89,27.52
BTC/USDT,2026-01-27 12:00:00,0,HOLD,1.618887,1.711365,5.7124,0.495873,0,1,False,0.0,0.0,0.0,0.0,0.0,1275.24,1697.77,-24.89,275.24,71,47.89,27.52
BTC/USDT,2026-01-27 13:00:00,72,LONG,1.711365,1.281708,-25.1061,0.771174,1,0,False,25.0,318.81,-25.2061,-80.36,0.3188,1194.88,1697.77,-29.62,194.88,72,47.22,19.49
BTC/USDT,2026-01-27 14:00:00,73,LONG,1.281708,0.892871,-30.3374,0.908505,1,0,False,25.0,298.72,-30.4374,-90.92,0.2987,1103.96,1697.77,-34.98,103.96,73,46.58,10.4
BTC/USDT,2026-01-27 15:00:00,74,LONG,0.892871,1.089103,21.9777,0.851188,1,1,True,25.0,275.99,21.8777,60.38,0.276,1164.34,1697.77,-31.42,164.34,74,47.3,16.43
BTC/USDT,2026-01-27 16:00:00,75,LONG,1.089103,1.742225,59.9689,0.723229,1,1,True,25.0,291.09,59.8689,174.27,0.2911,1338.61,1697.77,-21.15,338.61,75,48.0,33.86
BTC/USDT,2026-01-27 17:00:00,0,HOLD,1.742225,2.414846,38.607,0.581706,1,1,True,0.0,0.0,0.0,0.0,0.0,1338.61,1697.77,-21.15,338.61,75,48.0,33.86
BTC/USDT,2026-01-27 18:00:00,0,HOLD,2.414846,2.28011,-5.5795,0.531776,1,0,False,0.0,0.0,0.0,0.0,0.0,1338.61,1697.77,-21.15,338.61,75,48.0,33.86
BTC/USDT,2026-01-27 19:00:00,76,SHORT,2.28011,2.167938,-4.9196,0.391529,0,0,True,25.0,334.65,4.8196,16.13,0.3347,1354.74,1697.77,-20.2,354.74,76,48.68,35.47
BTC/USDT,2026-01-27 20:00:00,0,HOLD,2.167938,2.585375,19.255,0.461645,0,1,False,0.0,0.0,0.0,0.0,0.0,1354.74,1697.77,-20.2,354.74,76,48.68,35.47
BTC/USDT,2026-01-27 21:00:00,77,LONG,2.585375,4.403648,70.3291,0.74335,1,1,True,25.0,338.68,70.2291,237.86,0.3387,1592.6,1697.77,-6.19,592.6,77,49.35,59.26
BTC/USDT,2026-01-27 22:00:00,0,HOLD,4.403648,6.088687,38.2646,0.569226,1,1,True,0.0,0.0,0.0,0.0,0.0,1592.6,1697.77,-6.19,592.6,77,49.35,59.26
BTC/USDT,2026-01-27 23:00:00,78,SHORT,6.088687,5.176898,-14.9751,0.280143,0,0,True,25.0,398.15,14.8751,59.23,0.3981,1651.82,1697.77,-2.71,651.82,78,50.0,65.18
BTC/USDT,2026-01-28 00:00:00,0,HOLD,5.176898,4.553343,-12.0449,0.489239,0,0,True,0.0,0.0,0.0,0.0,0.0,1651.82,1697.77,-2.71,651.82,78,50.0,65.18
BTC/USDT,2026-01-28 01:00:00,0,HOLD,4.553343,3.237818,-28.8914,0.48266,0,0,True,0.0,0.0,0.0,0.0,0.0,1651.82,1697.77,-2.71,651.82,78,50.0,65.18
BTC/USDT,2026-01-28 02:00:00,0,HOLD,3.237818,3.976249,22.8064,0.440372,0,1,False,0.0,0.0,0.0,0.0,0.0,1651.82,1697.77,-2.71,651.82,78,50.0,65.18
BTC/USDT,2026-01-28 03:00:00,79,SHORT,3.976249,2.885703,-27.4265,0.311923,0,0,True,25.0,412.96,27.3265,112.85,0.413,1764.67,1764.67,0.0,764.67,79,50.63,76.47
BTC/USDT,2026-01-28 04:00:00,80,SHORT,2.885703,2.429824,-15.7979,0.26587,0,0,True,25.0,441.17,15.6979,69.25,0.4412,1833.92,1833.92,0.0,833.92,80,51.25,83.39
BTC/USDT,2026-01-28 05:00:00,0,HOLD,2.429824,3.756172,54.5862,0.470219,0,1,False,0.0,0.0,0.0,0.0,0.0,1833.92,1833.92,0.0,833.92,80,51.25,83.39
BTC/USDT,2026-01-28 06:00:00,81,SHORT,3.756172,4.801876,27.8396,0.409436,0,1,False,25.0,458.48,-27.9396,-128.1,0.4585,1705.82,1833.92,-6.98,705.82,81,50.62,70.58
BTC/USDT,2026-01-28 07:00:00,0,HOLD,4.801876,3.802027,-20.822,0.461434,0,0,True,0.0,0.0,0.0,0.0,0.0,1705.82,1833.92,-6.98,705.82,81,50.62,70.58
BTC/USDT,2026-01-28 08:00:00,0,HOLD,3.802027,2.984584,-21.5002,0.612778,1,0,False,0.0,0.0,0.0,0.0,0.0,1705.82,1833.92,-6.98,705.82,81,50.62,70.58
BTC/USDT,2026-01-28 09:00:00,0,HOLD,2.984584,1.391874,-53.3646,0.543116,1,0,False,0.0,0.0,0.0,0.0,0.0,1705.82,1833.92,-6.98,705.82,81,50.62,70.58
BTC/USDT,2026-01-28 10:00:00,82,LONG,1.391874,1.174198,-15.6391,0.744619,1,0,False,25.0,426.46,-15.7391,-67.12,0.4265,1638.7,1833.92,-10.64,638.7,82,50.0,63.87
BTC/USDT,2026-01-28 11:00:00,83,LONG,1.174198,1.311063,11.656,0.769486,1,1,True,25.0,409.68,11.556,47.34,0.4097,1686.04,1833.92,-8.06,686.04,83,50.6,68.6
BTC/USDT,2026-01-28 12:00:00,84,LONG,1.311063,1.573793,20.0395,0.851744,1,1,True,25.0,421.51,19.9395,84.05,0.4215,1770.09,1833.92,-3.48,770.09,84,51.19,77.01
BTC/USDT,2026-01-28 13:00:00,85,LONG,1.573793,1.241184,-21.1342,0.744216,1,0,False,25.0,442.52,-21.2342,-93.97,0.4425,1676.13,1833.92,-8.6,676.13,85,50.59,67.61
BTC/USDT,2026-01-28 14:00:00,0,HOLD,1.241184,0.631348,-49.1334,0.674536,1,0,False,0.0,0.0,0.0,0.0,0.0,1676.13,1833.92,-8.6,676.13,85,50.59,67.61
BTC/USDT,2026-01-28 15:00:00,86,LONG,0.631348,0.50126,-20.6047,0.754059,1,0,False,25.0,419.03,-20.7047,-86.76,0.419,1589.37,1833.92,-13.34,589.37,86,50.0,58.94
BTC/USDT,2026-01-28 16:00:00,0,HOLD,0.50126,0.37851,-24.4884,0.584168,1,0,False,0.0,0.0,0.0,0.0,0.0,1589.37,1833.92,-13.34,589.37,86,50.0,58.94
BTC/USDT,2026-01-28 17:00:00,87,LONG,0.37851,0.264359,-30.158,0.829146,1,0,False,25.0,397.34,-30.258,-120.23,0.3973,1469.14,1833.92,-19.89,469.14,87,49.43,46.91
BTC/USDT,2026-01-28 18:00:00,88,LONG,0.264359,0.2981,12.7635,0.795119,1,1,True,25.0,367.28,12.6635,46.51,0.3673,1515.65,1833.92,-17.35,515.65,88,50.0,51.57
BTC/USDT,2026-01-28 19:00:00,89,LONG,0.2981,0.299127,0.3443,0.763862,1,1,True,25.0,378.91,0.2443,0.93,0.3789,1516.58,1833.92,-17.3,516.58,89,50.56,51.66
BTC/USDT,2026-01-28 20:00:00,90,LONG,0.299127,0.249313,-16.6531,0.8233,1,0,False,25.0,379.14,-16.7531,-63.52,0.3791,1453.06,1833.92,-20.77,453.06,90,50.0,45.31
BTC/USDT,2026-01-28 21:00:00,91,LONG,0.249313,0.222004,-10.9537,0.792867,1,0,False,25.0,363.26,-11.0537,-40.15,0.3633,1412.9,1833.92,-22.96,412.9,91,49.45,41.29
BTC/USDT,2026-01-28 22:00:00,0,HOLD,0.222004,0.328673,48.0481,0.417826,0,1,False,0.0,0.0,0.0,0.0,0.0,1412.9,1833.92,-22.96,412.9,91,49.45,41.29
BTC/USDT,2026-01-28 23:00:00,0,HOLD,0.328673,0.249746,-24.0136,0.573018,1,0,False,0.0,0.0,0.0,0.0,0.0,1412.9,1833.92,-22.96,412.9,91,49.45,41.29
BTC/USDT,2026-01-29 00:00:00,0,HOLD,0.249746,0.298443,19.4984,0.545799,1,1,True,0.0,0.0,0.0,0.0,0.0,1412.9,1833.92,-22.96,412.9,91,49.45,41.29
BTC/USDT,2026-01-29 01:00:00,92,SHORT,0.298443,0.378776,26.9175,0.335388,0,1,False,25.0,353.23,-27.0175,-95.43,0.3532,1317.47,1833.92,-28.16,317.47,92,48.91,31.75
BTC/USDT,2026-01-29 02:00:00,93,SHORT,0.378776,0.25873,-31.6933,0.244198,0,0,True,25.0,329.37,31.5933,104.06,0.3294,1421.53,1833.92,-22.49,421.53,93,49.46,42.15
BTC/USDT,2026-01-29 03:00:00,0,HOLD,0.25873,0.274126,5.9509,0.500339,1,1,True,0.0,0.0,0.0,0.0,0.0,1421.53,1833.92,-22.49,421.53,93,49.46,42.15
BTC/USDT,2026-01-29 04:00:00,94,SHORT,0.274126,0.271496,-0.9596,0.301271,0,0,True,25.0,355.38,0.8596,3.05,0.3554,1424.58,1833.92,-22.32,424.58,94,50.0,42.46
BTC/USDT,2026-01-29 05:00:00,0,HOLD,0.271496,0.318147,17.183,0.467574,0,1,False,0.0,0.0,0.0,0.0,0.0,1424.58,1833.92,-22.32,424.58,94,50.0,42.46
BTC/USDT,2026-01-29 06:00:00,0,HOLD,0.318147,0.331569,4.2187,0.47328,0,1,False,0.0,0.0,0.0,0.0,0.0,1424.58,1833.92,-22.32,424.58,94,50.0,42.46
BTC/USDT,2026-01-29 07:00:00,95,SHORT,0.331569,0.25038,-24.4863,0.378997,0,0,True,25.0,356.15,24.3863,86.85,0.3561,1511.43,1833.92,-17.58,511.43,95,50.53,51.14
BTC/USDT,2026-01-29 08:00:00,0,HOLD,0.25038,0.144295,-42.3697,0.603673,1,0,False,0.0,0.0,0.0,0.0,0.0,1511.43,1833.92,-17.58,511.43,95,50.53,51.14
BTC/USDT,2026-01-29 09:00:00,96,SHORT,0.144295,0.106751,-26.0186,0.355497,0,0,True,25.0,377.86,25.9186,97.94,0.3779,1609.37,1833.92,-12.24,609.37,96,51.04,60.94
BTC/USDT,2026-01-29 10:00:00,97,LONG,0.106751,0.116661,9.2834,0.746738,1,1,True,25.0,402.34,9.1834,36.95,0.4023,1646.32,1833.92,-10.23,646.32,97,51.55,64.63
BTC/USDT,2026-01-29 11:00:00,98,LONG,0.116661,0.087415,-25.0696,0.713975,1,0,False,25.0,411.58,-25.1696,-103.59,0.4116,1542.73,1833.92,-15.88,542.73,98,51.02,54.27
BTC/USDT,2026-01-29 12:00:00,99,LONG,0.087415,0.128241,46.7043,0.7368,1,1,True,25.0,385.68,46.6043,179.74,0.3857,1722.47,1833.92,-6.08,722.47,99,51.52,72.25
BTC/USDT,2026-01-29 13:00:00,100,LONG,0.128241,0.164578,28.3347,0.780202,1,1,True,25.0,430.62,28.2347,121.58,0.4306,1844.05,1844.05,0.0,844.05,100,52.0,84.41
BTC/USDT,2026-01-29 14:00:00,0,HOLD,0.164578,0.128377,-21.9963,0.650222,1,0,False,0.0,0.0,0.0,0.0,0.0,1844.05,1844.05,0.0,844.05,100,52.0,84.41
BTC/USDT,2026-01-29 15:00:00,0,HOLD,0.128377,0.123415,-3.8653,0.551587,1,0,False,0.0,0.0,0.0,0.0,0.0,1844.05,1844.05,0.0,844.05,100,52.0,84.41
BTC/USDT,2026-01-29 16:00:00,101,SHORT,0.123415,0.105443,-14.562,0.277689,0,0,True,25.0,461.01,14.462,66.67,0.461,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 17:00:00,0,HOLD,0.105443,0.109685,4.0226,0.50741,1,1,True,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 18:00:00,0,HOLD,0.109685,0.123087,12.2192,0.642893,1,1,True,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 19:00:00,0,HOLD,0.123087,0.089918,-26.948,0.571113,1,0,False,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 20:00:00,0,HOLD,0.089918,0.16963,88.6495,0.598323,1,1,True,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 21:00:00,0,HOLD,0.16963,0.121578,-28.3276,0.558172,1,0,False,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 22:00:00,0,HOLD,0.121578,0.138425,13.8571,0.689538,1,1,True,0.0,0.0,0.0,0.0,0.0,1910.72,1910.72,0.0,910.72,101,52.48,91.07
BTC/USDT,2026-01-29 23:00:00,102,LONG,0.138425,0.09985,-27.8671,0.710223,1,0,False,25.0,477.68,-27.9671,-133.59,0.4777,1777.13,1910.72,-6.99,777.13,102,51.96,77.71
BTC/USDT,2026-01-30 00:00:00,103,SHORT,0.09985,0.105045,5.2028,0.36547,0,1,False,25.0,444.28,-5.3028,-23.56,0.4443,1753.57,1910.72,-8.22,753.57,103,51.46,75.36
BTC/USDT,2026-01-30 01:00:00,0,HOLD,0.105045,0.095953,-8.6547,0.418618,0,0,True,0.0,0.0,0.0,0.0,0.0,1753.57,1910.72,-8.22,753.57,103,51.46,75.36
BTC/USDT,2026-01-30 02:00:00,0,HOLD,0.095953,0.114328,19.1492,0.62959,1,1,True,0.0,0.0,0.0,0.0,0.0,1753.57,1910.72,-8.22,753.57,103,51.46,75.36
BTC/USDT,2026-01-30 03:00:00,104,SHORT,0.114328,0.111617,-2.3713,0.297439,0,0,True,25.0,438.39,2.2713,9.96,0.4384,1763.53,1910.72,-7.7,763.53,104,51.92,76.35
BTC/USDT,2026-01-30 04:00:00,0,HOLD,0.111617,0.097511,-12.6374,0.436396,0,0,True,0.0,0.0,0.0,0.0,0.0,1763.53,1910.72,-7.7,763.53,104,51.92,76.35
BTC/USDT,2026-01-30 05:00:00,105,SHORT,0.097511,0.131032,34.3767,0.146865,0,1,False,25.0,440.88,-34.4767,-152.0,0.4409,1611.53,1910.72,-15.66,611.53,105,51.43,61.15
BTC/USDT,2026-01-30 06:00:00,106,LONG,0.131032,0.150439,14.8104,0.720873,1,1,True,25.0,402.88,14.7104,59.27,0.4029,1670.79,1910.72,-12.56,670.79,106,51.89,67.08
BTC/USDT,2026-01-30 07:00:00,107,LONG,0.150439,0.109866,-26.9694,0.70753,1,0,False,25.0,417.7,-27.0694,-113.07,0.4177,1557.72,1910.72,-18.47,557.72,107,51.4,55.77
BTC/USDT,2026-01-30 08:00:00,108,SHORT,0.109866,0.1151,4.7633,0.330692,0,1,False,25.0,389.43,-4.8633,-18.94,0.3894,1538.79,1910.72,-19.47,538.79,108,50.93,53.88
BTC/USDT,2026-01-30 09:00:00,0,HOLD,0.1151,0.144616,25.644,0.527606,1,1,True,0.0,0.0,0.0,0.0,0.0,1538.79,1910.72,-19.47,538.79,108,50.93,53.88
BTC/USDT,2026-01-30 10:00:00,0,HOLD,0.144616,0.109416,-24.3406,0.678489,1,0,False,0.0,0.0,0.0,0.0,0.0,1538.79,1910.72,-19.47,538.79,108,50.93,53.88
BTC/USDT,2026-01-30 11:00:00,109,LONG,0.109416,0.114542,4.6856,0.711056,1,1,True,25.0,384.7,4.5856,17.64,0.3847,1556.43,1910.72,-18.54,556.43,109,51.38,55.64
BTC/USDT,2026-01-30 12:00:00,0,HOLD,0.114542,0.127591,11.392,0.560105,1,1,True,0.0,0.0,0.0,0.0,0.0,1556.43,1910.72,-18.54,556.43,109,51.38,55.64
BTC/USDT,2026-01-30 13:00:00,0,HOLD,0.127591,0.139131,9.0445,0.610339,1,1,True,0.0,0.0,0.0,0.0,0.0,1556.43,1910.72,-18.54,556.43,109,51.38,55.64
BTC/USDT,2026-01-30 14:00:00,0,HOLD,0.139131,0.115418,-17.0439,0.689246,1,0,False,0.0,0.0,0.0,0.0,0.0,1556.43,1910.72,-18.54,556.43,109,51.38,55.64
BTC/USDT,2026-01-30 15:00:00,110,LONG,0.115418,0.106054,-8.1131,0.702429,1,0,False,25.0,389.11,-8.2131,-31.96,0.3891,1524.47,1910.72,-20.22,524.47,110,50.91,52.45
BTC/USDT,2026-01-30 16:00:00,111,LONG,0.106054,0.153516,44.7525,0.753872,1,1,True,25.0,381.12,44.6525,170.18,0.3811,1694.65,1910.72,-11.31,694.65,111,51.35,69.46
BTC/USDT,2026-01-30 17:00:00,0,HOLD,0.153516,0.170347,10.9637,0.573551,1,1,True,0.0,0.0,0.0,0.0,0.0,1694.65,1910.72,-11.31,694.65,111,51.35,69.46
