equity
1000.0
1000.0
999.9268841743469
999.7320990787437
999.8241549850906
1000.7512683413955
1000.4216787504404
1000.3787740034379
999.9953472059073
1001.990796108361
1001.7112964343787
1002.2169742578234
1001.055289975469
1001.8142071473621
1002.624895015593
1003.3344490125686
1005.0433646048269
1005.3959269434381
1005.125877379551
1004.8588422005068
1015.0125499786989
1013.2712635719093
1013.8496525651539
1012.132637593768
1006.4988999904136
1005.9596105070431
1002.849290116417
1003.0007726826909
1006.7262155069958
1006.5553846030901
1006.3191638795075
1006.6335680831385
1005.6226912240584
1006.7706024008959
1010.8325395205974
1010.6231117118219
1010.5738580121123
1010.1117800087717
1009.479473362321
1009.278503199452
1009.2754761351431
1009.0574467831914
1009.1494560845612
1009.6106192417993
1009.420627232157
1009.1746008987532
1009.481531766051
1009.4393143091569
1010.6592855531414
1010.7371078823624
1011.8126509995448
1012.207801877147
1011.8024949615362
1012.5897125211494
1012.265965444514
1012.0614272005139
1012.170869413776
1012.3704854062261
1012.3875263657063
1012.5127478220705
1012.512654361598
1012.5290099442802
1012.4247053041086
1012.3244396593681
1012.1740722982281
1011.963929611309
1012.3619785901811
1012.2864098652399
1012.3365205442904
1012.3032184787579
1012.0154760260973
1011.9139590040379
1012.0262965710496
1012.4864673840484
1012.2053083050157
1012.3407577156147
1012.1205998964742
1012.3678966228572
1012.6534679629383
1012.7480864498663
1011.4310965627897
1011.1927294123383
1011.6370370963298
1011.6201934648668
1011.876244677457
1011.7073531295464
1012.0017489917244
1013.2731805325783
1014.1641084066903
1014.2210556864419
1014.2358188763748
1014.1260357393456
1015.9508467391958
1015.6111414113623
1015.5420534763148
1014.7732797350477
1014.7817764791811
1014.3299313345938
1014.1193058416324
1015.2371387213575
1015.5504163000986
1013.7719239942505
1012.7256996729946
1012.9279812144024
1012.8847182768413
1013.9890627928037
1011.9133235916212
1010.9249351906909
1011.3006096626001
1010.9031547426929
1009.2249550086946
1008.939677042314
1008.4074422788124
1008.3961250061373
1008.0584867600315
1007.4120306609321
1008.1939250618323
1007.4776904039563
1008.8884503280664
1009.5131947544226
1010.3645026128102
1010.9255437300353
1014.5182572886408
1014.3329098932566
1014.3584661882967
1013.6690456121657
1013.7088870846775
1013.2236464007251
1014.080843099374
1015.2686436531608
