equity
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.8972289562225
999.8048102328335
999.1480016706477
999.7043550795071
998.7864489562003
998.8035407226748
998.2078282828941
998.5973539327235
998.5673612908157
998.035698794234
997.9063113449258
997.1969399204065
997.2204190087688
997.3842424543416
997.6903228458771
998.8998486169273
997.7368872336175
997.29540786302
998.3400144725343
995.0724158521601
996.2400163423289
996.3930702945613
996.671336300669
997.2557866999734
997.3483380653913
998.0853049309391
998.6405717284799
997.8259743786077
996.4155372455597
995.4829997824437
996.292321242744
995.3240424737933
993.9542758499935
993.7778402183548
993.6261912790824
995.7914854848814
998.4121516356802
997.8758233286256
999.1940642645096
999.2328875094163
995.8344352733616
1000.0857683661618
999.6867208818323
1007.2010449915197
1008.93724910102
1007.9879037360928
1007.183571740144
1006.4467897931911
1005.8477896017054
1005.9977722273725
1001.093607845004
1001.4569997737743
999.7145095523455
1001.8450569262377
1001.0246957348982
997.6909918091021
997.017362860004
999.8913775118192
1001.447432879415
1001.3627658643319
1005.5131238099029
1005.2661783492447
1012.4808125582082
1006.3971089526852
1006.6672405961251
1007.9381721732769
1006.9781398056185
998.5855593041083
998.3223715323662
997.0189990439662
1000.0824108122347
1000.1006106972782
998.9237290797522
995.9323056387939
994.2974541853107
994.2598311780488
994.3832410001263
994.2824824736805
994.8043265989635
994.8613224248577
994.8399030417955
994.8936303254693
995.2302802394057
994.9621802990914
994.3357130184149
994.5576162373751
993.8222935855423
994.0885754613387
994.5985276564152
994.8096615751715
994.6287492534816
994.868280376168
994.2236289700915
994.4901958251453
994.8192213342489
995.9189957469492
995.665610791482
994.8851833847689
995.3657951791718
995.5829511432428
994.1299549636476
994.7804201280607
994.9328347537169
994.6775751332316
994.6055684194157
994.4179109558705
994.2519671331416
994.067714855029
994.3409154680526
993.8879773694441
993.581021450144
992.5246652748269
991.4565852383878
993.4396236312848
992.48308423343
991.2605310332622
991.5078412237167
994.71725094973
992.9666046161904
997.2851337868045
997.2268834135112
997.5475254638923
995.0810953629787
997.9921522000514
996.3624710424701
997.070139969065
997.1301207494287
996.3258951806664
996.7483687822154
997.4785046731943
996.0664508076478
995.0096607952856
993.7464088173504
997.8248021576206
1001.710085033289
1004.665863690216
1001.2316477710556
1001.9651162631438
