symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-26 12:00:00,HOLD,0.5120480060577393,68171.56,1.0,0.0,False,0,HOLD,,68171.56,,,,,0.0,0.0,0.0,0.0,7,774.05,1002.27,1007.82,-0.55,0.22,87,0.23,HIGH_VOL,
BTC/USDT,2026-02-26 13:00:00,HOLD,0.5133349895477295,67905.35,1.0,0.0,False,0,HOLD,,67905.35,,,,,0.0,0.0,0.0,0.0,7,774.05,1003.15,1007.82,-0.46,0.22,87,0.31,HIGH_VOL,
BTC/USDT,2026-02-26 14:00:00,HOLD,0.5164369940757751,67697.74,1.0,0.0,False,0,HOLD,,67697.74,,,,,0.0,0.0,0.0,0.0,7,774.05,1003.83,1007.82,-0.4,0.22,87,0.38,TRENDING,
BTC/USDT,2026-02-26 15:00:00,HOLD,0.5194330215454102,67382.0,1.0,0.0,False,0,HOLD,,67382.0,,,,,0.0,0.0,0.0,0.0,7,774.05,1004.87,1007.82,-0.29,0.22,87,0.49,TRENDING,
BTC/USDT,2026-02-26 16:00:00,HOLD,0.5252040028572083,66643.55,1.0,1.0,True,89,TAKE_PROFIT,SHORT,68674.2,66643.55,2026-02-25 17:00:00,2026-02-26 16:00:00,23.0,38.15,2.9569,1.05,0.0392,2,953.26,1007.11,1007.82,-0.07,1.27,88,0.71,TRENDING,
BTC/USDT,2026-02-26 16:00:00,HOLD,0.5252040028572083,66643.55,1.0,1.0,True,90,TAKE_PROFIT,SHORT,69328.07,66643.55,2026-02-25 18:00:00,2026-02-26 16:00:00,22.0,42.15,3.8722,1.54,0.0437,2,953.26,1007.11,1007.82,-0.07,2.82,89,0.71,TRENDING,
BTC/USDT,2026-02-26 16:00:00,HOLD,0.5252040028572083,66643.55,1.0,1.0,True,91,TAKE_PROFIT,SHORT,69038.26,66643.55,2026-02-25 19:00:00,2026-02-26 16:00:00,21.0,32.82,3.4687,1.07,0.0339,2,953.26,1007.11,1007.82,-0.07,3.89,90,0.71,TRENDING,
BTC/USDT,2026-02-26 16:00:00,HOLD,0.5252040028572083,66643.55,1.0,1.0,True,92,TAKE_PROFIT,SHORT,69148.69,66643.55,2026-02-25 20:00:00,2026-02-26 16:00:00,20.0,30.07,3.6228,1.03,0.0311,2,953.26,1007.11,1007.82,-0.07,4.91,91,0.71,TRENDING,
BTC/USDT,2026-02-26 16:00:00,HOLD,0.5252040028572083,66643.55,1.0,1.0,True,93,TAKE_PROFIT,SHORT,68919.72,66643.55,2026-02-25 21:00:00,2026-02-26 16:00:00,19.0,30.4,3.3026,0.94,0.0314,2,953.26,1007.11,1007.82,-0.07,5.85,92,0.71,TRENDING,
BTC/USDT,2026-02-26 17:00:00,HOLD,0.5212079882621765,66826.8,1.0,1.0,True,0,HOLD,,66826.8,,,,,0.0,0.0,0.0,0.0,2,953.26,1006.97,1007.82,-0.08,5.85,92,0.7,TRENDING,
