symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-22 03:00:00,SHORT,0.0,30830435859.466904,0.0,0.0,True,145,OPEN,SHORT,30830435859.466904,,2026-03-22 03:00:00,,,0.07,0.0,0.0,0.0,94,0.7,-307284.54,2410.49,-12847.78,-7924.32,51,-30828.45,MEAN_REVERTING,0.9747
BTC/USDT,2026-03-22 04:00:00,HOLD,0.0,21543974716.50259,0.0,1.0,False,0,HOLD,,21543974716.50259,,,,,0.0,0.0,0.0,0.0,94,0.7,-213345.74,2410.49,-8950.71,-7924.32,51,-21434.57,MEAN_REVERTING,0.9906
BTC/USDT,2026-03-22 05:00:00,SHORT,0.0,33932261374.054485,0.0,0.0,True,146,OPEN,SHORT,33932261374.054485,,2026-03-22 05:00:00,,,0.06,0.0,0.0,0.0,95,0.63,-338661.59,2410.49,-14149.47,-7924.32,51,-33966.16,MEAN_REVERTING,0.9691
BTC/USDT,2026-03-22 06:00:00,HOLD,0.0,25772524749.603317,0.0,0.0,True,0,HOLD,,25772524749.603317,,,,,0.0,0.0,0.0,0.0,95,0.63,-256120.35,2410.49,-10725.22,-7924.32,51,-25712.04,MEAN_REVERTING,0.9875
BTC/USDT,2026-03-22 07:00:00,HOLD,0.0,20791061756.967857,0.0,1.0,False,0,HOLD,,20791061756.967857,,,,,0.0,0.0,0.0,0.0,95,0.63,-205729.49,2410.49,-8634.74,-7924.32,51,-20672.95,MEAN_REVERTING,0.9858
BTC/USDT,2026-03-22 08:00:00,HOLD,0.0,22796563829.21524,0.0,0.0,True,0,HOLD,,22796563829.21524,,,,,0.0,0.0,0.0,0.0,95,0.63,-226016.5,2410.49,-9476.36,-7924.32,51,-22701.65,MEAN_REVERTING,0.9864
BTC/USDT,2026-03-22 09:00:00,HOLD,0.0,14964428993.061298,0.0,1.0,False,0,HOLD,,14964428993.061298,,,,,0.0,0.0,0.0,0.0,95,0.63,-146789.17,2410.49,-6189.59,-7924.32,51,-14778.92,MEAN_REVERTING,0.956
BTC/USDT,2026-03-22 10:00:00,HOLD,0.0,16138857963.97414,0.0,0.0,True,0,HOLD,,16138857963.97414,,,,,0.0,0.0,0.0,0.0,95,0.63,-158669.31,2410.49,-6682.44,-7924.32,51,-15966.93,MEAN_REVERTING,0.9754
BTC/USDT,2026-03-22 11:00:00,HOLD,0.0,14148561970.867598,0.0,0.0,True,0,HOLD,,14148561970.867598,,,,,0.0,0.0,0.0,0.0,95,0.63,-138536.13,2410.49,-5847.21,-7924.32,51,-13953.61,MEAN_REVERTING,0.9823
BTC/USDT,2026-03-22 12:00:00,HOLD,0.0,13767848716.241438,0.0,1.0,False,0,HOLD,,13767848716.241438,,,,,0.0,0.0,0.0,0.0,95,0.63,-134684.96,2410.49,-5687.44,-7924.32,51,-13568.5,MEAN_REVERTING,0.9846
BTC/USDT,2026-03-22 13:00:00,HOLD,0.0,17255138018.06747,0.0,1.0,False,0,HOLD,,17255138018.06747,,,,,0.0,0.0,0.0,0.0,95,0.63,-169961.24,2410.49,-7150.89,-7924.32,51,-17096.12,MEAN_REVERTING,0.9894
BTC/USDT,2026-03-22 14:00:00,HOLD,0.0,22055010488.151154,0.0,1.0,False,0,HOLD,,22055010488.151154,,,,,0.0,0.0,0.0,0.0,95,0.63,-218515.19,2410.49,-9165.16,-7924.32,51,-21951.52,MEAN_REVERTING,0.9613
BTC/USDT,2026-03-22 15:00:00,SHORT,0.0,39630171664.0717,0.0,1.0,False,147,OPEN,SHORT,39630171664.0717,,2026-03-22 15:00:00,,,0.06,0.0,0.0,0.0,96,0.58,-396299.8,2410.49,-16540.61,-7924.32,51,-39729.98,MEAN_REVERTING,0.9705
BTC/USDT,2026-03-22 16:00:00,SHORT,0.0,56143506835.210335,0.0,0.0,True,148,OPEN,SHORT,56143506835.210335,,2026-03-22 16:00:00,,,0.05,0.0,0.0,0.0,97,0.52,-563343.35,2410.49,-23470.45,-7924.32,51,-56434.33,MEAN_REVERTING,0.974
BTC/USDT,2026-03-22 17:00:00,HOLD,0.0,31076641596.586777,0.0,0.0,True,0,HOLD,,31076641596.586777,,,,,0.0,0.0,0.0,0.0,97,0.52,-309775.04,2410.49,-12951.1,-7924.32,51,-31077.5,MEAN_REVERTING,0.9827
BTC/USDT,2026-03-22 18:00:00,HOLD,0.0,23970836191.474854,0.0,0.0,True,0,HOLD,,23970836191.474854,,,,,0.0,0.0,0.0,0.0,97,0.52,-237895.01,2410.49,-9969.14,-7924.32,51,-23889.5,MEAN_REVERTING,0.9634
BTC/USDT,2026-03-22 19:00:00,HOLD,0.0,19068291222.255814,0.0,1.0,False,0,HOLD,,19068291222.255814,,,,,0.0,0.0,0.0,0.0,97,0.52,-188302.44,2410.49,-7911.78,-7924.32,51,-18930.24,MEAN_REVERTING,0.9885
BTC/USDT,2026-03-22 20:00:00,HOLD,0.0,25277996537.86223,0.0,1.0,False,0,HOLD,,25277996537.86223,,,,,0.0,0.0,0.0,0.0,97,0.52,-251117.82,2410.49,-10517.69,-7924.32,51,-25211.78,MEAN_REVERTING,0.9968
BTC/USDT,2026-03-22 21:00:00,SHORT,0.0,40918932864.70314,0.0,0.0,True,149,OPEN,SHORT,40918932864.70314,,2026-03-22 21:00:00,,,0.05,0.0,0.0,0.0,98,0.48,-409336.48,2410.49,-17081.44,-7924.32,51,-41033.65,MEAN_REVERTING,0.9498
BTC/USDT,2026-03-22 22:00:00,HOLD,0.0,27998176174.140667,0.0,1.0,False,0,HOLD,,27998176174.140667,,,,,0.0,0.0,0.0,0.0,98,0.48,-278634.26,2410.49,-11659.22,-7924.32,51,-27963.43,MEAN_REVERTING,0.9284
BTC/USDT,2026-03-22 23:00:00,SHORT,0.0,40253931976.79001,0.0,1.0,False,150,OPEN,SHORT,40253931976.79001,,2026-03-22 23:00:00,,,0.04,0.0,0.0,0.0,99,0.43,-402609.54,2410.49,-16802.37,-7924.32,51,-40360.95,MEAN_REVERTING,0.9593
BTC/USDT,2026-03-23 00:00:00,SHORT,0.0,40704134962.87947,0.0,0.0,True,151,OPEN,SHORT,40704134962.87947,,2026-03-23 00:00:00,,,0.04,0.0,0.0,0.0,100,0.39,-407163.65,2410.49,-16991.3,-7924.32,51,-40816.37,MEAN_REVERTING,0.9719
BTC/USDT,2026-03-23 01:00:00,HOLD,0.0,21472624931.08157,0.0,0.0,True,0,HOLD,,21472624931.08157,,,,,0.0,0.0,0.0,0.0,100,0.39,-212623.85,2410.49,-8920.76,-7924.32,51,-21362.38,MEAN_REVERTING,0.9429
BTC/USDT,2026-03-23 02:00:00,HOLD,0.0,20694819881.212193,0.0,0.0,True,0,HOLD,,20694819881.212193,,,,,0.0,0.0,0.0,0.0,100,0.39,-204755.82,2410.49,-8594.35,-7924.32,51,-20575.58,MEAN_REVERTING,0.9794
BTC/USDT,2026-03-23 03:00:00,HOLD,0.0,17078548701.244455,0.0,0.0,True,0,HOLD,,17078548701.244455,,,,,0.0,0.0,0.0,0.0,100,0.39,-168174.78,2410.49,-7076.78,-7924.32,51,-16917.48,MEAN_REVERTING,0.9743
BTC/USDT,2026-03-23 04:00:00,HOLD,0.0,15586195821.533695,0.0,1.0,False,0,HOLD,,15586195821.533695,,,,,0.0,0.0,0.0,0.0,100,0.39,-153078.61,2410.49,-6450.51,-7924.32,51,-15407.86,TRENDING,0.9924
BTC/USDT,2026-03-23 05:00:00,HOLD,0.0,16972405507.609545,0.0,0.0,True,0,HOLD,,16972405507.609545,,,,,0.0,0.0,0.0,0.0,100,0.39,-167101.07,2410.49,-7032.23,-7924.32,51,-16810.11,TRENDING,0.9572
BTC/USDT,2026-03-23 06:00:00,HOLD,0.0,14390125067.69587,0.0,1.0,False,0,HOLD,,14390125067.69587,,,,,0.0,0.0,0.0,0.0,100,0.39,-140979.54,2410.49,-5948.58,-7924.32,51,-14197.95,TRENDING,0.9498
BTC/USDT,2026-03-23 07:00:00,HOLD,0.0,16836281181.828247,0.0,0.0,True,0,HOLD,,16836281181.828247,,,,,0.0,0.0,0.0,0.0,100,0.39,-165724.08,2410.49,-6975.11,-7924.32,51,-16672.41,TRENDING,0.9435
BTC/USDT,2026-03-23 08:00:00,HOLD,0.0,16193386017.651217,0.0,0.0,True,0,HOLD,,16193386017.651217,,,,,0.0,0.0,0.0,0.0,100,0.39,-159220.75,2410.49,-6705.32,-7924.32,51,-16022.08,TRENDING,0.9459
BTC/USDT,2026-03-23 09:00:00,HOLD,0.0,15009546143.908125,0.0,1.0,False,0,HOLD,,15009546143.908125,,,,,0.0,0.0,0.0,0.0,100,0.39,-147245.41,2410.49,-6208.52,-7924.32,51,-14824.54,TRENDING,0.9196
BTC/USDT,2026-03-23 10:00:00,HOLD,0.0,18639945823.444332,0.0,1.0,False,0,HOLD,,18639945823.444332,,,,,0.0,0.0,0.0,0.0,100,0.39,-183969.37,2410.49,-7732.02,-7924.32,51,-18496.94,TRENDING,0.9289
BTC/USDT,2026-03-23 11:00:00,HOLD,0.0,20880942283.58848,0.0,0.0,True,0,HOLD,,20880942283.58848,,,,,0.0,0.0,0.0,0.0,100,0.39,-206638.57,2410.49,-8672.46,-7924.32,51,-20763.86,TRENDING,0.9235
BTC/USDT,2026-03-23 12:00:00,HOLD,0.0,10484007826.232204,0.0,1.0,False,0,HOLD,,10484007826.232204,,,,,0.0,0.0,0.0,0.0,100,0.39,-101466.51,2410.49,-4309.37,-7924.32,51,-10246.65,TRENDING,0.9734
BTC/USDT,2026-03-23 13:00:00,HOLD,0.0,12258963555.360403,0.0,1.0,False,0,HOLD,,12258963555.360403,,,,,0.0,0.0,0.0,0.0,100,0.39,-119421.39,2410.49,-5054.23,-7924.32,51,-12042.14,TRENDING,0.9679
BTC/USDT,2026-03-23 14:00:00,HOLD,0.0,13427092143.656036,0.0,1.0,False,0,HOLD,,13427092143.656036,,,,,0.0,0.0,0.0,0.0,100,0.39,-131237.81,2410.49,-5544.44,-7924.32,51,-13223.78,MEAN_REVERTING,0.9627
BTC/USDT,2026-03-23 15:00:00,HOLD,0.0,19566156793.67621,0.0,1.0,False,0,HOLD,,19566156793.67621,,,,,0.0,0.0,0.0,0.0,100,0.39,-193338.62,2410.49,-8120.71,-7924.32,51,-19433.86,MEAN_REVERTING,0.8801
BTC/USDT,2026-03-23 16:00:00,HOLD,0.0,21659512678.856625,0.0,0.0,True,0,HOLD,,21659512678.856625,,,,,0.0,0.0,0.0,0.0,100,0.39,-214514.34,2410.49,-8999.19,-7924.32,51,-21551.43,MEAN_REVERTING,0.8486
BTC/USDT,2026-03-23 17:00:00,HOLD,0.0,19638990139.32272,0.0,0.0,True,0,HOLD,,19638990139.32272,,,,,0.0,0.0,0.0,0.0,100,0.39,-194075.38,2410.49,-8151.27,-7924.32,51,-19507.54,MEAN_REVERTING,0.8081
BTC/USDT,2026-03-23 18:00:00,HOLD,0.0,16177655848.3547,0.0,0.0,True,0,HOLD,,16177655848.3547,,,,,0.0,0.0,0.0,0.0,100,0.39,-159061.63,2410.49,-6698.72,-7924.32,51,-16006.16,MEAN_REVERTING,0.8025
