symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,71,FORCE_CLOSE,LONG,89567.25,63509.39,2026-01-28 09:00:00,2026-02-05 23:00:00,206.0,25.38,-29.0931,-7.42,0.018,0,722.74,722.74,1007.04,0.0,-167.68,71,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,72,FORCE_CLOSE,LONG,89403.77,63509.39,2026-01-28 10:00:00,2026-02-05 23:00:00,205.0,24.85,-28.9634,-7.23,0.0176,0,722.74,722.74,1007.04,0.0,-174.92,72,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,73,FORCE_CLOSE,LONG,90080.0,63509.39,2026-01-28 11:00:00,2026-02-05 23:00:00,204.0,21.56,-29.4967,-6.39,0.0152,0,722.74,722.74,1007.04,0.0,-181.31,73,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,74,FORCE_CLOSE,LONG,89998.69,63509.39,2026-01-28 12:00:00,2026-02-05 23:00:00,203.0,18.28,-29.433,-5.41,0.0129,0,722.74,722.74,1007.04,0.0,-186.71,74,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,75,FORCE_CLOSE,LONG,90257.91,63509.39,2026-01-28 13:00:00,2026-02-05 23:00:00,202.0,15.17,-29.6357,-4.52,0.0107,0,722.74,722.74,1007.04,0.0,-191.23,75,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,76,FORCE_CLOSE,LONG,89617.27,63509.39,2026-01-28 14:00:00,2026-02-05 23:00:00,201.0,13.69,-29.1326,-4.01,0.0097,0,722.74,722.74,1007.04,0.0,-195.24,76,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,77,FORCE_CLOSE,LONG,89479.66,63509.39,2026-01-28 15:00:00,2026-02-05 23:00:00,200.0,13.1,-29.0237,-3.82,0.0093,0,722.74,722.74,1007.04,0.0,-199.06,77,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,78,FORCE_CLOSE,LONG,89629.66,63509.39,2026-01-28 16:00:00,2026-02-05 23:00:00,199.0,12.55,-29.1424,-3.67,0.0089,0,722.74,722.74,1007.04,0.0,-202.73,78,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,79,FORCE_CLOSE,LONG,90169.88,63509.39,2026-01-28 17:00:00,2026-02-05 23:00:00,198.0,11.44,-29.567,-3.4,0.008,0,722.74,722.74,1007.04,0.0,-206.13,79,-27.73,,
BTC/USDT,2026-02-05 23:00:00,FORCE_CLOSE,0.0,63509.39,,,,80,FORCE_CLOSE,LONG,89546.24,63509.39,2026-01-28 18:00:00,2026-02-05 23:00:00,197.0,10.39,-29.0764,-3.04,0.0074,0,722.74,722.74,1007.04,0.0,-209.17,80,-27.73,,
