symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-27 22:00:00,LONG,0.5156639814376831,66020.79,1.0,1.0,True,714,OPEN,LONG,66020.79,,2026-03-27 22:00:00,,,14.66,0.0,0.0,0.0,5,921.02,984.62,1006.32,-2.16,-15.16,709,-1.54,HIGH_VOL,
BTC/USDT,2026-03-27 23:00:00,LONG,0.5136880278587341,66407.28,1.0,1.0,True,715,OPEN,LONG,66407.28,,2026-03-27 23:00:00,,,12.61,0.0,0.0,0.0,6,908.41,984.98,1006.32,-2.12,-15.16,709,-1.5,HIGH_VOL,
BTC/USDT,2026-03-28 00:00:00,LONG,0.5132489800453186,66431.55,1.0,0.0,False,716,OPEN,LONG,66431.55,,2026-03-28 00:00:00,,,12.04,0.0,0.0,0.0,7,896.38,985.0,1006.32,-2.12,-15.16,709,-1.5,HIGH_VOL,
BTC/USDT,2026-03-28 01:00:00,HOLD,0.5096480250358582,66178.85,1.0,0.0,False,0,HOLD,,66178.85,,,,,0.0,0.0,0.0,0.0,7,896.38,984.66,1006.32,-2.15,-15.16,709,-1.53,HIGH_VOL,
BTC/USDT,2026-03-28 02:00:00,HOLD,0.5068020224571228,66053.2,1.0,1.0,True,0,HOLD,,66053.2,,,,,0.0,0.0,0.0,0.0,7,896.38,984.49,1006.32,-2.17,-15.16,709,-1.55,HIGH_VOL,
BTC/USDT,2026-03-28 03:00:00,HOLD,0.49929898977279663,66240.0,0.0,1.0,False,0,HOLD,,66240.0,,,,,0.0,0.0,0.0,0.0,7,896.38,984.74,1006.32,-2.14,-15.16,709,-1.53,HIGH_VOL,
BTC/USDT,2026-03-28 04:00:00,HOLD,0.4982610046863556,66285.01,0.0,1.0,False,0,HOLD,,66285.01,,,,,0.0,0.0,0.0,0.0,7,896.38,984.8,1006.32,-2.14,-15.16,709,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,710,CLOSE,LONG,66619.76,66341.9,2026-03-27 12:00:00,2026-03-28 05:00:00,17.0,11.98,-0.4171,-0.07,0.0119,1,969.59,984.77,1006.32,-2.14,-15.23,710,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,711,CLOSE,LONG,66205.06,66341.9,2026-03-27 14:00:00,2026-03-28 05:00:00,15.0,11.34,0.2067,0.0,0.0114,1,969.59,984.77,1006.32,-2.14,-15.23,711,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,712,CLOSE,LONG,66020.76,66341.9,2026-03-27 20:00:00,2026-03-28 05:00:00,9.0,12.8,0.4864,0.04,0.0128,1,969.59,984.77,1006.32,-2.14,-15.2,712,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,713,CLOSE,LONG,66098.0,66341.9,2026-03-27 21:00:00,2026-03-28 05:00:00,8.0,13.04,0.369,0.02,0.0131,1,969.59,984.77,1006.32,-2.14,-15.17,713,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,714,CLOSE,LONG,66020.79,66341.9,2026-03-27 22:00:00,2026-03-28 05:00:00,7.0,14.66,0.4864,0.04,0.0147,1,969.59,984.77,1006.32,-2.14,-15.13,714,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,715,CLOSE,LONG,66407.28,66341.9,2026-03-27 23:00:00,2026-03-28 05:00:00,6.0,12.61,-0.0985,-0.04,0.0126,1,969.59,984.77,1006.32,-2.14,-15.17,715,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,716,CLOSE,LONG,66431.55,66341.9,2026-03-28 00:00:00,2026-03-28 05:00:00,5.0,12.04,-0.135,-0.04,0.012,1,969.59,984.77,1006.32,-2.14,-15.21,716,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 05:00:00,SHORT,0.4845679998397827,66341.9,0.0,1.0,False,717,OPEN,SHORT,66341.9,,2026-03-28 05:00:00,,,15.2,0.0,0.0,0.0,1,969.59,984.77,1006.32,-2.14,-15.21,716,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 06:00:00,SHORT,0.46795299649238586,66382.0,0.0,1.0,False,718,OPEN,SHORT,66382.0,,2026-03-28 06:00:00,,,31.07,0.0,0.0,0.0,2,938.52,984.73,1006.32,-2.14,-15.21,716,-1.53,HIGH_VOL,
BTC/USDT,2026-03-28 07:00:00,SHORT,0.47074800729751587,66561.48,0.0,0.0,True,719,OPEN,SHORT,66561.48,,2026-03-28 07:00:00,,,27.45,0.0,0.0,0.0,3,911.07,984.58,1006.32,-2.16,-15.21,716,-1.54,HIGH_VOL,
BTC/USDT,2026-03-28 08:00:00,SHORT,0.46982499957084656,66409.33,0.0,0.0,True,720,OPEN,SHORT,66409.33,,2026-03-28 08:00:00,,,27.49,0.0,0.0,0.0,4,883.57,984.72,1006.32,-2.15,-15.21,716,-1.53,HIGH_VOL,
BTC/USDT,2026-03-28 09:00:00,SHORT,0.47302699089050293,66311.32,0.0,0.0,True,721,OPEN,SHORT,66311.32,,2026-03-28 09:00:00,,,23.83,0.0,0.0,0.0,5,859.74,984.85,1006.32,-2.13,-15.21,716,-1.52,HIGH_VOL,
BTC/USDT,2026-03-28 10:00:00,SHORT,0.4722859859466553,66221.38,0.0,1.0,False,722,OPEN,SHORT,66221.38,,2026-03-28 10:00:00,,,23.83,0.0,0.0,0.0,6,835.91,984.99,1006.32,-2.12,-15.21,716,-1.5,LOW_VOL,
BTC/USDT,2026-03-28 11:00:00,SHORT,0.47510600090026855,66319.47,0.0,1.0,False,723,OPEN,SHORT,66319.47,,2026-03-28 11:00:00,,,20.81,0.0,0.0,0.0,7,815.11,984.75,1006.32,-2.14,-15.21,716,-1.52,LOW_VOL,
