symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-28 23:00:00,SHORT,0.0,66973.26,0.0,0.0,True,295,OPEN,SHORT,66973.26,,2026-02-28 23:00:00,,,350.38,0.0,0.0,0.0,1,525.58,875.61,1018.54,-14.03,-124.04,294,-12.44,,
BTC/USDT,2026-03-01 00:00:00,SHORT,0.0,66791.29,0.0,1.0,False,296,OPEN,SHORT,66791.29,,2026-03-01 00:00:00,,,210.23,0.0,0.0,0.0,2,315.35,876.35,1018.54,-13.96,-124.04,294,-12.36,,
BTC/USDT,2026-03-01 01:00:00,SHORT,0.0,67339.36,0.0,1.0,False,297,OPEN,SHORT,67339.36,,2026-03-01 01:00:00,,,126.14,0.0,0.0,0.0,3,189.21,871.64,1018.54,-14.42,-124.04,294,-12.84,,
BTC/USDT,2026-03-01 02:00:00,SHORT,0.0,67620.65,0.0,0.0,True,298,OPEN,SHORT,67620.65,,2026-03-01 02:00:00,,,75.68,0.0,0.0,0.0,4,113.52,868.68,1018.54,-14.71,-124.04,294,-13.13,,
BTC/USDT,2026-03-01 03:00:00,SHORT,0.0,67502.16,0.0,0.0,True,299,OPEN,SHORT,67502.16,,2026-03-01 03:00:00,,,45.41,0.0,0.0,0.0,5,68.11,869.98,1018.54,-14.59,-124.04,294,-13.0,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,295,CLOSE,SHORT,66973.26,67346.5,2026-02-28 23:00:00,2026-03-01 04:00:00,5.0,350.38,-0.5573,-2.65,0.3481,1,522.63,870.7,1018.54,-14.51,-126.69,295,-12.93,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,296,CLOSE,SHORT,66791.29,67346.5,2026-03-01 00:00:00,2026-03-01 04:00:00,4.0,210.23,-0.8313,-2.16,0.2083,1,522.63,870.7,1018.54,-14.51,-128.85,296,-12.93,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,297,CLOSE,SHORT,67339.36,67346.5,2026-03-01 01:00:00,2026-03-01 04:00:00,3.0,126.14,-0.0106,-0.27,0.126,1,522.63,870.7,1018.54,-14.51,-129.12,297,-12.93,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,298,CLOSE,SHORT,67620.65,67346.5,2026-03-01 02:00:00,2026-03-01 04:00:00,2.0,75.68,0.4054,0.15,0.0759,1,522.63,870.7,1018.54,-14.51,-128.96,298,-12.93,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,299,CLOSE,SHORT,67502.16,67346.5,2026-03-01 03:00:00,2026-03-01 04:00:00,1.0,45.41,0.2306,0.01,0.0455,1,522.63,870.7,1018.54,-14.51,-128.95,299,-12.93,,
BTC/USDT,2026-03-01 04:00:00,LONG,1.0,67346.5,1.0,0.0,False,300,OPEN,LONG,67346.5,,2026-03-01 04:00:00,,,348.42,0.0,0.0,0.0,1,522.63,870.7,1018.54,-14.51,-128.95,299,-12.93,,
BTC/USDT,2026-03-01 05:00:00,SHORT,0.0,67292.09,0.0,0.0,True,300,CLOSE,LONG,67346.5,67292.09,2026-03-01 04:00:00,2026-03-01 05:00:00,1.0,348.42,-0.0808,-0.98,0.3478,1,522.04,869.73,1018.54,-14.61,-129.93,300,-13.03,,
BTC/USDT,2026-03-01 05:00:00,SHORT,0.0,67292.09,0.0,0.0,True,301,OPEN,SHORT,67292.09,,2026-03-01 05:00:00,,,348.03,0.0,0.0,0.0,1,522.04,869.73,1018.54,-14.61,-129.93,300,-13.03,,
BTC/USDT,2026-03-01 06:00:00,LONG,1.0,66926.68,1.0,1.0,True,301,CLOSE,SHORT,67292.09,66926.68,2026-03-01 05:00:00,2026-03-01 06:00:00,1.0,348.03,0.543,1.19,0.3496,1,522.76,870.92,1018.54,-14.49,-128.74,301,-12.91,,
BTC/USDT,2026-03-01 06:00:00,LONG,1.0,66926.68,1.0,1.0,True,302,OPEN,LONG,66926.68,,2026-03-01 06:00:00,,,348.51,0.0,0.0,0.0,1,522.76,870.92,1018.54,-14.49,-128.74,301,-12.91,,
BTC/USDT,2026-03-01 07:00:00,SHORT,0.0,67141.39,0.0,0.0,True,302,CLOSE,LONG,66926.68,67141.39,2026-03-01 06:00:00,2026-03-01 07:00:00,1.0,348.51,0.3208,0.42,0.3493,1,523.01,871.34,1018.54,-14.45,-128.32,302,-12.87,,
BTC/USDT,2026-03-01 07:00:00,SHORT,0.0,67141.39,0.0,0.0,True,303,OPEN,SHORT,67141.39,,2026-03-01 07:00:00,,,348.67,0.0,0.0,0.0,1,523.01,871.34,1018.54,-14.45,-128.32,302,-12.87,,
