symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-13 15:00:00,HOLD,0.5591049790382385,93449.99,1.0,0.0,False,262,TAKE_PROFIT,LONG,91118.3,93449.99,2026-01-13 02:00:00,2026-01-13 15:00:00,13.0,104.86,2.559,2.47,0.1074,1,948.86,1006.99,1016.33,-0.92,4.87,262,0.7,HIGH_VOL,
BTC/USDT,2026-01-13 15:00:00,HOLD,0.5591049790382385,93449.99,1.0,0.0,False,263,TAKE_PROFIT,LONG,91408.91,93449.99,2026-01-13 03:00:00,2026-01-13 15:00:00,12.0,45.97,2.2329,0.93,0.047,1,948.86,1006.99,1016.33,-0.92,5.81,263,0.7,HIGH_VOL,
BTC/USDT,2026-01-13 15:00:00,HOLD,0.5591049790382385,93449.99,1.0,0.0,False,265,TAKE_PROFIT,LONG,92076.12,93449.99,2026-01-13 13:00:00,2026-01-13 15:00:00,2.0,34.78,1.4921,0.45,0.0353,1,948.86,1006.99,1016.33,-0.92,6.26,264,0.7,HIGH_VOL,
BTC/USDT,2026-01-13 16:00:00,LONG,0.5977309942245483,93389.63,1.0,0.0,False,266,OPEN,LONG,93389.63,,2026-01-13 16:00:00,,,92.73,0.0,0.0,0.0,2,856.13,1006.85,1016.33,-0.93,6.26,264,0.69,HIGH_VOL,
BTC/USDT,2026-01-13 17:00:00,HOLD,0.5622559785842896,93241.99,1.0,1.0,True,0,HOLD,,93241.99,,,,,0.0,0.0,0.0,0.0,2,856.13,1006.62,1016.33,-0.96,6.26,264,0.66,HIGH_VOL,
BTC/USDT,2026-01-13 18:00:00,HOLD,0.5236709713935852,93633.71,1.0,1.0,True,0,HOLD,,93633.71,,,,,0.0,0.0,0.0,0.0,2,856.13,1007.25,1016.33,-0.89,6.26,264,0.72,HIGH_VOL,
BTC/USDT,2026-01-13 19:00:00,SHORT,0.3864530026912689,94226.84,0.0,1.0,False,264,TAKE_PROFIT,LONG,92184.36,94226.84,2026-01-13 06:00:00,2026-01-13 19:00:00,13.0,57.39,2.2156,1.15,0.0586,1,893.59,1007.94,1016.33,-0.83,7.41,265,0.79,HIGH_VOL,
BTC/USDT,2026-01-13 19:00:00,SHORT,0.3864530026912689,94226.84,0.0,1.0,False,266,CLOSE,LONG,93389.63,94226.84,2026-01-13 16:00:00,2026-01-13 19:00:00,3.0,92.73,0.8965,0.64,0.0935,1,893.59,1007.94,1016.33,-0.83,8.05,266,0.79,HIGH_VOL,
BTC/USDT,2026-01-13 19:00:00,SHORT,0.3864530026912689,94226.84,0.0,1.0,False,267,OPEN,SHORT,94226.84,,2026-01-13 19:00:00,,,114.46,0.0,0.0,0.0,1,893.59,1007.94,1016.33,-0.83,8.05,266,0.79,HIGH_VOL,
BTC/USDT,2026-01-13 20:00:00,SHORT,0.43065500259399414,94408.7,0.0,0.0,True,268,OPEN,SHORT,94408.7,,2026-01-13 20:00:00,,,61.97,0.0,0.0,0.0,2,831.63,1007.66,1016.33,-0.85,8.05,266,0.77,HIGH_VOL,
BTC/USDT,2026-01-13 21:00:00,SHORT,0.44587600231170654,94087.23,0.0,1.0,False,269,OPEN,SHORT,94087.23,,2026-01-13 21:00:00,,,45.01,0.0,0.0,0.0,3,786.62,1008.21,1016.33,-0.8,8.05,266,0.82,HIGH_VOL,
