equity
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.9502220153809
999.9506335840964
999.7488896490711
999.6877043227041
999.2464856130446
999.2518031462329
999.1813220801454
998.7569900496102
998.3078317403666
997.2859468482447
997.2904494729258
997.6028676065089
997.3365628539631
997.936943614271
998.3551640716821
996.9758463513609
996.6582703066624
995.8575739498324
995.486910811542
994.2214348844816
991.8179683378954
991.8731099047747
991.660245392537
991.4780888700365
991.9031826102662
992.5660915189079
996.2944952969304
995.5862170510918
994.0296030677935
996.6326957816549
997.1551251657354
997.8522659794834
998.1853285577931
997.9923034142041
995.8365222490596
997.4916725338662
997.1473324659795
996.6953010273241
997.9585710344562
999.6708277626196
995.5202697310374
995.2314928382231
995.9723124095186
1001.6119255739051
999.2349821899264
996.8073611454174
999.5321453193219
1000.0326515718135
1001.3843181339787
1001.4319979358228
1002.7927753283672
1004.6846871138636
1004.4087758340509
1003.0898439776613
1002.30969850575
1001.5273381497123
1001.4267982692116
1000.4184620157937
998.4295839147734
997.6443827003649
998.9487196975764
998.8795316680291
998.8207574250707
997.0183246096896
999.1032822802015
1003.1980553166065
995.2932199389127
997.3718692908404
997.7201170163004
1000.4648374821885
999.4791658175864
999.4694515865627
999.4690700138204
999.4560282528385
999.4598110344203
999.4669273361136
999.476457669442
999.4855405383456
999.4790076775487
999.4650284576314
999.4759976256961
999.4885098571582
999.4500662536168
999.4598589556439
999.4069223905228
999.4132228365985
999.2997482924382
999.6339175745194
999.7080726901711
999.4552894527561
998.3870061701999
999.897674819297
1000.282039475389
1001.0812748473721
1000.1632205588021
1000.1949695568071
1000.5314359627811
1001.1203080625406
1003.2628513411814
1005.6778330787107
1005.3391831887822
1004.6868121514665
1005.0108669319287
1004.6147590146243
1004.4928989145257
1005.4120033325382
1006.0030017631922
1005.7957033364569
1006.1718349950158
1005.1381502418877
1005.3952638496239
1009.1535904016228
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3995734211105
1013.3482763834775
1013.0790817035514
1013.5140054668892
1013.3319030372443
1013.3919574272243
1012.6260934784502
1012.2790832557072
1012.8772768078577
1012.2348376214297
1012.0027316828555
1012.0086581174963
1010.4317823462302
1008.5718416082203
1004.746779261926
1005.0152902666814
1005.4351119802143
1004.164825365447
1001.7328656564431
1001.7683112861645
989.2254120238822
989.0463655356261
987.6731292733976
985.6641960157267
984.9906591372156
984.5224149727262
985.0252983100457
985.7917476395107
985.2924644079528
987.548823191436
988.169676145889
986.7079786931163
988.2561068838882
988.0653637103674
988.570509930221
986.4913214897281
984.4252319478724
984.6831870038169
986.543787283217
989.8208494853131
983.7367902734338
987.5733835911354
985.1118234863729
983.8536036009297
982.893970603382
977.2415770289579
976.328113117262
978.4432841312504
980.8990691195779
973.121201405787
972.4658733648582
967.5548069285276
969.6440915445221
968.5673465509766
971.542442589079
970.7625139176783
965.3025506081109
963.9896214768398
961.7564587185033
960.1516925506517
963.6221715183184
964.0397846471187
965.0882453019464
969.9265345441719
968.4610058184538
970.2117982449497
971.8885633668364
973.7395885099309
970.5790361614366
979.1880605476224
977.3442544553825
980.3748447940814
976.7882865431291
974.8328072904491
971.9818017810782
976.4647426779882
978.7182453956473
978.2336147093497
980.9589358690629
980.5945061801497
971.335496721988
978.551486492963
978.9078308495003
974.478378592024
977.3397312437744
979.0150888001922
978.6247848028844
975.7173500809105
973.3806231948639
973.039201201072
975.1345261928298
974.9455993382134
965.6656862583798
973.0274744504231
959.4225198489869
959.4225198489869
959.4225198489869
959.4225198489869
959.4158719434199
959.4363743802948
959.48245254119
959.477122202864
959.4649061928883
959.4203694706584
959.4603496133516
959.3965366578501
959.4155046033886
959.4328520843922
959.4004870829144
959.412504225592
959.4061682613649
959.4468327159838
959.4309320162855
959.4556688503055
959.4414615620988
959.5555584179078
959.5996279322492
959.6190083754587
959.6624595775016
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.7475257191129
959.6970684877942
959.404070798099
959.1172134622461
959.5659951792977
958.9552552599008
959.950457813651
961.9661742869301
958.6723826711955
955.7611408130019
951.2932021031127
952.0737815978113
950.0027340762492
937.7963371119823
938.2014321775875
937.1060544316983
937.1060544316983
937.1060544316983
937.1060544316983
937.1060544316983
937.1060544316983
937.1060544316983
