symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 11:00:00,HOLD,0.503299,89595.4,1,0,False,0,HOLD,,89595.4,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 12:00:00,HOLD,0.504614,89537.82,1,0,False,0,HOLD,,89537.82,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 13:00:00,HOLD,0.50373,89368.22,1,1,True,0,HOLD,,89368.22,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 14:00:00,HOLD,0.516696,89450.03,1,0,False,0,HOLD,,89450.03,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 15:00:00,HOLD,0.529273,89275.77,1,1,True,0,HOLD,,89275.77,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 16:00:00,HOLD,0.546086,89290.01,1,1,True,0,HOLD,,89290.01,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 17:00:00,HOLD,0.529854,89406.5,1,0,False,0,HOLD,,89406.5,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 18:00:00,HOLD,0.529263,89395.23,1,0,False,0,HOLD,,89395.23,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 19:00:00,HOLD,0.535908,89331.36,1,1,True,0,HOLD,,89331.36,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 20:00:00,HOLD,0.542843,89380.01,1,1,True,0,HOLD,,89380.01,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 21:00:00,HOLD,0.548254,89386.61,1,1,True,0,HOLD,,89386.61,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 22:00:00,HOLD,0.546402,89430.0,1,0,False,0,HOLD,,89430.0,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 23:00:00,LONG,0.549778,89225.34,1,1,True,1,OPEN,LONG,89225.34,,2026-01-24 23:00:00,,,49.78,0.0,0.0,0.0,1,950.22,999.95,1000.0,-0.0,0.0,0,-0.0,LOW_VOL,
BTC/USDT,2026-01-25 00:00:00,LONG,0.552261,89315.18,1,0,False,2,OPEN,LONG,89315.18,,2026-01-25 00:00:00,,,49.66,0.0,0.0,0.0,2,900.56,999.95,1000.0,-0.0,0.0,0,-0.0,LOW_VOL,
BTC/USDT,2026-01-25 01:00:00,LONG,0.552426,89176.31,1,0,False,3,OPEN,LONG,89176.31,,2026-01-25 01:00:00,,,47.21,0.0,0.0,0.0,3,853.35,999.75,1000.0,-0.03,0.0,0,-0.03,LOW_VOL,
BTC/USDT,2026-01-25 02:00:00,HOLD,0.54917,89139.04,1,0,False,0,HOLD,,89139.04,,,,,0.0,0.0,0.0,0.0,3,853.35,999.69,1000.0,-0.03,0.0,0,-0.03,LOW_VOL,
BTC/USDT,2026-01-25 03:00:00,LONG,0.551325,88960.35,1,1,True,1,STOP_LOSS,LONG,89225.34,88960.35,2026-01-24 23:00:00,2026-01-25 03:00:00,4.0,49.78,-0.297,-0.25,0.0496,2,903.37,999.25,1000.0,-0.08,-0.25,1,-0.08,LOW_VOL,
BTC/USDT,2026-01-25 03:00:00,LONG,0.551325,88960.35,1,1,True,2,STOP_LOSS,LONG,89315.18,88960.35,2026-01-25 00:00:00,2026-01-25 03:00:00,3.0,49.66,-0.3973,-0.3,0.0494,2,903.37,999.25,1000.0,-0.08,-0.54,2,-0.08,LOW_VOL,
BTC/USDT,2026-01-25 03:00:00,LONG,0.551325,88960.35,1,1,True,4,OPEN,LONG,88960.35,,2026-01-25 03:00:00,,,48.87,0.0,0.0,0.0,2,903.37,999.25,1000.0,-0.08,-0.54,2,-0.08,LOW_VOL,
BTC/USDT,2026-01-25 04:00:00,LONG,0.549721,89006.96,1,0,False,5,OPEN,LONG,89006.96,,2026-01-25 04:00:00,,,44.92,0.0,0.0,0.0,3,858.45,999.25,1000.0,-0.07,-0.54,2,-0.07,LOW_VOL,
BTC/USDT,2026-01-25 05:00:00,LONG,0.552508,88990.9,1,0,False,6,OPEN,LONG,88990.9,,2026-01-25 05:00:00,,,45.08,0.0,0.0,0.0,4,813.38,999.18,1000.0,-0.08,-0.54,2,-0.08,LOW_VOL,
BTC/USDT,2026-01-25 06:00:00,LONG,0.55143,88831.36,1,0,False,3,STOP_LOSS,LONG,89176.31,88831.36,2026-01-25 01:00:00,2026-01-25 06:00:00,5.0,47.21,-0.3868,-0.28,0.047,4,816.07,998.76,1000.0,-0.12,-0.82,3,-0.12,LOW_VOL,
BTC/USDT,2026-01-25 06:00:00,LONG,0.55143,88831.36,1,0,False,7,OPEN,LONG,88831.36,,2026-01-25 06:00:00,,,44.25,0.0,0.0,0.0,4,816.07,998.76,1000.0,-0.12,-0.82,3,-0.12,LOW_VOL,
BTC/USDT,2026-01-25 07:00:00,LONG,0.560443,88659.99,1,0,False,5,STOP_LOSS,LONG,89006.96,88659.99,2026-01-25 04:00:00,2026-01-25 07:00:00,3.0,44.92,-0.3898,-0.26,0.0447,4,808.69,998.31,1000.0,-0.17,-1.08,4,-0.17,LOW_VOL,
BTC/USDT,2026-01-25 07:00:00,LONG,0.560443,88659.99,1,0,False,8,OPEN,LONG,88659.99,,2026-01-25 07:00:00,,,52.02,0.0,0.0,0.0,4,808.69,998.31,1000.0,-0.17,-1.08,4,-0.17,LOW_VOL,
BTC/USDT,2026-01-25 08:00:00,LONG,0.563336,88300.01,1,1,True,4,STOP_LOSS,LONG,88960.35,88300.01,2026-01-25 03:00:00,2026-01-25 08:00:00,5.0,48.87,-0.7423,-0.46,0.0485,1,934.18,997.29,1000.0,-0.27,-1.54,5,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 08:00:00,LONG,0.563336,88300.01,1,1,True,6,STOP_LOSS,LONG,88990.9,88300.01,2026-01-25 05:00:00,2026-01-25 08:00:00,3.0,45.08,-0.7764,-0.44,0.0447,1,934.18,997.29,1000.0,-0.27,-1.98,6,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 08:00:00,LONG,0.563336,88300.01,1,1,True,7,STOP_LOSS,LONG,88831.36,88300.01,2026-01-25 06:00:00,2026-01-25 08:00:00,2.0,44.25,-0.5982,-0.35,0.0439,1,934.18,997.29,1000.0,-0.27,-2.34,7,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 08:00:00,LONG,0.563336,88300.01,1,1,True,8,STOP_LOSS,LONG,88659.99,88300.01,2026-01-25 07:00:00,2026-01-25 08:00:00,1.0,52.02,-0.406,-0.31,0.0518,1,934.18,997.29,1000.0,-0.27,-2.65,8,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 08:00:00,LONG,0.563336,88300.01,1,1,True,9,OPEN,LONG,88300.01,,2026-01-25 08:00:00,,,63.17,0.0,0.0,0.0,1,934.18,997.29,1000.0,-0.27,-2.65,8,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 09:00:00,LONG,0.570435,88398.38,1,1,True,10,OPEN,LONG,88398.38,,2026-01-25 09:00:00,,,65.8,0.0,0.0,0.0,2,868.38,997.29,1000.0,-0.27,-2.65,8,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 10:00:00,LONG,0.578744,88659.51,1,0,False,11,OPEN,LONG,88659.51,,2026-01-25 10:00:00,,,68.38,0.0,0.0,0.0,3,800.0,997.6,1000.0,-0.24,-2.65,8,-0.24,LOW_VOL,
BTC/USDT,2026-01-25 11:00:00,LONG,0.583984,88570.17,1,1,True,12,OPEN,LONG,88570.17,,2026-01-25 11:00:00,,,67.19,0.0,0.0,0.0,4,732.81,997.34,1000.0,-0.27,-2.65,8,-0.27,LOW_VOL,
BTC/USDT,2026-01-25 12:00:00,LONG,0.584745,88791.99,1,1,True,13,OPEN,LONG,88791.99,,2026-01-25 12:00:00,,,62.1,0.0,0.0,0.0,5,670.71,997.94,1000.0,-0.21,-2.65,8,-0.21,LOW_VOL,
BTC/USDT,2026-01-25 13:00:00,LONG,0.585311,88921.0,1,0,False,14,OPEN,LONG,88921.0,,2026-01-25 13:00:00,,,57.22,0.0,0.0,0.0,6,613.49,998.36,1000.0,-0.16,-2.65,8,-0.16,LOW_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,9,REGIME_EXIT,LONG,88300.01,88710.1,2026-01-25 08:00:00,2026-01-25 14:00:00,6.0,63.17,0.4644,0.17,0.0634,1,914.49,996.98,1000.0,-0.3,-2.48,9,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,10,REGIME_EXIT,LONG,88398.38,88710.1,2026-01-25 09:00:00,2026-01-25 14:00:00,5.0,65.8,0.3526,0.1,0.066,1,914.49,996.98,1000.0,-0.3,-2.38,10,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,11,REGIME_EXIT,LONG,88659.51,88710.1,2026-01-25 10:00:00,2026-01-25 14:00:00,4.0,68.38,0.0571,-0.1,0.0684,1,914.49,996.98,1000.0,-0.3,-2.48,11,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,12,REGIME_EXIT,LONG,88570.17,88710.1,2026-01-25 11:00:00,2026-01-25 14:00:00,3.0,67.19,0.158,-0.03,0.0672,1,914.49,996.98,1000.0,-0.3,-2.51,12,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,13,REGIME_EXIT,LONG,88791.99,88710.1,2026-01-25 12:00:00,2026-01-25 14:00:00,2.0,62.1,-0.0922,-0.18,0.062,1,914.49,996.98,1000.0,-0.3,-2.69,13,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,14,REGIME_EXIT,LONG,88921.0,88710.1,2026-01-25 13:00:00,2026-01-25 14:00:00,1.0,57.22,-0.2372,-0.25,0.057,1,914.49,996.98,1000.0,-0.3,-2.94,14,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 14:00:00,LONG,0.58281,88710.1,1,0,False,15,OPEN,LONG,88710.1,,2026-01-25 14:00:00,,,82.57,0.0,0.0,0.0,1,914.49,996.98,1000.0,-0.3,-2.94,14,-0.3,HIGH_VOL,
BTC/USDT,2026-01-25 15:00:00,LONG,0.579253,88446.5,1,0,False,16,OPEN,LONG,88446.5,,2026-01-25 15:00:00,,,72.48,0.0,0.0,0.0,2,842.02,996.66,1000.0,-0.33,-2.94,14,-0.33,HIGH_VOL,
BTC/USDT,2026-01-25 16:00:00,LONG,0.579245,88077.26,1,0,False,15,STOP_LOSS,LONG,88710.1,88077.26,2026-01-25 14:00:00,2026-01-25 16:00:00,2.0,82.57,-0.7134,-0.75,0.0819,2,850.62,995.86,1000.0,-0.41,-3.69,15,-0.41,HIGH_VOL,
BTC/USDT,2026-01-25 16:00:00,LONG,0.579245,88077.26,1,0,False,17,OPEN,LONG,88077.26,,2026-01-25 16:00:00,,,73.21,0.0,0.0,0.0,2,850.62,995.86,1000.0,-0.41,-3.69,15,-0.41,HIGH_VOL,
BTC/USDT,2026-01-25 17:00:00,LONG,0.576949,87892.17,1,0,False,18,OPEN,LONG,87892.17,,2026-01-25 17:00:00,,,65.45,0.0,0.0,0.0,3,785.17,995.49,1000.0,-0.45,-3.69,15,-0.45,HIGH_VOL,
BTC/USDT,2026-01-25 18:00:00,LONG,0.574779,87420.01,1,0,False,16,STOP_LOSS,LONG,88446.5,87420.01,2026-01-25 15:00:00,2026-01-25 18:00:00,3.0,72.48,-1.1606,-0.98,0.0716,3,792.6,994.22,1000.0,-0.58,-4.68,16,-0.58,HIGH_VOL,
BTC/USDT,2026-01-25 18:00:00,LONG,0.574779,87420.01,1,0,False,19,OPEN,LONG,87420.01,,2026-01-25 18:00:00,,,64.06,0.0,0.0,0.0,3,792.6,994.22,1000.0,-0.58,-4.68,16,-0.58,HIGH_VOL,
BTC/USDT,2026-01-25 19:00:00,LONG,0.571506,86495.16,1,1,True,17,STOP_LOSS,LONG,88077.26,86495.16,2026-01-25 16:00:00,2026-01-25 19:00:00,3.0,73.21,-1.7963,-1.46,0.0718,1,920.96,991.82,1000.0,-0.82,-6.14,17,-0.82,HIGH_VOL,
BTC/USDT,2026-01-25 19:00:00,LONG,0.571506,86495.16,1,1,True,18,STOP_LOSS,LONG,87892.17,86495.16,2026-01-25 17:00:00,2026-01-25 19:00:00,2.0,65.45,-1.5895,-1.17,0.0643,1,920.96,991.82,1000.0,-0.82,-7.31,18,-0.82,HIGH_VOL,
BTC/USDT,2026-01-25 19:00:00,LONG,0.571506,86495.16,1,1,True,19,STOP_LOSS,LONG,87420.01,86495.16,2026-01-25 18:00:00,2026-01-25 19:00:00,1.0,64.06,-1.0579,-0.8,0.0633,1,920.96,991.82,1000.0,-0.82,-8.11,19,-0.82,HIGH_VOL,
BTC/USDT,2026-01-25 19:00:00,LONG,0.571506,86495.16,1,1,True,20,OPEN,LONG,86495.16,,2026-01-25 19:00:00,,,70.93,0.0,0.0,0.0,1,920.96,991.82,1000.0,-0.82,-8.11,19,-0.82,HIGH_VOL,
BTC/USDT,2026-01-25 20:00:00,LONG,0.581955,86654.61,1,0,False,21,OPEN,LONG,86654.61,,2026-01-25 20:00:00,,,75.48,0.0,0.0,0.0,2,845.49,991.87,1000.0,-0.81,-8.11,19,-0.81,HIGH_VOL,
BTC/USDT,2026-01-25 21:00:00,LONG,0.579714,86568.5,1,0,False,22,OPEN,LONG,86568.5,,2026-01-25 21:00:00,,,67.4,0.0,0.0,0.0,3,778.09,991.66,1000.0,-0.83,-8.11,19,-0.83,HIGH_VOL,
BTC/USDT,2026-01-25 22:00:00,LONG,0.584736,86521.39,1,1,True,23,OPEN,LONG,86521.39,,2026-01-25 22:00:00,,,65.93,0.0,0.0,0.0,4,712.16,991.48,1000.0,-0.85,-8.11,19,-0.85,HIGH_VOL,
BTC/USDT,2026-01-25 23:00:00,LONG,0.578402,86670.36,1,1,True,24,OPEN,LONG,86670.36,,2026-01-25 23:00:00,,,55.83,0.0,0.0,0.0,5,656.32,991.9,1000.0,-0.81,-8.11,19,-0.81,HIGH_VOL,
BTC/USDT,2026-01-26 00:00:00,LONG,0.578409,86854.86,1,1,True,25,OPEN,LONG,86854.86,,2026-01-26 00:00:00,,,51.46,0.0,0.0,0.0,6,604.86,992.57,1000.0,-0.74,-8.11,19,-0.74,HIGH_VOL,
BTC/USDT,2026-01-26 01:00:00,LONG,0.563632,87698.73,1,0,False,26,OPEN,LONG,87698.73,,2026-01-26 01:00:00,,,38.49,0.0,0.0,0.0,7,566.37,996.29,1000.0,-0.37,-8.11,19,-0.37,HIGH_VOL,
BTC/USDT,2026-01-26 02:00:00,LONG,0.579024,87563.38,1,0,False,27,OPEN,LONG,87563.38,,2026-01-26 02:00:00,,,44.76,0.0,0.0,0.0,8,521.62,995.59,1000.0,-0.44,-8.11,19,-0.44,HIGH_VOL,
BTC/USDT,2026-01-26 03:00:00,LONG,0.56481,87282.05,1,1,True,28,OPEN,LONG,87282.05,,2026-01-26 03:00:00,,,33.81,0.0,0.0,0.0,9,487.81,994.03,1000.0,-0.6,-8.11,19,-0.6,HIGH_VOL,
BTC/USDT,2026-01-26 04:00:00,LONG,0.573561,87737.06,1,1,True,29,OPEN,LONG,87737.06,,2026-01-26 04:00:00,,,35.88,0.0,0.0,0.0,10,451.93,996.63,1000.0,-0.34,-8.11,19,-0.34,HIGH_VOL,
BTC/USDT,2026-01-26 05:00:00,LONG,0.565958,87826.01,1,1,True,30,OPEN,LONG,87826.01,,2026-01-26 05:00:00,,,29.81,0.0,0.0,0.0,11,422.12,997.16,1000.0,-0.28,-8.11,19,-0.28,HIGH_VOL,
BTC/USDT,2026-01-26 06:00:00,LONG,0.576858,87937.44,1,1,True,31,OPEN,LONG,87937.44,,2026-01-26 06:00:00,,,32.44,0.0,0.0,0.0,12,389.67,997.85,1000.0,-0.21,-8.11,19,-0.21,HIGH_VOL,
BTC/USDT,2026-01-26 07:00:00,LONG,0.569184,88000.64,1,0,False,20,TAKE_PROFIT,LONG,86495.16,88000.64,2026-01-25 19:00:00,2026-01-26 07:00:00,12.0,70.93,1.7405,1.09,0.0721,12,429.75,998.19,1000.0,-0.18,-7.02,20,-0.18,HIGH_VOL,
BTC/USDT,2026-01-26 07:00:00,LONG,0.569184,88000.64,1,0,False,32,OPEN,LONG,88000.64,,2026-01-26 07:00:00,,,31.94,0.0,0.0,0.0,12,429.75,998.19,1000.0,-0.18,-7.02,20,-0.18,HIGH_VOL,
BTC/USDT,2026-01-26 08:00:00,LONG,0.569631,87975.39,1,0,False,33,OPEN,LONG,87975.39,,2026-01-26 08:00:00,,,29.92,0.0,0.0,0.0,13,399.83,997.99,1000.0,-0.2,-7.02,20,-0.2,HIGH_VOL,
BTC/USDT,2026-01-26 09:00:00,LONG,0.581482,87663.12,1,1,True,34,OPEN,LONG,87663.12,,2026-01-26 09:00:00,,,32.58,0.0,0.0,0.0,14,367.25,995.84,1000.0,-0.42,-7.02,20,-0.42,HIGH_VOL,
BTC/USDT,2026-01-26 10:00:00,LONG,0.570344,87897.55,1,0,False,35,OPEN,LONG,87897.55,,2026-01-26 10:00:00,,,25.83,0.0,0.0,0.0,15,341.41,997.49,1000.0,-0.25,-7.02,20,-0.25,HIGH_VOL,
BTC/USDT,2026-01-26 11:00:00,LONG,0.578326,87855.0,1,0,False,36,OPEN,LONG,87855.0,,2026-01-26 11:00:00,,,26.74,0.0,0.0,0.0,16,314.67,997.15,1000.0,-0.29,-7.02,20,-0.29,HIGH_VOL,
BTC/USDT,2026-01-26 12:00:00,LONG,0.565172,87799.45,1,1,True,37,OPEN,LONG,87799.45,,2026-01-26 12:00:00,,,20.51,0.0,0.0,0.0,17,294.16,996.7,1000.0,-0.33,-7.02,20,-0.33,HIGH_VOL,
BTC/USDT,2026-01-26 13:00:00,LONG,0.572946,87960.01,1,1,True,38,OPEN,LONG,87960.01,,2026-01-26 13:00:00,,,21.46,0.0,0.0,0.0,18,272.71,997.96,1000.0,-0.2,-7.02,20,-0.2,HIGH_VOL,
BTC/USDT,2026-01-26 14:00:00,LONG,0.5554,88178.1,1,0,False,23,TAKE_PROFIT,LONG,86521.39,88178.1,2026-01-25 22:00:00,2026-01-26 14:00:00,16.0,65.93,1.9148,1.13,0.0671,18,320.94,999.67,1000.0,-0.03,-5.89,21,-0.03,HIGH_VOL,
BTC/USDT,2026-01-26 14:00:00,LONG,0.5554,88178.1,1,0,False,39,OPEN,LONG,88178.1,,2026-01-26 14:00:00,,,18.82,0.0,0.0,0.0,18,320.94,999.67,1000.0,-0.03,-5.89,21,-0.03,HIGH_VOL,
BTC/USDT,2026-01-26 15:00:00,LONG,0.560851,87641.41,1,0,False,40,OPEN,LONG,87641.41,,2026-01-26 15:00:00,,,19.53,0.0,0.0,0.0,19,301.41,995.52,1000.0,-0.45,-5.89,21,-0.45,HIGH_VOL,
BTC/USDT,2026-01-26 16:00:00,LONG,0.553666,87606.99,1,1,True,41,OPEN,LONG,87606.99,,2026-01-26 16:00:00,,,16.18,0.0,0.0,0.0,20,285.24,995.23,1000.0,-0.48,-5.89,21,-0.48,HIGH_VOL,
BTC/USDT,2026-01-26 17:00:00,LONG,0.563057,87700.62,1,1,True,42,OPEN,LONG,87700.62,,2026-01-26 17:00:00,,,17.99,0.0,0.0,0.0,21,267.25,995.97,1000.0,-0.4,-5.89,21,-0.4,HIGH_VOL,
BTC/USDT,2026-01-26 18:00:00,HOLD,0.535633,88403.72,1,0,False,21,TAKE_PROFIT,LONG,86654.61,88403.72,2026-01-25 20:00:00,2026-01-26 18:00:00,22.0,75.48,2.0185,1.37,0.0769,18,469.62,1001.61,1001.61,0.0,-4.52,22,0.16,HIGH_VOL,
BTC/USDT,2026-01-26 18:00:00,HOLD,0.535633,88403.72,1,0,False,22,TAKE_PROFIT,LONG,86568.5,88403.72,2026-01-25 21:00:00,2026-01-26 18:00:00,21.0,67.4,2.12,1.29,0.0688,18,469.62,1001.61,1001.61,0.0,-3.23,23,0.16,HIGH_VOL,
BTC/USDT,2026-01-26 18:00:00,HOLD,0.535633,88403.72,1,0,False,24,TAKE_PROFIT,LONG,86670.36,88403.72,2026-01-25 23:00:00,2026-01-26 18:00:00,19.0,55.83,1.9999,1.0,0.0569,18,469.62,1001.61,1001.61,0.0,-2.23,24,0.16,HIGH_VOL,
BTC/USDT,2026-01-26 19:00:00,LONG,0.557163,88013.19,1,0,False,43,OPEN,LONG,88013.19,,2026-01-26 19:00:00,,,26.85,0.0,0.0,0.0,19,442.78,999.23,1001.61,-0.24,-2.23,24,-0.08,HIGH_VOL,
BTC/USDT,2026-01-26 20:00:00,HOLD,0.544479,87629.22,1,1,True,0,HOLD,,87629.22,,,,,0.0,0.0,0.0,0.0,19,442.78,996.81,1001.61,-0.48,-2.23,24,-0.32,HIGH_VOL,
BTC/USDT,2026-01-26 21:00:00,LONG,0.564235,88064.69,1,1,True,44,OPEN,LONG,88064.69,,2026-01-26 21:00:00,,,28.44,0.0,0.0,0.0,20,414.34,999.53,1001.61,-0.21,-2.23,24,-0.05,HIGH_VOL,
BTC/USDT,2026-01-26 22:00:00,HOLD,0.547607,88140.01,1,1,True,0,HOLD,,88140.01,,,,,0.0,0.0,0.0,0.0,20,414.34,1000.03,1001.61,-0.16,-2.23,24,0.0,HIGH_VOL,
BTC/USDT,2026-01-26 23:00:00,LONG,0.558713,88347.08,1,1,True,45,OPEN,LONG,88347.08,,2026-01-26 23:00:00,,,24.33,0.0,0.0,0.0,21,390.01,1001.38,1001.61,-0.02,-2.23,24,0.14,HIGH_VOL,
BTC/USDT,2026-01-27 00:00:00,HOLD,0.54527,88353.97,1,1,True,0,HOLD,,88353.97,,,,,0.0,0.0,0.0,0.0,21,390.01,1001.43,1001.61,-0.02,-2.23,24,0.14,HIGH_VOL,
BTC/USDT,2026-01-27 01:00:00,HOLD,0.542482,88550.61,1,1,True,0,HOLD,,88550.61,,,,,0.0,0.0,0.0,0.0,21,390.01,1002.79,1002.79,0.0,-2.23,24,0.28,HIGH_VOL,
BTC/USDT,2026-01-27 02:00:00,HOLD,0.534128,88831.6,1,0,False,25,TAKE_PROFIT,LONG,86854.86,88831.6,2026-01-26 00:00:00,2026-01-27 02:00:00,26.0,51.46,2.2759,1.07,0.0526,20,442.54,1004.68,1004.68,0.0,-1.16,25,0.47,HIGH_VOL,
BTC/USDT,2026-01-27 03:00:00,HOLD,0.521111,88788.0,1,0,False,0,HOLD,,88788.0,,,,,0.0,0.0,0.0,0.0,20,442.54,1004.41,1004.68,-0.03,-1.16,25,0.44,HIGH_VOL,
BTC/USDT,2026-01-27 04:00:00,HOLD,0.524834,88579.58,1,0,False,0,HOLD,,88579.58,,,,,0.0,0.0,0.0,0.0,20,442.54,1003.09,1004.68,-0.16,-1.16,25,0.31,HIGH_VOL,
BTC/USDT,2026-01-27 05:00:00,HOLD,0.532256,88456.3,1,0,False,0,HOLD,,88456.3,,,,,0.0,0.0,0.0,0.0,20,442.54,1002.31,1004.68,-0.24,-1.16,25,0.23,HIGH_VOL,
BTC/USDT,2026-01-27 06:00:00,HOLD,0.540213,88332.67,1,0,False,0,HOLD,,88332.67,,,,,0.0,0.0,0.0,0.0,20,442.54,1001.53,1004.68,-0.31,-1.16,25,0.15,HIGH_VOL,
BTC/USDT,2026-01-27 07:00:00,LONG,0.551873,88320.41,1,0,False,46,OPEN,LONG,88320.41,,2026-01-27 07:00:00,,,22.96,0.0,0.0,0.0,21,419.58,1001.43,1004.68,-0.32,-1.16,25,0.14,HIGH_VOL,
