symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 01:00:00,HOLD,0.5319039821624756,89550.24,1.0,1.0,True,0,HOLD,,89550.24,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,,
BTC/USDT,2026-01-24 02:00:00,HOLD,0.5316510200500488,89702.85,1.0,1.0,True,0,HOLD,,89702.85,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,,
BTC/USDT,2026-01-24 03:00:00,HOLD,0.5370100140571594,89770.02,1.0,1.0,True,0,HOLD,,89770.02,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,,
BTC/USDT,2026-01-24 04:00:00,LONG,0.5403140187263489,89829.35,1.0,0.0,False,1,OPEN,LONG,89829.35,,2026-01-24 04:00:00,,,40.31,0.0,0.0,0.0,1,959.69,999.96,1000.0,-0.0,0.0,0,-0.0,,
BTC/USDT,2026-01-24 05:00:00,LONG,0.5406550168991089,89775.2,1.0,0.0,False,2,OPEN,LONG,89775.2,,2026-01-24 05:00:00,,,39.02,0.0,0.0,0.0,2,920.67,999.9,1000.0,-0.01,0.0,0,-0.01,,
BTC/USDT,2026-01-24 06:00:00,HOLD,0.5397560000419617,89649.32,1.0,0.0,False,0,HOLD,,89649.32,,,,,0.0,0.0,0.0,0.0,2,920.67,999.79,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 07:00:00,HOLD,0.5374860167503357,89620.1,1.0,1.0,True,0,HOLD,,89620.1,,,,,0.0,0.0,0.0,0.0,2,920.67,999.76,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 08:00:00,HOLD,0.5333359837532043,89660.88,1.0,0.0,False,0,HOLD,,89660.88,,,,,0.0,0.0,0.0,0.0,2,920.67,999.8,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 09:00:00,HOLD,0.5242549777030945,89600.0,1.0,1.0,True,0,HOLD,,89600.0,,,,,0.0,0.0,0.0,0.0,2,920.67,999.74,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 10:00:00,HOLD,0.5116720199584961,89626.8,1.0,0.0,False,0,HOLD,,89626.8,,,,,0.0,0.0,0.0,0.0,2,920.67,999.77,1000.0,-0.02,0.0,0,-0.02,,
BTC/USDT,2026-01-24 11:00:00,HOLD,0.5086899995803833,89595.4,1.0,0.0,False,0,HOLD,,89595.4,,,,,0.0,0.0,0.0,0.0,2,920.67,999.74,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 12:00:00,HOLD,0.5103620290756226,89537.82,1.0,0.0,False,0,HOLD,,89537.82,,,,,0.0,0.0,0.0,0.0,2,920.67,999.69,1000.0,-0.03,0.0,0,-0.03,,
BTC/USDT,2026-01-24 13:00:00,HOLD,0.5096039772033691,89368.22,1.0,1.0,True,0,HOLD,,89368.22,,,,,0.0,0.0,0.0,0.0,2,920.67,999.54,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 14:00:00,HOLD,0.47151699662208557,89450.03,0.0,0.0,True,0,HOLD,,89450.03,,,,,0.0,0.0,0.0,0.0,2,920.67,999.61,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 15:00:00,HOLD,0.4552159905433655,89275.77,0.0,1.0,False,0,HOLD,,89275.77,,,,,0.0,0.0,0.0,0.0,2,920.67,999.46,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 16:00:00,HOLD,0.4624139964580536,89290.01,0.0,1.0,False,0,HOLD,,89290.01,,,,,0.0,0.0,0.0,0.0,2,920.67,999.47,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 17:00:00,HOLD,0.47986701130867004,89406.5,0.0,0.0,True,0,HOLD,,89406.5,,,,,0.0,0.0,0.0,0.0,2,920.67,999.57,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 18:00:00,HOLD,0.49770501255989075,89395.23,0.0,0.0,True,0,HOLD,,89395.23,,,,,0.0,0.0,0.0,0.0,2,920.67,999.56,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 19:00:00,HOLD,0.5091789960861206,89331.36,1.0,1.0,True,0,HOLD,,89331.36,,,,,0.0,0.0,0.0,0.0,2,920.67,999.5,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 20:00:00,HOLD,0.5163729786872864,89380.01,1.0,1.0,True,0,HOLD,,89380.01,,,,,0.0,0.0,0.0,0.0,2,920.67,999.55,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-24 21:00:00,HOLD,0.5149289965629578,89386.61,1.0,1.0,True,0,HOLD,,89386.61,,,,,0.0,0.0,0.0,0.0,2,920.67,999.55,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 22:00:00,HOLD,0.523527979850769,89430.0,1.0,0.0,False,0,HOLD,,89430.0,,,,,0.0,0.0,0.0,0.0,2,920.67,999.59,1000.0,-0.04,0.0,0,-0.04,,
BTC/USDT,2026-01-24 23:00:00,HOLD,0.5275049805641174,89225.34,1.0,1.0,True,0,HOLD,,89225.34,,,,,0.0,0.0,0.0,0.0,2,920.67,999.41,1000.0,-0.06,0.0,0,-0.06,,
BTC/USDT,2026-01-25 00:00:00,HOLD,0.5274040102958679,89315.18,1.0,0.0,False,0,HOLD,,89315.18,,,,,0.0,0.0,0.0,0.0,2,920.67,999.49,1000.0,-0.05,0.0,0,-0.05,,
BTC/USDT,2026-01-25 01:00:00,HOLD,0.5238739848136902,89176.31,1.0,0.0,False,0,HOLD,,89176.31,,,,,0.0,0.0,0.0,0.0,2,920.67,999.37,1000.0,-0.06,0.0,0,-0.06,,
BTC/USDT,2026-01-25 02:00:00,HOLD,0.5273749828338623,89139.04,1.0,0.0,False,0,HOLD,,89139.04,,,,,0.0,0.0,0.0,0.0,2,920.67,999.33,1000.0,-0.07,0.0,0,-0.07,,
