symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-18 19:00:00,HOLD,0.552266001701355,66177.14,1.0,1.0,True,0,HOLD,,66177.14,,,,,0.0,0.0,0.0,0.0,1,922.03,1000.35,1001.94,-0.16,0.65,3,0.04,HIGH_VOL,
BTC/USDT,2026-02-18 20:00:00,HOLD,0.4763199985027313,66268.39,0.0,1.0,False,0,HOLD,,66268.39,,,,,0.0,0.0,0.0,0.0,1,922.03,1000.46,1001.94,-0.15,0.65,3,0.05,HIGH_VOL,
BTC/USDT,2026-02-18 21:00:00,HOLD,0.47423800826072693,66342.76,0.0,1.0,False,0,HOLD,,66342.76,,,,,0.0,0.0,0.0,0.0,1,922.03,1000.55,1001.94,-0.14,0.65,3,0.05,HIGH_VOL,
BTC/USDT,2026-02-18 22:00:00,HOLD,0.4538939893245697,66408.82,0.0,1.0,False,0,HOLD,,66408.82,,,,,0.0,0.0,0.0,0.0,1,922.03,1000.62,1001.94,-0.13,0.65,3,0.06,HIGH_VOL,
BTC/USDT,2026-02-18 23:00:00,SHORT,0.43855199217796326,66461.0,0.0,0.0,True,4,CLOSE,LONG,66359.99,66461.0,2026-02-18 18:00:00,2026-02-18 23:00:00,5.0,78.62,0.1522,-0.04,0.0787,1,939.12,1000.55,1001.94,-0.14,0.61,4,0.05,HIGH_VOL,
BTC/USDT,2026-02-18 23:00:00,SHORT,0.43855199217796326,66461.0,0.0,0.0,True,5,OPEN,SHORT,66461.0,,2026-02-18 23:00:00,,,61.49,0.0,0.0,0.0,1,939.12,1000.55,1001.94,-0.14,0.61,4,0.05,HIGH_VOL,
BTC/USDT,2026-02-19 00:00:00,HOLD,0.48906201124191284,66446.49,0.0,1.0,False,0,HOLD,,66446.49,,,,,0.0,0.0,0.0,0.0,1,939.12,1000.56,1001.94,-0.14,0.61,4,0.06,HIGH_VOL,
BTC/USDT,2026-02-19 01:00:00,HOLD,0.5288879871368408,66866.62,1.0,0.0,False,0,HOLD,,66866.62,,,,,0.0,0.0,0.0,0.0,1,939.12,1000.17,1001.94,-0.18,0.61,4,0.02,HIGH_VOL,
BTC/USDT,2026-02-19 02:00:00,HOLD,0.47600600123405457,66835.2,0.0,1.0,False,0,HOLD,,66835.2,,,,,0.0,0.0,0.0,0.0,1,939.12,1000.2,1001.94,-0.17,0.61,4,0.02,HIGH_VOL,
BTC/USDT,2026-02-19 03:00:00,HOLD,0.45381999015808105,66980.91,0.0,0.0,True,0,HOLD,,66980.91,,,,,0.0,0.0,0.0,0.0,1,939.12,1000.07,1001.94,-0.19,0.61,4,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 04:00:00,HOLD,0.46316400170326233,66802.75,0.0,1.0,False,0,HOLD,,66802.75,,,,,0.0,0.0,0.0,0.0,1,939.12,1000.23,1001.94,-0.17,0.61,4,0.02,HIGH_VOL,
BTC/USDT,2026-02-19 05:00:00,SHORT,0.42553600668907166,66871.35,0.0,1.0,False,6,OPEN,SHORT,66871.35,,2026-02-19 05:00:00,,,69.93,0.0,0.0,0.0,2,869.19,1000.1,1001.94,-0.18,0.61,4,0.01,HIGH_VOL,
BTC/USDT,2026-02-19 06:00:00,HOLD,0.4525719881057739,67150.12,0.0,1.0,False,0,HOLD,,67150.12,,,,,0.0,0.0,0.0,0.0,2,869.19,999.55,1001.94,-0.24,0.61,4,-0.05,HIGH_VOL,
BTC/USDT,2026-02-19 07:00:00,SHORT,0.44305598735809326,67206.45,0.0,0.0,True,7,OPEN,SHORT,67206.45,,2026-02-19 07:00:00,,,49.5,0.0,0.0,0.0,3,819.7,999.39,1001.94,-0.25,0.61,4,-0.06,HIGH_VOL,
BTC/USDT,2026-02-19 08:00:00,HOLD,0.4998350143432617,66966.12,0.0,0.0,True,0,HOLD,,66966.12,,,,,0.0,0.0,0.0,0.0,3,819.7,1000.04,1001.94,-0.19,0.61,4,0.0,HIGH_VOL,
BTC/USDT,2026-02-19 09:00:00,HOLD,0.5214239954948425,66836.0,1.0,1.0,True,0,HOLD,,66836.0,,,,,0.0,0.0,0.0,0.0,3,819.7,1000.39,1001.94,-0.15,0.61,4,0.04,HIGH_VOL,
BTC/USDT,2026-02-19 10:00:00,HOLD,0.47754600644111633,66843.08,0.0,0.0,True,0,HOLD,,66843.08,,,,,0.0,0.0,0.0,0.0,3,819.7,1000.37,1001.94,-0.16,0.61,4,0.04,HIGH_VOL,
BTC/USDT,2026-02-19 11:00:00,HOLD,0.5112379789352417,66496.02,1.0,1.0,True,0,HOLD,,66496.02,,,,,0.0,0.0,0.0,0.0,3,819.7,1001.31,1001.94,-0.06,0.61,4,0.13,HIGH_VOL,
BTC/USDT,2026-02-19 12:00:00,HOLD,0.5057770013809204,66516.67,1.0,0.0,False,0,HOLD,,66516.67,,,,,0.0,0.0,0.0,0.0,3,819.7,1001.25,1001.94,-0.07,0.61,4,0.13,HIGH_VOL,
BTC/USDT,2026-02-19 13:00:00,LONG,0.5643119812011719,65913.37,1.0,1.0,True,7,TAKE_PROFIT,SHORT,67206.45,65913.37,2026-02-19 07:00:00,2026-02-19 13:00:00,6.0,49.5,1.924,0.85,0.0504,1,938.22,1002.64,1002.64,0.0,1.46,5,0.26,HIGH_VOL,
BTC/USDT,2026-02-19 13:00:00,LONG,0.5643119812011719,65913.37,1.0,1.0,True,5,CLOSE,SHORT,66461.0,65913.37,2026-02-18 23:00:00,2026-02-19 13:00:00,14.0,61.49,0.824,0.38,0.0619,1,938.22,1002.64,1002.64,0.0,1.84,6,0.26,HIGH_VOL,
BTC/USDT,2026-02-19 13:00:00,LONG,0.5643119812011719,65913.37,1.0,1.0,True,6,CLOSE,SHORT,66871.35,65913.37,2026-02-19 05:00:00,2026-02-19 13:00:00,8.0,69.93,1.4326,0.86,0.0709,1,938.22,1002.64,1002.64,0.0,2.7,7,0.26,HIGH_VOL,
BTC/USDT,2026-02-19 13:00:00,LONG,0.5643119812011719,65913.37,1.0,1.0,True,8,OPEN,LONG,65913.37,,2026-02-19 13:00:00,,,64.49,0.0,0.0,0.0,1,938.22,1002.64,1002.64,0.0,2.7,7,0.26,HIGH_VOL,
BTC/USDT,2026-02-19 14:00:00,HOLD,0.5437189936637878,66421.2,1.0,0.0,False,0,HOLD,,66421.2,,,,,0.0,0.0,0.0,0.0,1,938.22,1003.13,1003.13,0.0,2.7,7,0.31,HIGH_VOL,
BTC/USDT,2026-02-19 15:00:00,HOLD,0.4543690085411072,66398.0,0.0,0.0,True,0,HOLD,,66398.0,,,,,0.0,0.0,0.0,0.0,1,938.22,1003.11,1003.13,-0.0,2.7,7,0.31,HIGH_VOL,
BTC/USDT,2026-02-19 16:00:00,HOLD,0.5061280131340027,66293.53,1.0,1.0,True,0,HOLD,,66293.53,,,,,0.0,0.0,0.0,0.0,1,938.22,1003.01,1003.13,-0.01,2.7,7,0.3,HIGH_VOL,
BTC/USDT,2026-02-19 17:00:00,HOLD,0.5032250285148621,66369.42,1.0,1.0,True,0,HOLD,,66369.42,,,,,0.0,0.0,0.0,0.0,1,938.22,1003.08,1003.13,-0.01,2.7,7,0.31,HIGH_VOL,
BTC/USDT,2026-02-19 18:00:00,HOLD,0.493135005235672,67030.49,0.0,1.0,False,8,TAKE_PROFIT,LONG,65913.37,67030.49,2026-02-19 13:00:00,2026-02-19 18:00:00,5.0,64.49,1.6948,0.96,0.0655,0,1003.66,1003.66,1003.66,0.0,3.66,8,0.37,HIGH_VOL,
BTC/USDT,2026-02-19 19:00:00,HOLD,0.475504994392395,67050.0,0.0,1.0,False,0,HOLD,,67050.0,,,,,0.0,0.0,0.0,0.0,0,1003.66,1003.66,1003.66,0.0,3.66,8,0.37,HIGH_VOL,
BTC/USDT,2026-02-19 20:00:00,SHORT,0.43720901012420654,67149.11,0.0,0.0,True,9,OPEN,SHORT,67149.11,,2026-02-19 20:00:00,,,63.02,0.0,0.0,0.0,1,940.64,1003.6,1003.66,-0.01,3.66,8,0.36,HIGH_VOL,
BTC/USDT,2026-02-19 21:00:00,HOLD,0.5496770143508911,66916.51,1.0,0.0,False,0,HOLD,,66916.51,,,,,0.0,0.0,0.0,0.0,1,940.64,1003.82,1003.82,0.0,3.66,8,0.38,HIGH_VOL,
BTC/USDT,2026-02-19 22:00:00,LONG,0.5953760147094727,66915.14,1.0,1.0,True,9,CLOSE,SHORT,67149.11,66915.14,2026-02-19 20:00:00,2026-02-19 22:00:00,2.0,63.02,0.3484,0.09,0.0632,1,908.02,1003.66,1003.82,-0.02,3.76,9,0.37,HIGH_VOL,
BTC/USDT,2026-02-19 22:00:00,LONG,0.5953760147094727,66915.14,1.0,1.0,True,10,OPEN,LONG,66915.14,,2026-02-19 22:00:00,,,95.73,0.0,0.0,0.0,1,908.02,1003.66,1003.82,-0.02,3.76,9,0.37,HIGH_VOL,
BTC/USDT,2026-02-19 23:00:00,HOLD,0.5330380201339722,67003.73,1.0,1.0,True,0,HOLD,,67003.73,,,,,0.0,0.0,0.0,0.0,1,908.02,1003.79,1003.82,-0.0,3.76,9,0.38,HIGH_VOL,
BTC/USDT,2026-02-20 00:00:00,HOLD,0.471125990152359,67228.91,0.0,1.0,False,0,HOLD,,67228.91,,,,,0.0,0.0,0.0,0.0,1,908.02,1004.11,1004.11,0.0,3.76,9,0.41,HIGH_VOL,
BTC/USDT,2026-02-20 01:00:00,HOLD,0.48107001185417175,67279.9,0.0,0.0,True,0,HOLD,,67279.9,,,,,0.0,0.0,0.0,0.0,1,908.02,1004.18,1004.18,0.0,3.76,9,0.42,HIGH_VOL,
BTC/USDT,2026-02-20 02:00:00,HOLD,0.49821698665618896,67242.03,0.0,1.0,False,0,HOLD,,67242.03,,,,,0.0,0.0,0.0,0.0,1,908.02,1004.13,1004.18,-0.01,3.76,9,0.41,HIGH_VOL,
BTC/USDT,2026-02-20 03:00:00,HOLD,0.45694899559020996,67366.25,0.0,0.0,True,0,HOLD,,67366.25,,,,,0.0,0.0,0.0,0.0,1,908.02,1004.31,1004.31,0.0,3.76,9,0.43,HIGH_VOL,
BTC/USDT,2026-02-20 04:00:00,HOLD,0.5002830028533936,67264.83,1.0,1.0,True,0,HOLD,,67264.83,,,,,0.0,0.0,0.0,0.0,1,908.02,1004.16,1004.31,-0.01,3.76,9,0.42,HIGH_VOL,
BTC/USDT,2026-02-20 05:00:00,SHORT,0.4444569945335388,67790.1,0.0,1.0,False,10,CLOSE,LONG,66915.14,67790.1,2026-02-19 22:00:00,2026-02-20 05:00:00,7.0,95.73,1.3076,1.06,0.0969,1,949.0,1004.76,1004.76,0.0,4.81,10,0.48,HIGH_VOL,
BTC/USDT,2026-02-20 05:00:00,SHORT,0.4444569945335388,67790.1,0.0,1.0,False,11,OPEN,SHORT,67790.1,,2026-02-20 05:00:00,,,55.81,0.0,0.0,0.0,1,949.0,1004.76,1004.76,0.0,4.81,10,0.48,HIGH_VOL,
BTC/USDT,2026-02-20 06:00:00,SHORT,0.4445599913597107,67847.47,0.0,0.0,True,12,OPEN,SHORT,67847.47,,2026-02-20 06:00:00,,,52.61,0.0,0.0,0.0,2,896.39,1004.66,1004.76,-0.01,4.81,10,0.47,HIGH_VOL,
BTC/USDT,2026-02-20 07:00:00,HOLD,0.46116599440574646,67825.91,0.0,1.0,False,0,HOLD,,67825.91,,,,,0.0,0.0,0.0,0.0,2,896.39,1004.69,1004.76,-0.01,4.81,10,0.47,HIGH_VOL,
BTC/USDT,2026-02-20 08:00:00,HOLD,0.44820699095726013,67879.99,0.0,1.0,False,0,HOLD,,67879.99,,,,,0.0,0.0,0.0,0.0,2,896.39,1004.61,1004.76,-0.02,4.81,10,0.46,HIGH_VOL,
BTC/USDT,2026-02-20 09:00:00,HOLD,0.47573500871658325,68218.85,0.0,0.0,True,0,HOLD,,68218.85,,,,,0.0,0.0,0.0,0.0,2,896.39,1004.07,1004.76,-0.07,4.81,10,0.41,HIGH_VOL,
BTC/USDT,2026-02-20 10:00:00,HOLD,0.49524399638175964,67948.99,0.0,0.0,True,0,HOLD,,67948.99,,,,,0.0,0.0,0.0,0.0,2,896.39,1004.5,1004.76,-0.03,4.81,10,0.45,HIGH_VOL,
BTC/USDT,2026-02-20 11:00:00,HOLD,0.494268000125885,67318.41,0.0,1.0,False,0,HOLD,,67318.41,,,,,0.0,0.0,0.0,0.0,2,896.39,1005.5,1005.5,0.0,4.81,10,0.55,HIGH_VOL,
BTC/USDT,2026-02-20 12:00:00,HOLD,0.47289299964904785,67541.77,0.0,0.0,True,0,HOLD,,67541.77,,,,,0.0,0.0,0.0,0.0,2,896.39,1005.15,1005.5,-0.04,4.81,10,0.51,HIGH_VOL,
BTC/USDT,2026-02-20 13:00:00,SHORT,0.42924100160598755,66801.62,0.0,1.0,False,13,OPEN,SHORT,66801.62,,2026-02-20 13:00:00,,,63.43,0.0,0.0,0.0,3,832.96,1006.27,1006.27,0.0,4.81,10,0.63,HIGH_VOL,
BTC/USDT,2026-02-20 14:00:00,SHORT,0.43182098865509033,67069.65,0.0,1.0,False,14,OPEN,SHORT,67069.65,,2026-02-20 14:00:00,,,56.79,0.0,0.0,0.0,4,776.17,1005.53,1006.27,-0.07,4.81,10,0.55,HIGH_VOL,
BTC/USDT,2026-02-20 15:00:00,SHORT,0.4112679958343506,67582.95,0.0,1.0,False,15,OPEN,SHORT,67582.95,,2026-02-20 15:00:00,,,68.87,0.0,0.0,0.0,5,707.3,1003.72,1006.27,-0.25,4.81,10,0.37,HIGH_VOL,
BTC/USDT,2026-02-20 16:00:00,SHORT,0.44140300154685974,67795.47,0.0,0.0,True,11,STOP_LOSS,SHORT,67790.1,67795.47,2026-02-20 05:00:00,2026-02-20 16:00:00,11.0,55.81,-0.0079,-0.12,0.0558,3,826.46,1002.56,1006.27,-0.37,4.7,11,0.26,HIGH_VOL,
BTC/USDT,2026-02-20 16:00:00,SHORT,0.44140300154685974,67795.47,0.0,0.0,True,12,STOP_LOSS,SHORT,67847.47,67795.47,2026-02-20 06:00:00,2026-02-20 16:00:00,10.0,52.61,0.0766,-0.06,0.0526,3,826.46,1002.56,1006.27,-0.37,4.63,12,0.26,HIGH_VOL,
BTC/USDT,2026-02-20 16:00:00,SHORT,0.44140300154685974,67795.47,0.0,0.0,True,13,STOP_LOSS,SHORT,66801.62,67795.47,2026-02-20 13:00:00,2026-02-20 16:00:00,3.0,63.43,-1.4878,-1.07,0.0624,3,826.46,1002.56,1006.27,-0.37,3.57,13,0.26,HIGH_VOL,
BTC/USDT,2026-02-20 16:00:00,SHORT,0.44140300154685974,67795.47,0.0,0.0,True,16,OPEN,SHORT,67795.47,,2026-02-20 16:00:00,,,51.44,0.0,0.0,0.0,3,826.46,1002.56,1006.27,-0.37,3.57,13,0.26,HIGH_VOL,
BTC/USDT,2026-02-20 17:00:00,SHORT,0.3945139944553375,67613.37,0.0,1.0,False,17,OPEN,SHORT,67613.37,,2026-02-20 17:00:00,,,87.18,0.0,0.0,0.0,4,739.28,1002.95,1006.27,-0.33,3.57,13,0.29,HIGH_VOL,
BTC/USDT,2026-02-20 18:00:00,SHORT,0.3605769872665405,67924.21,0.0,0.0,True,18,OPEN,SHORT,67924.21,,2026-02-20 18:00:00,,,103.07,0.0,0.0,0.0,5,636.21,1001.63,1006.27,-0.46,3.57,13,0.16,HIGH_VOL,
BTC/USDT,2026-02-20 19:00:00,SHORT,0.3992629945278168,67646.03,0.0,1.0,False,19,OPEN,SHORT,67646.03,,2026-02-20 19:00:00,,,64.09,0.0,0.0,0.0,6,572.12,1003.07,1006.27,-0.32,3.57,13,0.31,HIGH_VOL,
BTC/USDT,2026-02-20 20:00:00,SHORT,0.37634000182151794,67750.4,0.0,1.0,False,20,OPEN,SHORT,67750.4,,2026-02-20 20:00:00,,,70.75,0.0,0.0,0.0,7,501.37,1002.34,1006.27,-0.39,3.57,13,0.23,HIGH_VOL,
BTC/USDT,2026-02-20 21:00:00,HOLD,0.48262500762939453,67825.87,0.0,1.0,False,0,HOLD,,67825.87,,,,,0.0,0.0,0.0,0.0,7,501.37,1001.78,1006.27,-0.45,3.57,13,0.18,HIGH_VOL,
BTC/USDT,2026-02-20 22:00:00,SHORT,0.4284909963607788,68078.13,0.0,0.0,True,14,STOP_LOSS,SHORT,67069.65,68078.13,2026-02-20 14:00:00,2026-02-20 22:00:00,8.0,56.79,-1.5036,-0.97,0.0559,7,517.35,999.81,1006.27,-0.64,2.6,14,-0.02,HIGH_VOL,
BTC/USDT,2026-02-20 22:00:00,SHORT,0.4284909963607788,68078.13,0.0,0.0,True,21,OPEN,SHORT,68078.13,,2026-02-20 22:00:00,,,39.84,0.0,0.0,0.0,7,517.35,999.81,1006.27,-0.64,2.6,14,-0.02,HIGH_VOL,
BTC/USDT,2026-02-20 23:00:00,SHORT,0.4118430018424988,68020.01,0.0,0.0,True,22,OPEN,SHORT,68020.01,,2026-02-20 23:00:00,,,45.61,0.0,0.0,0.0,8,471.74,1000.18,1006.27,-0.6,2.6,14,0.02,HIGH_VOL,
BTC/USDT,2026-02-21 00:00:00,HOLD,0.4650619924068451,67841.0,0.0,1.0,False,0,HOLD,,67841.0,,,,,0.0,0.0,0.0,0.0,8,471.74,1001.58,1006.27,-0.47,2.6,14,0.16,HIGH_VOL,
BTC/USDT,2026-02-21 01:00:00,HOLD,0.449194997549057,67951.24,0.0,1.0,False,0,HOLD,,67951.24,,,,,0.0,0.0,0.0,0.0,8,471.74,1000.72,1006.27,-0.55,2.6,14,0.07,HIGH_VOL,
BTC/USDT,2026-02-21 02:00:00,HOLD,0.4483889937400818,68001.05,0.0,0.0,True,0,HOLD,,68001.05,,,,,0.0,0.0,0.0,0.0,8,471.74,1000.33,1006.27,-0.59,2.6,14,0.03,HIGH_VOL,
BTC/USDT,2026-02-21 03:00:00,HOLD,0.5206530094146729,67667.77,1.0,1.0,True,0,HOLD,,67667.77,,,,,0.0,0.0,0.0,0.0,8,471.74,1002.94,1006.27,-0.33,2.6,14,0.29,HIGH_VOL,
BTC/USDT,2026-02-21 04:00:00,HOLD,0.47188800573349,67816.97,0.0,1.0,False,0,HOLD,,67816.97,,,,,0.0,0.0,0.0,0.0,8,471.74,1001.77,1006.27,-0.45,2.6,14,0.18,HIGH_VOL,
BTC/USDT,2026-02-21 05:00:00,HOLD,0.44673800468444824,67851.93,0.0,0.0,True,0,HOLD,,67851.93,,,,,0.0,0.0,0.0,0.0,8,471.74,1001.5,1006.27,-0.47,2.6,14,0.15,HIGH_VOL,
BTC/USDT,2026-02-21 06:00:00,HOLD,0.45638400316238403,67793.38,0.0,1.0,False,0,HOLD,,67793.38,,,,,0.0,0.0,0.0,0.0,8,471.74,1001.96,1006.27,-0.43,2.6,14,0.2,HIGH_VOL,
BTC/USDT,2026-02-21 07:00:00,HOLD,0.4518420100212097,67856.01,0.0,1.0,False,0,HOLD,,67856.01,,,,,0.0,0.0,0.0,0.0,8,471.74,1001.47,1006.27,-0.48,2.6,14,0.15,HIGH_VOL,
BTC/USDT,2026-02-21 08:00:00,HOLD,0.46182599663734436,68055.03,0.0,1.0,False,0,HOLD,,68055.03,,,,,0.0,0.0,0.0,0.0,8,471.74,999.91,1006.27,-0.63,2.6,14,-0.01,HIGH_VOL,
BTC/USDT,2026-02-21 09:00:00,SHORT,0.44415798783302307,68147.53,0.0,1.0,False,23,OPEN,SHORT,68147.53,,2026-02-21 09:00:00,,,26.34,0.0,0.0,0.0,9,445.4,999.16,1006.27,-0.71,2.6,14,-0.08,HIGH_VOL,
BTC/USDT,2026-02-21 10:00:00,SHORT,0.4120349884033203,68215.54,0.0,0.0,True,24,OPEN,SHORT,68215.54,,2026-02-21 10:00:00,,,39.18,0.0,0.0,0.0,10,406.22,998.56,1006.27,-0.77,2.6,14,-0.14,HIGH_VOL,
BTC/USDT,2026-02-21 11:00:00,SHORT,0.42717599868774414,68092.45,0.0,1.0,False,25,OPEN,SHORT,68092.45,,2026-02-21 11:00:00,,,29.58,0.0,0.0,0.0,11,376.64,999.61,1006.27,-0.66,2.6,14,-0.04,HIGH_VOL,
BTC/USDT,2026-02-21 12:00:00,SHORT,0.42850399017333984,68203.42,0.0,1.0,False,26,OPEN,SHORT,68203.42,,2026-02-21 12:00:00,,,26.93,0.0,0.0,0.0,12,349.71,998.56,1006.27,-0.77,2.6,14,-0.14,HIGH_VOL,
BTC/USDT,2026-02-21 13:00:00,SHORT,0.43198099732398987,68259.99,0.0,1.0,False,27,OPEN,SHORT,68259.99,,2026-02-21 13:00:00,,,23.79,0.0,0.0,0.0,13,325.92,998.0,1006.27,-0.82,2.6,14,-0.2,HIGH_VOL,
BTC/USDT,2026-02-21 14:00:00,SHORT,0.4423240125179291,68450.01,0.0,1.0,False,28,OPEN,SHORT,68450.01,,2026-02-21 14:00:00,,,18.8,0.0,0.0,0.0,14,307.12,996.08,1006.27,-1.01,2.6,14,-0.39,HIGH_VOL,
BTC/USDT,2026-02-21 15:00:00,SHORT,0.4220139980316162,68615.0,0.0,0.0,True,24,STOP_LOSS,SHORT,68215.54,68615.0,2026-02-21 10:00:00,2026-02-21 15:00:00,5.0,39.18,-0.5856,-0.31,0.0389,13,346.03,994.3,1006.27,-1.19,2.29,15,-0.57,HIGH_VOL,
BTC/USDT,2026-02-21 15:00:00,SHORT,0.4220139980316162,68615.0,0.0,0.0,True,25,STOP_LOSS,SHORT,68092.45,68615.0,2026-02-21 11:00:00,2026-02-21 15:00:00,4.0,29.58,-0.7674,-0.29,0.0293,13,346.03,994.3,1006.27,-1.19,2.01,16,-0.57,HIGH_VOL,
BTC/USDT,2026-02-21 15:00:00,SHORT,0.4220139980316162,68615.0,0.0,0.0,True,29,OPEN,SHORT,68615.0,,2026-02-21 15:00:00,,,29.27,0.0,0.0,0.0,13,346.03,994.3,1006.27,-1.19,2.01,16,-0.57,HIGH_VOL,
BTC/USDT,2026-02-21 16:00:00,SHORT,0.42898398637771606,68322.6,0.0,1.0,False,30,OPEN,SHORT,68322.6,,2026-02-21 16:00:00,,,24.57,0.0,0.0,0.0,14,321.45,997.1,1006.27,-0.91,2.01,16,-0.29,HIGH_VOL,
BTC/USDT,2026-02-21 17:00:00,SHORT,0.39315399527549744,68437.45,0.0,1.0,False,31,OPEN,SHORT,68437.45,,2026-02-21 17:00:00,,,34.35,0.0,0.0,0.0,15,287.11,995.91,1006.27,-1.03,2.01,16,-0.41,HIGH_VOL,
BTC/USDT,2026-02-21 18:00:00,SHORT,0.3614310026168823,68574.0,0.0,0.0,True,32,OPEN,SHORT,68574.0,,2026-02-21 18:00:00,,,39.78,0.0,0.0,0.0,16,247.32,994.44,1006.27,-1.18,2.01,16,-0.56,HIGH_VOL,
BTC/USDT,2026-02-21 19:00:00,SHORT,0.3891589939594269,68543.51,0.0,0.0,True,33,OPEN,SHORT,68543.51,,2026-02-21 19:00:00,,,27.41,0.0,0.0,0.0,17,219.91,994.75,1006.27,-1.14,2.01,16,-0.53,HIGH_VOL,
