symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-01 04:00:00,LONG,0.6399840116500854,67346.5,1.0,0.0,False,123,CLOSE,SHORT,67339.36,67346.5,2026-03-01 01:00:00,2026-03-01 04:00:00,3.0,140.03,-0.0106,-0.29,0.1399,1,819.55,952.81,1026.61,-7.19,-47.12,123,-4.72,HIGH_VOL,
BTC/USDT,2026-03-01 04:00:00,LONG,0.6399840116500854,67346.5,1.0,0.0,False,124,CLOSE,SHORT,67620.65,67346.5,2026-03-01 02:00:00,2026-03-01 04:00:00,2.0,33.18,0.4054,0.07,0.0333,1,819.55,952.81,1026.61,-7.19,-47.05,124,-4.72,HIGH_VOL,
BTC/USDT,2026-03-01 04:00:00,LONG,0.6399840116500854,67346.5,1.0,0.0,False,125,OPEN,LONG,67346.5,,2026-03-01 04:00:00,,,133.4,0.0,0.0,0.0,1,819.55,952.81,1026.61,-7.19,-47.05,124,-4.72,HIGH_VOL,
BTC/USDT,2026-03-01 05:00:00,HOLD,0.5968070030212402,67292.09,1.0,0.0,False,0,HOLD,,67292.09,,,,,0.0,0.0,0.0,0.0,1,819.55,952.7,1026.61,-7.2,-47.05,124,-4.73,HIGH_VOL,
BTC/USDT,2026-03-01 06:00:00,HOLD,0.4816020131111145,66926.68,0.0,1.0,False,0,HOLD,,66926.68,,,,,0.0,0.0,0.0,0.0,1,819.55,951.98,1026.61,-7.27,-47.05,124,-4.8,HIGH_VOL,
BTC/USDT,2026-03-01 07:00:00,HOLD,0.6166549921035767,67141.39,1.0,0.0,False,0,HOLD,,67141.39,,,,,0.0,0.0,0.0,0.0,1,819.55,952.41,1026.61,-7.23,-47.05,124,-4.76,HIGH_VOL,
BTC/USDT,2026-03-01 08:00:00,HOLD,0.5906509757041931,66560.14,1.0,0.0,False,0,HOLD,,66560.14,,,,,0.0,0.0,0.0,0.0,1,819.55,951.26,1026.61,-7.34,-47.05,124,-4.87,HIGH_VOL,
BTC/USDT,2026-03-01 09:00:00,LONG,0.7271829843521118,66410.08,1.0,1.0,True,126,OPEN,LONG,66410.08,,2026-03-01 09:00:00,,,186.19,0.0,0.0,0.0,2,633.36,950.77,1026.61,-7.39,-47.05,124,-4.92,HIGH_VOL,
BTC/USDT,2026-03-01 10:00:00,LONG,0.7203450202941895,66467.06,1.0,1.0,True,127,OPEN,LONG,66467.06,,2026-03-01 10:00:00,,,139.56,0.0,0.0,0.0,3,493.8,950.91,1026.61,-7.37,-47.05,124,-4.91,HIGH_VOL,
BTC/USDT,2026-03-01 11:00:00,HOLD,0.5386040210723877,66468.03,1.0,0.0,False,0,HOLD,,66468.03,,,,,0.0,0.0,0.0,0.0,3,493.8,950.91,1026.61,-7.37,-47.05,124,-4.91,HIGH_VOL,
