symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 01:00:00,HOLD,0.5543010234832764,89550.24,1.0,1.0,True,0,HOLD,,89550.24,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 02:00:00,HOLD,0.5508430004119873,89702.85,1.0,1.0,True,0,HOLD,,89702.85,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 03:00:00,HOLD,0.5504729747772217,89770.02,1.0,1.0,True,0,HOLD,,89770.02,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 04:00:00,HOLD,0.546550989151001,89829.35,1.0,0.0,False,0,HOLD,,89829.35,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 05:00:00,HOLD,0.5454229712486267,89775.2,1.0,0.0,False,0,HOLD,,89775.2,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 06:00:00,HOLD,0.5450270175933838,89649.32,1.0,0.0,False,0,HOLD,,89649.32,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 07:00:00,HOLD,0.5460799932479858,89620.1,1.0,1.0,True,0,HOLD,,89620.1,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 08:00:00,HOLD,0.5457479953765869,89660.88,1.0,0.0,False,0,HOLD,,89660.88,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 09:00:00,HOLD,0.5436639785766602,89600.0,1.0,1.0,True,0,HOLD,,89600.0,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 10:00:00,HOLD,0.5424889922142029,89626.8,1.0,0.0,False,0,HOLD,,89626.8,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 11:00:00,HOLD,0.5402740240097046,89595.4,1.0,0.0,False,0,HOLD,,89595.4,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 12:00:00,HOLD,0.5387169718742371,89537.82,1.0,0.0,False,0,HOLD,,89537.82,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 13:00:00,HOLD,0.5384860038757324,89368.22,1.0,1.0,True,0,HOLD,,89368.22,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 14:00:00,HOLD,0.5442879796028137,89450.03,1.0,0.0,False,0,HOLD,,89450.03,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 15:00:00,HOLD,0.5443810224533081,89275.77,1.0,1.0,True,0,HOLD,,89275.77,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 16:00:00,HOLD,0.5455139875411987,89290.01,1.0,1.0,True,0,HOLD,,89290.01,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 17:00:00,HOLD,0.5465589761734009,89406.5,1.0,0.0,False,0,HOLD,,89406.5,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 18:00:00,HOLD,0.5459660291671753,89395.23,1.0,0.0,False,0,HOLD,,89395.23,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 19:00:00,HOLD,0.5469589829444885,89331.36,1.0,1.0,True,0,HOLD,,89331.36,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 20:00:00,HOLD,0.5509250164031982,89380.01,1.0,1.0,True,0,HOLD,,89380.01,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 21:00:00,HOLD,0.5536270141601562,89386.61,1.0,1.0,True,0,HOLD,,89386.61,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 22:00:00,HOLD,0.5580670237541199,89430.0,1.0,0.0,False,0,HOLD,,89430.0,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-24 23:00:00,HOLD,0.5595679879188538,89225.34,1.0,1.0,True,0,HOLD,,89225.34,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 00:00:00,HOLD,0.5588420033454895,89315.18,1.0,0.0,False,0,HOLD,,89315.18,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 01:00:00,HOLD,0.5554410219192505,89176.31,1.0,0.0,False,0,HOLD,,89176.31,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 02:00:00,HOLD,0.5625960230827332,89139.04,1.0,0.0,False,0,HOLD,,89139.04,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 03:00:00,HOLD,0.5633879899978638,88960.35,1.0,1.0,True,0,HOLD,,88960.35,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 04:00:00,HOLD,0.5624539852142334,89006.96,1.0,0.0,False,0,HOLD,,89006.96,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 05:00:00,HOLD,0.5615630149841309,88990.9,1.0,0.0,False,0,HOLD,,88990.9,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 06:00:00,HOLD,0.5645260214805603,88831.36,1.0,0.0,False,0,HOLD,,88831.36,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
BTC/USDT,2026-01-25 07:00:00,HOLD,0.564445972442627,88659.99,1.0,0.0,False,0,HOLD,,88659.99,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,LOW_VOL,
