symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2025-12-18 01:00:00,LONG,1.0,86119.21,1.0,1.0,True,7,CLOSE,SHORT,86230.74,86119.21,2025-12-18 00:00:00,2025-12-18 01:00:00,1.0,86.33,0.1293,-0.06,0.0864,1,598.65,997.36,1000.24,-0.29,-2.24,7,-0.26,HIGH_VOL,
BTC/USDT,2025-12-18 01:00:00,LONG,1.0,86119.21,1.0,1.0,True,8,OPEN,LONG,86119.21,,2025-12-18 01:00:00,,,399.1,0.0,0.0,0.0,1,598.65,997.36,1000.24,-0.29,-2.24,7,-0.26,HIGH_VOL,
BTC/USDT,2025-12-18 02:00:00,LONG,1.0,86699.64,1.0,0.0,False,9,OPEN,LONG,86699.64,,2025-12-18 02:00:00,,,239.46,0.0,0.0,0.0,2,359.19,999.81,1000.24,-0.04,-2.24,7,-0.02,HIGH_VOL,
BTC/USDT,2025-12-18 03:00:00,LONG,1.0,86618.34,1.0,1.0,True,10,OPEN,LONG,86618.34,,2025-12-18 03:00:00,,,143.68,0.0,0.0,0.0,3,215.52,999.06,1000.24,-0.12,-2.24,7,-0.09,HIGH_VOL,
BTC/USDT,2025-12-18 04:00:00,SHORT,0.0,86765.43,0.0,0.0,True,8,CLOSE,LONG,86119.21,86765.43,2025-12-18 01:00:00,2025-12-18 04:00:00,3.0,399.1,0.7504,2.19,0.4017,1,599.76,999.21,1000.24,-0.1,-0.05,8,-0.08,HIGH_VOL,
BTC/USDT,2025-12-18 04:00:00,SHORT,0.0,86765.43,0.0,0.0,True,9,CLOSE,LONG,86699.64,86765.43,2025-12-18 02:00:00,2025-12-18 04:00:00,2.0,239.46,0.0759,-0.3,0.2394,1,599.76,999.21,1000.24,-0.1,-0.35,9,-0.08,HIGH_VOL,
BTC/USDT,2025-12-18 04:00:00,SHORT,0.0,86765.43,0.0,0.0,True,10,CLOSE,LONG,86618.34,86765.43,2025-12-18 03:00:00,2025-12-18 04:00:00,1.0,143.68,0.1698,-0.04,0.1438,1,599.76,999.21,1000.24,-0.1,-0.39,10,-0.08,HIGH_VOL,
BTC/USDT,2025-12-18 04:00:00,SHORT,0.0,86765.43,0.0,0.0,True,11,OPEN,SHORT,86765.43,,2025-12-18 04:00:00,,,399.84,0.0,0.0,0.0,1,599.76,999.21,1000.24,-0.1,-0.39,10,-0.08,HIGH_VOL,
BTC/USDT,2025-12-18 05:00:00,SHORT,0.0,86440.9,0.0,1.0,False,12,OPEN,SHORT,86440.9,,2025-12-18 05:00:00,,,239.91,0.0,0.0,0.0,2,359.86,1000.46,1000.46,0.0,-0.39,10,0.05,HIGH_VOL,
BTC/USDT,2025-12-18 06:00:00,SHORT,0.0,86645.93,0.0,1.0,False,13,OPEN,SHORT,86645.93,,2025-12-18 06:00:00,,,143.94,0.0,0.0,0.0,3,215.92,998.81,1000.46,-0.17,-0.39,10,-0.12,HIGH_VOL,
BTC/USDT,2025-12-18 07:00:00,SHORT,0.0,86833.84,0.0,1.0,False,14,OPEN,SHORT,86833.84,,2025-12-18 07:00:00,,,86.37,0.0,0.0,0.0,4,129.55,997.02,1000.46,-0.34,-0.39,10,-0.3,HIGH_VOL,
BTC/USDT,2025-12-18 08:00:00,LONG,1.0,86978.98,1.0,1.0,True,11,CLOSE,SHORT,86765.43,86978.98,2025-12-18 04:00:00,2025-12-18 08:00:00,4.0,399.84,-0.2461,-1.78,0.3985,1,596.82,994.3,1000.46,-0.62,-2.17,11,-0.57,HIGH_VOL,
BTC/USDT,2025-12-18 08:00:00,LONG,1.0,86978.98,1.0,1.0,True,12,CLOSE,SHORT,86440.9,86978.98,2025-12-18 05:00:00,2025-12-18 08:00:00,3.0,239.91,-0.6225,-1.97,0.2382,1,596.82,994.3,1000.46,-0.62,-4.14,12,-0.57,HIGH_VOL,
BTC/USDT,2025-12-18 08:00:00,LONG,1.0,86978.98,1.0,1.0,True,13,CLOSE,SHORT,86645.93,86978.98,2025-12-18 06:00:00,2025-12-18 08:00:00,2.0,143.94,-0.3844,-0.84,0.1432,1,596.82,994.3,1000.46,-0.62,-4.98,13,-0.57,HIGH_VOL,
BTC/USDT,2025-12-18 08:00:00,LONG,1.0,86978.98,1.0,1.0,True,14,CLOSE,SHORT,86833.84,86978.98,2025-12-18 07:00:00,2025-12-18 08:00:00,1.0,86.37,-0.1671,-0.32,0.0861,1,596.82,994.3,1000.46,-0.62,-5.3,14,-0.57,HIGH_VOL,
BTC/USDT,2025-12-18 08:00:00,LONG,1.0,86978.98,1.0,1.0,True,15,OPEN,LONG,86978.98,,2025-12-18 08:00:00,,,397.88,0.0,0.0,0.0,1,596.82,994.3,1000.46,-0.62,-5.3,14,-0.57,HIGH_VOL,
BTC/USDT,2025-12-18 09:00:00,LONG,1.0,87280.95,1.0,1.0,True,16,OPEN,LONG,87280.95,,2025-12-18 09:00:00,,,238.73,0.0,0.0,0.0,2,358.09,995.44,1000.46,-0.5,-5.3,14,-0.46,HIGH_VOL,
BTC/USDT,2025-12-18 10:00:00,LONG,1.0,87341.95,1.0,0.0,False,17,OPEN,LONG,87341.95,,2025-12-18 10:00:00,,,143.24,0.0,0.0,0.0,3,214.86,995.75,1000.46,-0.47,-5.3,14,-0.43,HIGH_VOL,
BTC/USDT,2025-12-18 11:00:00,SHORT,0.0,87300.74,0.0,0.0,True,15,CLOSE,LONG,86978.98,87300.74,2025-12-18 08:00:00,2025-12-18 11:00:00,3.0,397.88,0.3699,0.67,0.399,1,596.76,994.2,1000.46,-0.63,-4.63,15,-0.58,HIGH_VOL,
BTC/USDT,2025-12-18 11:00:00,SHORT,0.0,87300.74,0.0,0.0,True,16,CLOSE,LONG,87280.95,87300.74,2025-12-18 09:00:00,2025-12-18 11:00:00,2.0,238.73,0.0227,-0.42,0.2385,1,596.76,994.2,1000.46,-0.63,-5.05,16,-0.58,HIGH_VOL,
BTC/USDT,2025-12-18 11:00:00,SHORT,0.0,87300.74,0.0,0.0,True,17,CLOSE,LONG,87341.95,87300.74,2025-12-18 10:00:00,2025-12-18 11:00:00,1.0,143.24,-0.0472,-0.35,0.143,1,596.76,994.2,1000.46,-0.63,-5.4,17,-0.58,HIGH_VOL,
BTC/USDT,2025-12-18 11:00:00,SHORT,0.0,87300.74,0.0,0.0,True,18,OPEN,SHORT,87300.74,,2025-12-18 11:00:00,,,397.84,0.0,0.0,0.0,1,596.76,994.2,1000.46,-0.63,-5.4,17,-0.58,HIGH_VOL,
BTC/USDT,2025-12-18 12:00:00,SHORT,0.0,87259.99,0.0,1.0,False,19,OPEN,SHORT,87259.99,,2025-12-18 12:00:00,,,238.7,0.0,0.0,0.0,2,358.05,994.15,1000.46,-0.63,-5.4,17,-0.59,HIGH_VOL,
BTC/USDT,2025-12-18 13:00:00,SHORT,0.0,88851.7,0.0,0.0,True,18,STOP_LOSS,SHORT,87300.74,88851.7,2025-12-18 11:00:00,2025-12-18 13:00:00,2.0,397.84,-1.7766,-7.85,0.3904,1,589.15,981.53,1000.46,-1.89,-13.25,18,-1.85,HIGH_VOL,
BTC/USDT,2025-12-18 13:00:00,SHORT,0.0,88851.7,0.0,0.0,True,19,STOP_LOSS,SHORT,87259.99,88851.7,2025-12-18 12:00:00,2025-12-18 13:00:00,1.0,238.7,-1.8241,-4.82,0.2341,1,589.15,981.53,1000.46,-1.89,-18.08,19,-1.85,HIGH_VOL,
BTC/USDT,2025-12-18 13:00:00,SHORT,0.0,88851.7,0.0,0.0,True,20,OPEN,SHORT,88851.7,,2025-12-18 13:00:00,,,392.77,0.0,0.0,0.0,1,589.15,981.53,1000.46,-1.89,-18.08,19,-1.85,HIGH_VOL,
BTC/USDT,2025-12-18 14:00:00,SHORT,0.0,88345.2,0.0,1.0,False,21,OPEN,SHORT,88345.2,,2025-12-18 14:00:00,,,235.66,0.0,0.0,0.0,2,353.49,983.53,1000.46,-1.69,-18.08,19,-1.65,HIGH_VOL,
BTC/USDT,2025-12-18 15:00:00,LONG,1.0,88513.44,1.0,0.0,False,20,CLOSE,SHORT,88851.7,88513.44,2025-12-18 13:00:00,2025-12-18 15:00:00,2.0,392.77,0.3807,0.71,0.3939,1,589.03,981.32,1000.46,-1.91,-17.37,20,-1.87,HIGH_VOL,
BTC/USDT,2025-12-18 15:00:00,LONG,1.0,88513.44,1.0,0.0,False,21,CLOSE,SHORT,88345.2,88513.44,2025-12-18 14:00:00,2025-12-18 15:00:00,1.0,235.66,-0.1904,-0.92,0.235,1,589.03,981.32,1000.46,-1.91,-18.29,21,-1.87,HIGH_VOL,
BTC/USDT,2025-12-18 15:00:00,LONG,1.0,88513.44,1.0,0.0,False,22,OPEN,LONG,88513.44,,2025-12-18 15:00:00,,,392.69,0.0,0.0,0.0,1,589.03,981.32,1000.46,-1.91,-18.29,21,-1.87,HIGH_VOL,
BTC/USDT,2025-12-18 16:00:00,LONG,1.0,88014.0,1.0,0.0,False,23,OPEN,LONG,88014.0,,2025-12-18 16:00:00,,,235.61,0.0,0.0,0.0,2,353.42,978.87,1000.46,-2.16,-18.29,21,-2.11,HIGH_VOL,
BTC/USDT,2025-12-18 17:00:00,LONG,1.0,86483.56,1.0,0.0,False,22,STOP_LOSS,LONG,88513.44,86483.56,2025-12-18 15:00:00,2025-12-18 17:00:00,2.0,392.69,-2.2933,-9.77,0.3833,1,580.43,966.99,1000.46,-3.35,-28.06,22,-3.3,HIGH_VOL,
BTC/USDT,2025-12-18 17:00:00,LONG,1.0,86483.56,1.0,0.0,False,23,STOP_LOSS,LONG,88014.0,86483.56,2025-12-18 16:00:00,2025-12-18 17:00:00,1.0,235.61,-1.7389,-4.56,0.2313,1,580.43,966.99,1000.46,-3.35,-32.62,23,-3.3,HIGH_VOL,
BTC/USDT,2025-12-18 17:00:00,LONG,1.0,86483.56,1.0,0.0,False,24,OPEN,LONG,86483.56,,2025-12-18 17:00:00,,,386.95,0.0,0.0,0.0,1,580.43,966.99,1000.46,-3.35,-32.62,23,-3.3,HIGH_VOL,
BTC/USDT,2025-12-18 18:00:00,LONG,1.0,85970.0,1.0,0.0,False,25,OPEN,LONG,85970.0,,2025-12-18 18:00:00,,,232.17,0.0,0.0,0.0,2,348.26,964.47,1000.46,-3.6,-32.62,23,-3.55,HIGH_VOL,
BTC/USDT,2025-12-18 19:00:00,SHORT,0.0,84483.79,0.0,1.0,False,24,STOP_LOSS,LONG,86483.56,84483.79,2025-12-18 17:00:00,2025-12-18 19:00:00,2.0,386.95,-2.3123,-9.7,0.3776,1,571.92,952.83,1000.46,-4.76,-42.32,24,-4.72,HIGH_VOL,
BTC/USDT,2025-12-18 19:00:00,SHORT,0.0,84483.79,0.0,1.0,False,25,CLOSE,LONG,85970.0,84483.79,2025-12-18 18:00:00,2025-12-18 19:00:00,1.0,232.17,-1.7288,-4.47,0.2279,1,571.92,952.83,1000.46,-4.76,-46.79,25,-4.72,HIGH_VOL,
BTC/USDT,2025-12-18 19:00:00,SHORT,0.0,84483.79,0.0,1.0,False,26,OPEN,SHORT,84483.79,,2025-12-18 19:00:00,,,381.28,0.0,0.0,0.0,1,571.92,952.83,1000.46,-4.76,-46.79,25,-4.72,HIGH_VOL,
BTC/USDT,2025-12-18 20:00:00,SHORT,0.0,84582.65,0.0,1.0,False,27,OPEN,SHORT,84582.65,,2025-12-18 20:00:00,,,228.77,0.0,0.0,0.0,2,343.15,952.15,1000.46,-4.83,-46.79,25,-4.78,HIGH_VOL,
BTC/USDT,2025-12-18 21:00:00,SHORT,0.0,85630.95,0.0,0.0,True,28,OPEN,SHORT,85630.95,,2025-12-18 21:00:00,,,137.26,0.0,0.0,0.0,3,205.89,944.46,1000.46,-5.6,-46.79,25,-5.55,HIGH_VOL,
BTC/USDT,2025-12-18 22:00:00,LONG,1.0,85582.88,1.0,0.0,False,26,CLOSE,SHORT,84483.79,85582.88,2025-12-18 19:00:00,2025-12-18 22:00:00,3.0,381.28,-1.3009,-5.71,0.3759,1,566.48,943.76,1000.46,-5.67,-52.5,26,-5.62,HIGH_VOL,
BTC/USDT,2025-12-18 22:00:00,LONG,1.0,85582.88,1.0,0.0,False,27,CLOSE,SHORT,84582.65,85582.88,2025-12-18 20:00:00,2025-12-18 22:00:00,2.0,228.77,-1.1825,-3.16,0.2258,1,566.48,943.76,1000.46,-5.67,-55.66,27,-5.62,HIGH_VOL,
BTC/USDT,2025-12-18 22:00:00,LONG,1.0,85582.88,1.0,0.0,False,28,CLOSE,SHORT,85630.95,85582.88,2025-12-18 21:00:00,2025-12-18 22:00:00,1.0,137.26,0.0561,-0.2,0.1372,1,566.48,943.76,1000.46,-5.67,-55.86,28,-5.62,HIGH_VOL,
BTC/USDT,2025-12-18 22:00:00,LONG,1.0,85582.88,1.0,0.0,False,29,OPEN,LONG,85582.88,,2025-12-18 22:00:00,,,377.66,0.0,0.0,0.0,1,566.48,943.76,1000.46,-5.67,-55.86,28,-5.62,HIGH_VOL,
BTC/USDT,2025-12-18 23:00:00,LONG,1.0,85516.41,1.0,1.0,True,30,OPEN,LONG,85516.41,,2025-12-18 23:00:00,,,226.59,0.0,0.0,0.0,2,339.89,943.24,1000.46,-5.72,-55.86,28,-5.68,HIGH_VOL,
BTC/USDT,2025-12-19 00:00:00,LONG,1.0,85604.88,1.0,0.0,False,31,OPEN,LONG,85604.88,,2025-12-19 00:00:00,,,135.96,0.0,0.0,0.0,3,203.93,943.73,1000.46,-5.67,-55.86,28,-5.63,HIGH_VOL,
BTC/USDT,2025-12-19 01:00:00,LONG,1.0,85320.43,1.0,1.0,True,32,OPEN,LONG,85320.43,,2025-12-19 01:00:00,,,81.57,0.0,0.0,0.0,4,122.36,941.19,1000.46,-5.92,-55.86,28,-5.88,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,SHORT,0.0,85643.44,0.0,1.0,False,29,CLOSE,LONG,85582.88,85643.44,2025-12-18 22:00:00,2025-12-19 02:00:00,4.0,377.66,0.0708,-0.49,0.3775,1,566.08,943.09,1000.46,-5.73,-56.35,29,-5.69,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,SHORT,0.0,85643.44,0.0,1.0,False,30,CLOSE,LONG,85516.41,85643.44,2025-12-18 23:00:00,2025-12-19 02:00:00,3.0,226.59,0.1485,-0.12,0.2267,1,566.08,943.09,1000.46,-5.73,-56.46,30,-5.69,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,SHORT,0.0,85643.44,0.0,1.0,False,31,CLOSE,LONG,85604.88,85643.44,2025-12-19 00:00:00,2025-12-19 02:00:00,2.0,135.96,0.045,-0.21,0.1359,1,566.08,943.09,1000.46,-5.73,-56.68,31,-5.69,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,SHORT,0.0,85643.44,0.0,1.0,False,32,CLOSE,LONG,85320.43,85643.44,2025-12-19 01:00:00,2025-12-19 02:00:00,1.0,81.57,0.3786,0.15,0.0818,1,566.08,943.09,1000.46,-5.73,-56.53,32,-5.69,HIGH_VOL,
BTC/USDT,2025-12-19 02:00:00,SHORT,0.0,85643.44,0.0,1.0,False,33,OPEN,SHORT,85643.44,,2025-12-19 02:00:00,,,377.39,0.0,0.0,0.0,1,566.08,943.09,1000.46,-5.73,-56.53,32,-5.69,HIGH_VOL,
BTC/USDT,2025-12-19 03:00:00,SHORT,0.0,86891.39,0.0,1.0,False,34,OPEN,SHORT,86891.39,,2025-12-19 03:00:00,,,226.43,0.0,0.0,0.0,2,339.65,937.37,1000.46,-6.31,-56.53,32,-6.26,HIGH_VOL,
BTC/USDT,2025-12-19 04:00:00,SHORT,0.0,87103.34,0.0,1.0,False,35,OPEN,SHORT,87103.34,,2025-12-19 04:00:00,,,135.86,0.0,0.0,0.0,3,203.79,935.75,1000.46,-6.47,-56.53,32,-6.42,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,LONG,1.0,87139.95,1.0,1.0,True,33,CLOSE,SHORT,85643.44,87139.95,2025-12-19 02:00:00,2025-12-19 05:00:00,3.0,377.39,-1.7474,-7.34,0.3704,1,560.82,934.33,1000.46,-6.61,-63.87,33,-6.57,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,LONG,1.0,87139.95,1.0,1.0,True,34,CLOSE,SHORT,86891.39,87139.95,2025-12-19 03:00:00,2025-12-19 05:00:00,2.0,226.43,-0.2861,-1.1,0.2256,1,560.82,934.33,1000.46,-6.61,-64.96,34,-6.57,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,LONG,1.0,87139.95,1.0,1.0,True,35,CLOSE,SHORT,87103.34,87139.95,2025-12-19 04:00:00,2025-12-19 05:00:00,1.0,135.86,-0.042,-0.33,0.1357,1,560.82,934.33,1000.46,-6.61,-65.29,35,-6.57,HIGH_VOL,
BTC/USDT,2025-12-19 05:00:00,LONG,1.0,87139.95,1.0,1.0,True,36,OPEN,LONG,87139.95,,2025-12-19 05:00:00,,,373.88,0.0,0.0,0.0,1,560.82,934.33,1000.46,-6.61,-65.29,35,-6.57,HIGH_VOL,
BTC/USDT,2025-12-19 06:00:00,LONG,1.0,87483.41,1.0,1.0,True,37,OPEN,LONG,87483.41,,2025-12-19 06:00:00,,,224.33,0.0,0.0,0.0,2,336.49,935.58,1000.46,-6.49,-65.29,35,-6.44,HIGH_VOL,
BTC/USDT,2025-12-19 07:00:00,LONG,1.0,87953.4,1.0,1.0,True,38,OPEN,LONG,87953.4,,2025-12-19 07:00:00,,,134.6,0.0,0.0,0.0,3,201.9,938.66,1000.46,-6.18,-65.29,35,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 08:00:00,LONG,1.0,88102.78,1.0,1.0,True,39,OPEN,LONG,88102.78,,2025-12-19 08:00:00,,,80.76,0.0,0.0,0.0,4,121.14,939.84,1000.46,-6.06,-65.29,35,-6.02,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.0,88105.03,0.0,1.0,False,36,CLOSE,LONG,87139.95,88105.03,2025-12-19 05:00:00,2025-12-19 09:00:00,4.0,373.88,1.1075,3.39,0.3776,1,563.42,938.66,1000.46,-6.18,-61.91,36,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.0,88105.03,0.0,1.0,False,37,CLOSE,LONG,87483.41,88105.03,2025-12-19 06:00:00,2025-12-19 09:00:00,3.0,224.33,0.7106,1.14,0.2257,1,563.42,938.66,1000.46,-6.18,-60.77,37,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.0,88105.03,0.0,1.0,False,38,CLOSE,LONG,87953.4,88105.03,2025-12-19 07:00:00,2025-12-19 09:00:00,2.0,134.6,0.1724,-0.04,0.1347,1,563.42,938.66,1000.46,-6.18,-60.8,38,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.0,88105.03,0.0,1.0,False,39,CLOSE,LONG,88102.78,88105.03,2025-12-19 08:00:00,2025-12-19 09:00:00,1.0,80.76,0.0026,-0.16,0.0807,1,563.42,938.66,1000.46,-6.18,-60.96,39,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 09:00:00,SHORT,0.0,88105.03,0.0,1.0,False,40,OPEN,SHORT,88105.03,,2025-12-19 09:00:00,,,375.61,0.0,0.0,0.0,1,563.42,938.66,1000.46,-6.18,-60.96,39,-6.13,HIGH_VOL,
BTC/USDT,2025-12-19 10:00:00,SHORT,0.0,88267.09,0.0,0.0,True,41,OPEN,SHORT,88267.09,,2025-12-19 10:00:00,,,225.37,0.0,0.0,0.0,2,338.05,937.75,1000.46,-6.27,-60.96,39,-6.23,HIGH_VOL,
BTC/USDT,2025-12-19 11:00:00,SHORT,0.0,88198.7,0.0,0.0,True,42,OPEN,SHORT,88198.7,,2025-12-19 11:00:00,,,135.22,0.0,0.0,0.0,3,202.83,938.08,1000.46,-6.24,-60.96,39,-6.19,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,LONG,1.0,87855.92,1.0,1.0,True,40,CLOSE,SHORT,88105.03,87855.92,2025-12-19 09:00:00,2025-12-19 12:00:00,3.0,375.61,0.2827,0.31,0.3763,1,564.12,939.82,1000.46,-6.06,-60.65,40,-6.02,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,LONG,1.0,87855.92,1.0,1.0,True,41,CLOSE,SHORT,88267.09,87855.92,2025-12-19 10:00:00,2025-12-19 12:00:00,2.0,225.37,0.4658,0.6,0.2262,1,564.12,939.82,1000.46,-6.06,-60.06,41,-6.02,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,LONG,1.0,87855.92,1.0,1.0,True,42,CLOSE,SHORT,88198.7,87855.92,2025-12-19 11:00:00,2025-12-19 12:00:00,1.0,135.22,0.3886,0.25,0.1356,1,564.12,939.82,1000.46,-6.06,-59.8,42,-6.02,HIGH_VOL,
BTC/USDT,2025-12-19 12:00:00,LONG,1.0,87855.92,1.0,1.0,True,43,OPEN,LONG,87855.92,,2025-12-19 12:00:00,,,376.08,0.0,0.0,0.0,1,564.12,939.82,1000.46,-6.06,-59.8,42,-6.02,HIGH_VOL,
BTC/USDT,2025-12-19 13:00:00,LONG,1.0,87997.14,1.0,1.0,True,44,OPEN,LONG,87997.14,,2025-12-19 13:00:00,,,225.65,0.0,0.0,0.0,2,338.47,940.2,1000.46,-6.02,-59.8,42,-5.98,HIGH_VOL,
BTC/USDT,2025-12-19 14:00:00,LONG,1.0,88180.01,1.0,0.0,False,45,OPEN,LONG,88180.01,,2025-12-19 14:00:00,,,135.39,0.0,0.0,0.0,3,203.08,941.31,1000.46,-5.91,-59.8,42,-5.87,HIGH_VOL,
BTC/USDT,2025-12-19 15:00:00,LONG,1.0,87951.87,1.0,1.0,True,46,OPEN,LONG,87951.87,,2025-12-19 15:00:00,,,81.23,0.0,0.0,0.0,4,121.85,939.32,1000.46,-6.11,-59.8,42,-6.07,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.0,87983.25,0.0,0.0,True,43,CLOSE,LONG,87855.92,87983.25,2025-12-19 12:00:00,2025-12-19 16:00:00,4.0,376.08,0.1449,-0.21,0.3762,1,563.28,938.42,1000.46,-6.2,-60.01,43,-6.16,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.0,87983.25,0.0,0.0,True,44,CLOSE,LONG,87997.14,87983.25,2025-12-19 13:00:00,2025-12-19 16:00:00,3.0,225.65,-0.0158,-0.49,0.2254,1,563.28,938.42,1000.46,-6.2,-60.5,44,-6.16,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.0,87983.25,0.0,0.0,True,45,CLOSE,LONG,88180.01,87983.25,2025-12-19 14:00:00,2025-12-19 16:00:00,2.0,135.39,-0.2231,-0.57,0.135,1,563.28,938.42,1000.46,-6.2,-61.07,45,-6.16,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.0,87983.25,0.0,0.0,True,46,CLOSE,LONG,87951.87,87983.25,2025-12-19 15:00:00,2025-12-19 16:00:00,1.0,81.23,0.0357,-0.13,0.0812,1,563.28,938.42,1000.46,-6.2,-61.2,46,-6.16,HIGH_VOL,
BTC/USDT,2025-12-19 16:00:00,SHORT,0.0,87983.25,0.0,0.0,True,47,OPEN,SHORT,87983.25,,2025-12-19 16:00:00,,,375.52,0.0,0.0,0.0,1,563.28,938.42,1000.46,-6.2,-61.2,46,-6.16,HIGH_VOL,
