symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 20:00:00,LONG,1.0,89380.01,1.0,1.0,True,20,OPEN,LONG,89380.01,,2026-01-24 20:00:00,,,392.86,0.0,0.0,0.0,1,589.29,981.76,1000.0,-1.82,-17.85,19,-1.82,,
BTC/USDT,2026-01-24 21:00:00,SHORT,0.0,89386.61,0.0,1.0,False,20,CLOSE,LONG,89380.01,89386.61,2026-01-24 20:00:00,2026-01-24 21:00:00,1.0,392.86,0.0074,-0.76,0.3925,1,588.84,981.0,1000.0,-1.9,-18.6,20,-1.9,,
BTC/USDT,2026-01-24 21:00:00,SHORT,0.0,89386.61,0.0,1.0,False,21,OPEN,SHORT,89386.61,,2026-01-24 21:00:00,,,392.56,0.0,0.0,0.0,1,588.84,981.0,1000.0,-1.9,-18.6,20,-1.9,,
BTC/USDT,2026-01-24 22:00:00,LONG,1.0,89430.0,1.0,0.0,False,21,CLOSE,SHORT,89386.61,89430.0,2026-01-24 21:00:00,2026-01-24 22:00:00,1.0,392.56,-0.0485,-0.97,0.392,1,588.25,980.03,1000.0,-2.0,-19.58,21,-2.0,,
BTC/USDT,2026-01-24 22:00:00,LONG,1.0,89430.0,1.0,0.0,False,22,OPEN,LONG,89430.0,,2026-01-24 22:00:00,,,392.17,0.0,0.0,0.0,1,588.25,980.03,1000.0,-2.0,-19.58,21,-2.0,,
BTC/USDT,2026-01-24 23:00:00,SHORT,0.0,89225.34,0.0,1.0,False,22,CLOSE,LONG,89430.0,89225.34,2026-01-24 22:00:00,2026-01-24 23:00:00,1.0,392.17,-0.2288,-1.68,0.3909,1,587.25,978.35,1000.0,-2.16,-21.26,22,-2.16,,
BTC/USDT,2026-01-24 23:00:00,SHORT,0.0,89225.34,0.0,1.0,False,23,OPEN,SHORT,89225.34,,2026-01-24 23:00:00,,,391.5,0.0,0.0,0.0,1,587.25,978.35,1000.0,-2.16,-21.26,22,-2.16,,
BTC/USDT,2026-01-25 00:00:00,LONG,1.0,89315.18,1.0,0.0,False,23,CLOSE,SHORT,89225.34,89315.18,2026-01-24 23:00:00,2026-01-25 00:00:00,1.0,391.5,-0.1007,-1.18,0.3907,1,586.54,977.17,1000.0,-2.28,-22.43,23,-2.28,,
BTC/USDT,2026-01-25 00:00:00,LONG,1.0,89315.18,1.0,0.0,False,24,OPEN,LONG,89315.18,,2026-01-25 00:00:00,,,391.03,0.0,0.0,0.0,1,586.54,977.17,1000.0,-2.28,-22.43,23,-2.28,,
BTC/USDT,2026-01-25 01:00:00,SHORT,0.0,89176.31,0.0,0.0,True,24,CLOSE,LONG,89315.18,89176.31,2026-01-25 00:00:00,2026-01-25 01:00:00,1.0,391.03,-0.1555,-1.39,0.39,1,585.71,975.79,1000.0,-2.42,-23.82,24,-2.42,,
BTC/USDT,2026-01-25 01:00:00,SHORT,0.0,89176.31,0.0,0.0,True,25,OPEN,SHORT,89176.31,,2026-01-25 01:00:00,,,390.47,0.0,0.0,0.0,1,585.71,975.79,1000.0,-2.42,-23.82,24,-2.42,,
BTC/USDT,2026-01-25 02:00:00,LONG,1.0,89139.04,1.0,0.0,False,25,CLOSE,SHORT,89176.31,89139.04,2026-01-25 01:00:00,2026-01-25 02:00:00,1.0,390.47,0.0418,-0.62,0.3902,1,585.34,975.17,1000.0,-2.48,-24.44,25,-2.48,,
BTC/USDT,2026-01-25 02:00:00,LONG,1.0,89139.04,1.0,0.0,False,26,OPEN,LONG,89139.04,,2026-01-25 02:00:00,,,390.22,0.0,0.0,0.0,1,585.34,975.17,1000.0,-2.48,-24.44,25,-2.48,,
BTC/USDT,2026-01-25 03:00:00,SHORT,0.0,88960.35,0.0,1.0,False,26,CLOSE,LONG,89139.04,88960.35,2026-01-25 02:00:00,2026-01-25 03:00:00,1.0,390.22,-0.2005,-1.56,0.3891,1,584.4,973.61,1000.0,-2.64,-26.0,26,-2.64,,
BTC/USDT,2026-01-25 03:00:00,SHORT,0.0,88960.35,0.0,1.0,False,27,OPEN,SHORT,88960.35,,2026-01-25 03:00:00,,,389.6,0.0,0.0,0.0,1,584.4,973.61,1000.0,-2.64,-26.0,26,-2.64,,
BTC/USDT,2026-01-25 04:00:00,LONG,1.0,89006.96,1.0,0.0,False,27,CLOSE,SHORT,88960.35,89006.96,2026-01-25 03:00:00,2026-01-25 04:00:00,1.0,389.6,-0.0524,-0.98,0.389,1,583.81,972.63,1000.0,-2.74,-26.98,27,-2.74,,
BTC/USDT,2026-01-25 04:00:00,LONG,1.0,89006.96,1.0,0.0,False,28,OPEN,LONG,89006.96,,2026-01-25 04:00:00,,,389.21,0.0,0.0,0.0,1,583.81,972.63,1000.0,-2.74,-26.98,27,-2.74,,
BTC/USDT,2026-01-25 05:00:00,SHORT,0.0,88990.9,0.0,0.0,True,28,CLOSE,LONG,89006.96,88990.9,2026-01-25 04:00:00,2026-01-25 05:00:00,1.0,389.21,-0.018,-0.85,0.3887,1,583.3,971.78,1000.0,-2.82,-27.83,28,-2.82,,
BTC/USDT,2026-01-25 05:00:00,SHORT,0.0,88990.9,0.0,0.0,True,29,OPEN,SHORT,88990.9,,2026-01-25 05:00:00,,,388.87,0.0,0.0,0.0,1,583.3,971.78,1000.0,-2.82,-27.83,28,-2.82,,
BTC/USDT,2026-01-25 06:00:00,LONG,1.0,88831.36,1.0,0.0,False,29,CLOSE,SHORT,88990.9,88831.36,2026-01-25 05:00:00,2026-01-25 06:00:00,1.0,388.87,0.1793,-0.08,0.3892,1,583.25,971.7,1000.0,-2.83,-27.91,29,-2.83,,
BTC/USDT,2026-01-25 06:00:00,LONG,1.0,88831.36,1.0,0.0,False,30,OPEN,LONG,88831.36,,2026-01-25 06:00:00,,,388.83,0.0,0.0,0.0,1,583.25,971.7,1000.0,-2.83,-27.91,29,-2.83,,
BTC/USDT,2026-01-25 07:00:00,SHORT,0.0,88659.99,0.0,0.0,True,30,CLOSE,LONG,88831.36,88659.99,2026-01-25 06:00:00,2026-01-25 07:00:00,1.0,388.83,-0.1929,-1.53,0.3877,1,582.34,970.17,1000.0,-2.98,-29.44,30,-2.98,,
BTC/USDT,2026-01-25 07:00:00,SHORT,0.0,88659.99,0.0,0.0,True,31,OPEN,SHORT,88659.99,,2026-01-25 07:00:00,,,388.22,0.0,0.0,0.0,1,582.34,970.17,1000.0,-2.98,-29.44,30,-2.98,,
BTC/USDT,2026-01-25 08:00:00,LONG,1.0,88300.01,1.0,1.0,True,31,CLOSE,SHORT,88659.99,88300.01,2026-01-25 07:00:00,2026-01-25 08:00:00,1.0,388.22,0.406,0.8,0.3894,1,582.81,970.97,1000.0,-2.9,-28.64,31,-2.9,,
BTC/USDT,2026-01-25 08:00:00,LONG,1.0,88300.01,1.0,1.0,True,32,OPEN,LONG,88300.01,,2026-01-25 08:00:00,,,388.54,0.0,0.0,0.0,1,582.81,970.97,1000.0,-2.9,-28.64,31,-2.9,,
BTC/USDT,2026-01-25 09:00:00,SHORT,0.0,88398.38,0.0,1.0,False,32,CLOSE,LONG,88300.01,88398.38,2026-01-25 08:00:00,2026-01-25 09:00:00,1.0,388.54,0.1114,-0.34,0.3886,1,582.61,970.62,1000.0,-2.94,-28.99,32,-2.94,,
BTC/USDT,2026-01-25 09:00:00,SHORT,0.0,88398.38,0.0,1.0,False,33,OPEN,SHORT,88398.38,,2026-01-25 09:00:00,,,388.41,0.0,0.0,0.0,1,582.61,970.62,1000.0,-2.94,-28.99,32,-2.94,,
BTC/USDT,2026-01-25 10:00:00,LONG,1.0,88659.51,1.0,0.0,False,33,CLOSE,SHORT,88398.38,88659.51,2026-01-25 09:00:00,2026-01-25 10:00:00,1.0,388.41,-0.2954,-1.92,0.3869,1,581.46,968.7,1000.0,-3.13,-30.91,33,-3.13,,
BTC/USDT,2026-01-25 10:00:00,LONG,1.0,88659.51,1.0,0.0,False,34,OPEN,LONG,88659.51,,2026-01-25 10:00:00,,,387.64,0.0,0.0,0.0,1,581.46,968.7,1000.0,-3.13,-30.91,33,-3.13,,
BTC/USDT,2026-01-25 11:00:00,SHORT,0.0,88570.17,0.0,1.0,False,34,CLOSE,LONG,88659.51,88570.17,2026-01-25 10:00:00,2026-01-25 11:00:00,1.0,387.64,-0.1008,-1.16,0.3869,1,580.76,967.54,1000.0,-3.25,-32.07,34,-3.25,,
BTC/USDT,2026-01-25 11:00:00,SHORT,0.0,88570.17,0.0,1.0,False,35,OPEN,SHORT,88570.17,,2026-01-25 11:00:00,,,387.17,0.0,0.0,0.0,1,580.76,967.54,1000.0,-3.25,-32.07,34,-3.25,,
BTC/USDT,2026-01-25 12:00:00,LONG,1.0,88791.99,1.0,1.0,True,35,CLOSE,SHORT,88570.17,88791.99,2026-01-25 11:00:00,2026-01-25 12:00:00,1.0,387.17,-0.2504,-1.74,0.3858,1,579.71,965.8,1000.0,-3.42,-33.81,35,-3.42,,
BTC/USDT,2026-01-25 12:00:00,LONG,1.0,88791.99,1.0,1.0,True,36,OPEN,LONG,88791.99,,2026-01-25 12:00:00,,,386.47,0.0,0.0,0.0,1,579.71,965.8,1000.0,-3.42,-33.81,35,-3.42,,
BTC/USDT,2026-01-25 13:00:00,SHORT,0.0,88921.0,0.0,0.0,True,36,CLOSE,LONG,88791.99,88921.0,2026-01-25 12:00:00,2026-01-25 13:00:00,1.0,386.47,0.1453,-0.21,0.3866,1,579.58,965.59,1000.0,-3.44,-34.03,36,-3.44,,
BTC/USDT,2026-01-25 13:00:00,SHORT,0.0,88921.0,0.0,0.0,True,37,OPEN,SHORT,88921.0,,2026-01-25 13:00:00,,,386.39,0.0,0.0,0.0,1,579.58,965.59,1000.0,-3.44,-34.03,36,-3.44,,
BTC/USDT,2026-01-25 14:00:00,LONG,1.0,88710.1,1.0,0.0,False,37,CLOSE,SHORT,88921.0,88710.1,2026-01-25 13:00:00,2026-01-25 14:00:00,1.0,386.39,0.2372,0.14,0.3869,1,579.67,965.73,1000.0,-3.43,-33.88,37,-3.43,,
BTC/USDT,2026-01-25 14:00:00,LONG,1.0,88710.1,1.0,0.0,False,38,OPEN,LONG,88710.1,,2026-01-25 14:00:00,,,386.45,0.0,0.0,0.0,1,579.67,965.73,1000.0,-3.43,-33.88,37,-3.43,,
BTC/USDT,2026-01-25 15:00:00,SHORT,0.0,88446.5,0.0,0.0,True,38,CLOSE,LONG,88710.1,88446.5,2026-01-25 14:00:00,2026-01-25 15:00:00,1.0,386.45,-0.2971,-1.92,0.3849,1,578.52,963.81,1000.0,-3.62,-35.8,38,-3.62,,
BTC/USDT,2026-01-25 15:00:00,SHORT,0.0,88446.5,0.0,0.0,True,39,OPEN,SHORT,88446.5,,2026-01-25 15:00:00,,,385.68,0.0,0.0,0.0,1,578.52,963.81,1000.0,-3.62,-35.8,38,-3.62,,
BTC/USDT,2026-01-25 16:00:00,LONG,1.0,88077.26,1.0,0.0,False,39,CLOSE,SHORT,88446.5,88077.26,2026-01-25 15:00:00,2026-01-25 16:00:00,1.0,385.68,0.4175,0.84,0.3869,1,579.02,964.65,1000.0,-3.54,-34.97,39,-3.54,,
BTC/USDT,2026-01-25 16:00:00,LONG,1.0,88077.26,1.0,0.0,False,40,OPEN,LONG,88077.26,,2026-01-25 16:00:00,,,386.01,0.0,0.0,0.0,1,579.02,964.65,1000.0,-3.54,-34.97,39,-3.54,,
BTC/USDT,2026-01-25 17:00:00,SHORT,0.0,87892.17,0.0,0.0,True,40,CLOSE,LONG,88077.26,87892.17,2026-01-25 16:00:00,2026-01-25 17:00:00,1.0,386.01,-0.2101,-1.58,0.3848,1,578.07,963.07,1000.0,-3.69,-36.55,40,-3.69,,
BTC/USDT,2026-01-25 17:00:00,SHORT,0.0,87892.17,0.0,0.0,True,41,OPEN,SHORT,87892.17,,2026-01-25 17:00:00,,,385.38,0.0,0.0,0.0,1,578.07,963.07,1000.0,-3.69,-36.55,40,-3.69,,
BTC/USDT,2026-01-25 18:00:00,LONG,1.0,87420.01,1.0,0.0,False,41,CLOSE,SHORT,87892.17,87420.01,2026-01-25 17:00:00,2026-01-25 18:00:00,1.0,385.38,0.5372,1.3,0.3871,1,578.85,964.36,1000.0,-3.56,-35.25,41,-3.56,,
BTC/USDT,2026-01-25 18:00:00,LONG,1.0,87420.01,1.0,0.0,False,42,OPEN,LONG,87420.01,,2026-01-25 18:00:00,,,385.9,0.0,0.0,0.0,1,578.85,964.36,1000.0,-3.56,-35.25,41,-3.56,,
BTC/USDT,2026-01-25 19:00:00,SHORT,0.0,86495.16,0.0,1.0,False,42,CLOSE,LONG,87420.01,86495.16,2026-01-25 18:00:00,2026-01-25 19:00:00,1.0,385.9,-1.0579,-4.85,0.3814,1,575.94,959.52,1000.0,-4.05,-40.1,42,-4.05,,
BTC/USDT,2026-01-25 19:00:00,SHORT,0.0,86495.16,0.0,1.0,False,43,OPEN,SHORT,86495.16,,2026-01-25 19:00:00,,,383.96,0.0,0.0,0.0,1,575.94,959.52,1000.0,-4.05,-40.1,42,-4.05,,
BTC/USDT,2026-01-25 20:00:00,LONG,1.0,86654.61,1.0,0.0,False,43,CLOSE,SHORT,86495.16,86654.61,2026-01-25 19:00:00,2026-01-25 20:00:00,1.0,383.96,-0.1843,-1.47,0.3829,1,575.06,958.04,1000.0,-4.2,-41.57,43,-4.2,,
BTC/USDT,2026-01-25 20:00:00,LONG,1.0,86654.61,1.0,0.0,False,44,OPEN,LONG,86654.61,,2026-01-25 20:00:00,,,383.37,0.0,0.0,0.0,1,575.06,958.04,1000.0,-4.2,-41.57,43,-4.2,,
BTC/USDT,2026-01-25 21:00:00,SHORT,0.0,86568.5,0.0,0.0,True,44,CLOSE,LONG,86654.61,86568.5,2026-01-25 20:00:00,2026-01-25 21:00:00,1.0,383.37,-0.0994,-1.15,0.3826,1,574.37,956.9,1000.0,-4.31,-42.72,44,-4.31,,
BTC/USDT,2026-01-25 21:00:00,SHORT,0.0,86568.5,0.0,0.0,True,45,OPEN,SHORT,86568.5,,2026-01-25 21:00:00,,,382.91,0.0,0.0,0.0,1,574.37,956.9,1000.0,-4.31,-42.72,44,-4.31,,
BTC/USDT,2026-01-25 22:00:00,LONG,1.0,86521.39,1.0,1.0,True,45,CLOSE,SHORT,86568.5,86521.39,2026-01-25 21:00:00,2026-01-25 22:00:00,1.0,382.91,0.0544,-0.56,0.3827,1,574.03,956.34,1000.0,-4.37,-43.28,45,-4.37,,
BTC/USDT,2026-01-25 22:00:00,LONG,1.0,86521.39,1.0,1.0,True,46,OPEN,LONG,86521.39,,2026-01-25 22:00:00,,,382.69,0.0,0.0,0.0,1,574.03,956.34,1000.0,-4.37,-43.28,45,-4.37,,
BTC/USDT,2026-01-25 23:00:00,SHORT,0.0,86670.36,0.0,1.0,False,46,CLOSE,LONG,86521.39,86670.36,2026-01-25 22:00:00,2026-01-25 23:00:00,1.0,382.69,0.1722,-0.11,0.383,1,573.97,956.23,1000.0,-4.38,-43.38,46,-4.38,,
BTC/USDT,2026-01-25 23:00:00,SHORT,0.0,86670.36,0.0,1.0,False,47,OPEN,SHORT,86670.36,,2026-01-25 23:00:00,,,382.65,0.0,0.0,0.0,1,573.97,956.23,1000.0,-4.38,-43.38,46,-4.38,,
BTC/USDT,2026-01-26 00:00:00,LONG,1.0,86854.86,1.0,1.0,True,47,CLOSE,SHORT,86670.36,86854.86,2026-01-25 23:00:00,2026-01-26 00:00:00,1.0,382.65,-0.2129,-1.58,0.3815,1,573.02,954.66,1000.0,-4.53,-44.96,47,-4.53,,
BTC/USDT,2026-01-26 00:00:00,LONG,1.0,86854.86,1.0,1.0,True,48,OPEN,LONG,86854.86,,2026-01-26 00:00:00,,,382.02,0.0,0.0,0.0,1,573.02,954.66,1000.0,-4.53,-44.96,47,-4.53,,
BTC/USDT,2026-01-26 01:00:00,SHORT,0.0,87698.73,0.0,0.0,True,48,CLOSE,LONG,86854.86,87698.73,2026-01-26 00:00:00,2026-01-26 01:00:00,1.0,382.02,0.9716,2.94,0.3853,1,574.79,957.6,1000.0,-4.24,-42.02,48,-4.24,,
BTC/USDT,2026-01-26 01:00:00,SHORT,0.0,87698.73,0.0,0.0,True,49,OPEN,SHORT,87698.73,,2026-01-26 01:00:00,,,383.19,0.0,0.0,0.0,1,574.79,957.6,1000.0,-4.24,-42.02,48,-4.24,,
BTC/USDT,2026-01-26 02:00:00,LONG,1.0,87563.38,1.0,0.0,False,49,CLOSE,SHORT,87698.73,87563.38,2026-01-26 01:00:00,2026-01-26 02:00:00,1.0,383.19,0.1543,-0.18,0.3834,1,574.68,957.42,1000.0,-4.26,-42.2,49,-4.26,,
