symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-26 11:00:00,LONG,0.6688770055770874,0.525241,1.0,1.0,True,41,OPEN,LONG,0.525241,,2026-01-26 11:00:00,,,0.0,0.0,0.0,0.0,37,0.01,6000.37,8115.44,-26.06,-5299.8,4,500.04,,
BTC/USDT,2026-01-26 12:00:00,HOLD,0.5037029981613159,0.776392,1.0,1.0,True,0,HOLD,,0.776392,,,,,0.0,0.0,0.0,0.0,37,0.01,8869.52,8869.52,0.0,-5299.8,4,786.95,,
BTC/USDT,2026-01-26 13:00:00,HOLD,0.5136590003967285,0.980495,1.0,1.0,True,0,HOLD,,0.980495,,,,,0.0,0.0,0.0,0.0,37,0.01,11201.19,11201.19,0.0,-5299.8,4,1020.12,,
BTC/USDT,2026-01-26 14:00:00,HOLD,0.4367170035839081,0.982119,0.0,1.0,False,0,HOLD,,0.982119,,,,,0.0,0.0,0.0,0.0,37,0.01,11219.75,11219.75,0.0,-5299.8,4,1021.97,,
BTC/USDT,2026-01-26 15:00:00,HOLD,0.4882720112800598,1.419333,0.0,1.0,False,0,HOLD,,1.419333,,,,,0.0,0.0,0.0,0.0,37,0.01,16214.48,16214.48,0.0,-5299.8,4,1521.45,,
BTC/USDT,2026-01-26 16:00:00,HOLD,0.5300599932670593,1.434049,1.0,1.0,True,0,HOLD,,1.434049,,,,,0.0,0.0,0.0,0.0,37,0.01,16382.59,16382.59,0.0,-5299.8,4,1538.26,,
BTC/USDT,2026-01-26 17:00:00,HOLD,0.5268419981002808,1.703112,1.0,1.0,True,0,HOLD,,1.703112,,,,,0.0,0.0,0.0,0.0,37,0.01,19456.37,19456.37,0.0,-5299.8,4,1845.64,,
BTC/USDT,2026-01-26 18:00:00,HOLD,0.5067880153656006,2.635087,1.0,1.0,True,0,HOLD,,2.635087,,,,,0.0,0.0,0.0,0.0,37,0.01,30103.26,30103.26,0.0,-5299.8,4,2910.33,,
BTC/USDT,2026-01-26 19:00:00,LONG,0.6316440105438232,3.589105,1.0,0.0,False,42,OPEN,LONG,3.589105,,2026-01-26 19:00:00,,,0.0,0.0,0.0,0.0,38,0.01,41001.97,41001.97,0.0,-5299.8,4,4000.2,,
BTC/USDT,2026-01-26 20:00:00,HOLD,0.5365719795227051,2.0388,1.0,1.0,True,0,HOLD,,2.0388,,,,,0.0,0.0,0.0,0.0,38,0.01,23291.27,41001.97,-43.19,-5299.8,4,2229.13,,
