symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-23 00:00:00,HOLD,0.5297679901123047,0.000976,1.0,1.0,True,0,HOLD,,0.000976,,,,,0.0,0.0,0.0,0.0,3,3000.11,9140.32,14240.2,-35.81,6111.38,28,814.03
BTC/USDT,2026-01-23 01:00:00,HOLD,0.5174570083618164,0.001829,1.0,0.0,False,0,HOLD,,0.001829,,,,,0.0,0.0,0.0,0.0,3,3000.11,7325.17,14240.2,-48.56,6111.38,28,632.52
BTC/USDT,2026-01-23 02:00:00,LONG,0.7637540102005005,0.001701,1.0,1.0,True,29,CLOSE,SHORT,0.002782,0.001701,2026-01-22 18:00:00,2026-01-23 02:00:00,8.0,1777.85,38.8504,685.76,2.4661,1,5695.17,7591.67,14240.2,-46.69,6797.15,29,659.17
BTC/USDT,2026-01-23 02:00:00,LONG,0.7637540102005005,0.001701,1.0,1.0,True,30,CLOSE,SHORT,0.001486,0.001701,2026-01-22 19:00:00,2026-01-23 02:00:00,7.0,1333.38,-14.4756,-195.29,1.1392,1,5695.17,7591.67,14240.2,-46.69,6601.85,30,659.17
BTC/USDT,2026-01-23 02:00:00,LONG,0.7637540102005005,0.001701,1.0,1.0,True,31,CLOSE,SHORT,0.00169,0.001701,2026-01-22 20:00:00,2026-01-23 02:00:00,6.0,1000.04,-0.63,-8.29,0.9927,1,5695.17,7591.67,14240.2,-46.69,6593.56,31,659.17
BTC/USDT,2026-01-23 02:00:00,LONG,0.7637540102005005,0.001701,1.0,1.0,True,32,OPEN,LONG,0.001701,,2026-01-23 02:00:00,,,1898.39,0.0,0.0,0.0,1,5695.17,7591.67,14240.2,-46.69,6593.56,31,659.17
BTC/USDT,2026-01-23 03:00:00,HOLD,0.6883249878883362,0.001886,1.0,0.0,False,0,HOLD,,0.001886,,,,,0.0,0.0,0.0,0.0,1,5695.17,7798.24,14240.2,-45.24,6593.56,31,679.82
BTC/USDT,2026-01-23 04:00:00,HOLD,0.46347999572753906,0.001782,0.0,0.0,True,0,HOLD,,0.001782,,,,,0.0,0.0,0.0,0.0,1,5695.17,7681.6,14240.2,-46.06,6593.56,31,668.16
BTC/USDT,2026-01-23 05:00:00,HOLD,0.6130959987640381,0.001435,1.0,1.0,True,0,HOLD,,0.001435,,,,,0.0,0.0,0.0,0.0,1,5695.17,7295.27,14240.2,-48.77,6593.56,31,629.53
BTC/USDT,2026-01-23 06:00:00,HOLD,0.6090670228004456,0.001852,1.0,1.0,True,0,HOLD,,0.001852,,,,,0.0,0.0,0.0,0.0,1,5695.17,7760.25,14240.2,-45.5,6593.56,31,676.02
BTC/USDT,2026-01-23 07:00:00,LONG,0.7702800035476685,0.001936,1.0,1.0,True,33,OPEN,LONG,0.001936,,2026-01-23 07:00:00,,,1423.79,0.0,0.0,0.0,2,4271.38,7852.71,14240.2,-44.86,6593.56,31,685.27
BTC/USDT,2026-01-23 08:00:00,HOLD,0.616025984287262,0.002847,1.0,0.0,False,0,HOLD,,0.002847,,,,,0.0,0.0,0.0,0.0,2,4271.38,9537.65,14240.2,-33.02,6593.56,31,853.77
BTC/USDT,2026-01-23 09:00:00,HOLD,0.6355339884757996,0.002088,1.0,1.0,True,0,HOLD,,0.002088,,,,,0.0,0.0,0.0,0.0,2,4271.38,8132.86,14240.2,-42.89,6593.56,31,713.29
BTC/USDT,2026-01-23 10:00:00,HOLD,0.5624449849128723,0.003385,1.0,1.0,True,0,HOLD,,0.003385,,,,,0.0,0.0,0.0,0.0,2,4271.38,10532.86,14240.2,-26.03,6593.56,31,953.29
BTC/USDT,2026-01-23 11:00:00,LONG,0.7916039824485779,0.005735,1.0,0.0,False,34,OPEN,LONG,0.005735,,2026-01-23 11:00:00,,,1067.84,0.0,0.0,0.0,3,3203.53,14877.09,14877.09,0.0,6593.56,31,1387.71
BTC/USDT,2026-01-23 12:00:00,HOLD,0.5395609736442566,0.003673,1.0,0.0,False,0,HOLD,,0.003673,,,,,0.0,0.0,0.0,0.0,3,3203.53,10680.58,14877.09,-28.21,6593.56,31,968.06
BTC/USDT,2026-01-23 13:00:00,HOLD,0.6593490242958069,0.002387,1.0,1.0,True,0,HOLD,,0.002387,,,,,0.0,0.0,0.0,0.0,3,3203.53,8062.57,14877.09,-45.81,6593.56,31,706.26
BTC/USDT,2026-01-23 14:00:00,LONG,0.8986510038375854,0.002602,1.0,1.0,True,35,OPEN,LONG,0.002602,,2026-01-23 14:00:00,,,800.88,0.0,0.0,0.0,4,2402.65,8498.75,14877.09,-42.87,6593.56,31,749.88
BTC/USDT,2026-01-23 15:00:00,HOLD,0.6793919801712036,0.003579,1.0,1.0,True,0,HOLD,,0.003579,,,,,0.0,0.0,0.0,0.0,4,2402.65,10787.55,14877.09,-27.49,6593.56,31,978.75
BTC/USDT,2026-01-23 16:00:00,HOLD,0.5087149739265442,0.0043,1.0,0.0,False,0,HOLD,,0.0043,,,,,0.0,0.0,0.0,0.0,4,2402.65,12478.53,14877.09,-16.12,6593.56,31,1147.85
BTC/USDT,2026-01-23 17:00:00,HOLD,0.4671269953250885,0.004146,0.0,0.0,True,0,HOLD,,0.004146,,,,,0.0,0.0,0.0,0.0,4,2402.65,12116.9,14877.09,-18.55,6593.56,31,1111.69
BTC/USDT,2026-01-23 18:00:00,LONG,0.8093010187149048,0.00201,1.0,0.0,False,36,OPEN,LONG,0.00201,,2026-01-23 18:00:00,,,600.66,0.0,0.0,0.0,5,1801.99,7110.72,14877.09,-52.2,6593.56,31,611.07
BTC/USDT,2026-01-23 19:00:00,HOLD,0.6386590003967285,0.001534,1.0,1.0,True,0,HOLD,,0.001534,,,,,0.0,0.0,0.0,0.0,5,1801.99,5854.26,14877.09,-60.65,6593.56,31,485.43
BTC/USDT,2026-01-23 20:00:00,HOLD,0.6392340064048767,0.002283,1.0,1.0,True,0,HOLD,,0.002283,,,,,0.0,0.0,0.0,0.0,5,1801.99,7831.69,14877.09,-47.36,6593.56,31,683.17
BTC/USDT,2026-01-23 21:00:00,HOLD,0.5382490158081055,0.002812,1.0,0.0,False,0,HOLD,,0.002812,,,,,0.0,0.0,0.0,0.0,5,1801.99,9230.6,14877.09,-37.95,6593.56,31,823.06
BTC/USDT,2026-01-23 22:00:00,LONG,0.8725770115852356,0.001476,1.0,0.0,False,37,OPEN,LONG,0.001476,,2026-01-23 22:00:00,,,450.5,0.0,0.0,0.0,6,1351.49,5699.59,14877.09,-61.69,6593.56,31,469.96
BTC/USDT,2026-01-23 23:00:00,HOLD,0.6609159708023071,0.00126,1.0,1.0,True,0,HOLD,,0.00126,,,,,0.0,0.0,0.0,0.0,6,1351.49,5065.56,14877.09,-65.95,6593.56,31,406.56
BTC/USDT,2026-01-24 00:00:00,LONG,0.7131490111351013,0.002406,1.0,1.0,True,38,OPEN,LONG,0.002406,,2026-01-24 00:00:00,,,337.87,0.0,0.0,0.0,7,1013.62,8440.05,14877.09,-43.27,6593.56,31,744.01
BTC/USDT,2026-01-24 01:00:00,LONG,0.7470710277557373,0.002742,1.0,1.0,True,39,OPEN,LONG,0.002742,,2026-01-24 01:00:00,,,253.4,0.0,0.0,0.0,8,760.21,9478.23,14877.09,-36.29,6593.56,31,847.82
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,32,CLOSE,LONG,0.001701,0.003751,2026-01-23 02:00:00,2026-01-24 02:00:00,24.0,1898.39,120.5419,2279.99,4.1826,1,9505.98,12671.47,14877.09,-14.83,8873.55,32,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,33,CLOSE,LONG,0.001936,0.003751,2026-01-23 07:00:00,2026-01-24 02:00:00,19.0,1423.79,93.7303,1329.01,2.7556,1,9505.98,12671.47,14877.09,-14.83,10202.56,33,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,34,CLOSE,LONG,0.005735,0.003751,2026-01-23 11:00:00,2026-01-24 02:00:00,15.0,1067.84,-34.5878,-370.74,0.6978,1,9505.98,12671.47,14877.09,-14.83,9831.82,34,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,35,CLOSE,LONG,0.002602,0.003751,2026-01-23 14:00:00,2026-01-24 02:00:00,12.0,800.88,44.1823,351.54,1.1536,1,9505.98,12671.47,14877.09,-14.83,10183.36,35,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,36,CLOSE,LONG,0.00201,0.003751,2026-01-23 18:00:00,2026-01-24 02:00:00,8.0,600.66,86.6664,518.33,1.1201,1,9505.98,12671.47,14877.09,-14.83,10701.69,36,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,37,CLOSE,LONG,0.001476,0.003751,2026-01-23 22:00:00,2026-01-24 02:00:00,4.0,450.5,154.2196,692.47,1.1441,1,9505.98,12671.47,14877.09,-14.83,11394.16,37,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,38,CLOSE,LONG,0.002406,0.003751,2026-01-24 00:00:00,2026-01-24 02:00:00,2.0,337.87,55.93,187.92,0.5263,1,9505.98,12671.47,14877.09,-14.83,11582.08,38,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,39,CLOSE,LONG,0.002742,0.003751,2026-01-24 01:00:00,2026-01-24 02:00:00,1.0,253.4,36.8013,92.56,0.3463,1,9505.98,12671.47,14877.09,-14.83,11674.64,39,1167.15
BTC/USDT,2026-01-24 02:00:00,SHORT,0.29393500089645386,0.003751,0.0,1.0,False,40,OPEN,SHORT,0.003751,,2026-01-24 02:00:00,,,3168.66,0.0,0.0,0.0,1,9505.98,12671.47,14877.09,-14.83,11674.64,39,1167.15
BTC/USDT,2026-01-24 03:00:00,HOLD,0.5602959990501404,0.004258,1.0,0.0,False,0,HOLD,,0.004258,,,,,0.0,0.0,0.0,0.0,1,9505.98,12243.67,14877.09,-17.7,11674.64,39,1124.37
BTC/USDT,2026-01-24 04:00:00,HOLD,0.6833040118217468,0.003291,1.0,1.0,True,0,HOLD,,0.003291,,,,,0.0,0.0,0.0,0.0,1,9505.98,13060.12,14877.09,-12.21,11674.64,39,1206.01
BTC/USDT,2026-01-24 05:00:00,HOLD,0.5387930274009705,0.005996,1.0,0.0,False,0,HOLD,,0.005996,,,,,0.0,0.0,0.0,0.0,1,9505.98,10777.3,14877.09,-27.56,11674.64,39,977.73
BTC/USDT,2026-01-24 06:00:00,HOLD,0.5446010231971741,0.004452,1.0,1.0,True,0,HOLD,,0.004452,,,,,0.0,0.0,0.0,0.0,1,9505.98,12080.46,14877.09,-18.8,11674.64,39,1108.05
BTC/USDT,2026-01-24 07:00:00,SHORT,0.4076640009880066,0.009738,0.0,1.0,False,41,OPEN,SHORT,0.009738,,2026-01-24 07:00:00,,,2376.5,0.0,0.0,0.0,2,7129.49,7617.04,14877.09,-48.8,11674.64,39,661.7
BTC/USDT,2026-01-24 08:00:00,HOLD,0.6635010242462158,0.015294,1.0,0.0,False,0,HOLD,,0.015294,,,,,0.0,0.0,0.0,0.0,2,7129.49,1574.14,14877.09,-89.42,11674.64,39,57.41
BTC/USDT,2026-01-24 09:00:00,SHORT,0.3771660029888153,0.015097,0.0,1.0,False,42,OPEN,SHORT,0.015097,,2026-01-24 09:00:00,,,1782.37,0.0,0.0,0.0,3,5347.11,1786.65,14877.09,-87.99,11674.64,39,78.66
BTC/USDT,2026-01-24 10:00:00,HOLD,0.674839973449707,0.017049,1.0,0.0,False,0,HOLD,,0.017049,,,,,0.0,0.0,0.0,0.0,3,5347.11,-566.14,14877.09,-103.81,11674.64,39,-156.61
BTC/USDT,2026-01-24 11:00:00,LONG,0.7236589789390564,0.013304,1.0,1.0,True,40,CLOSE,SHORT,0.003751,0.013304,2026-01-24 02:00:00,2026-01-24 11:00:00,9.0,3168.66,-254.6665,-8069.51,4.896,1,6630.24,8838.11,14877.09,-40.59,3605.13,40,783.81
BTC/USDT,2026-01-24 11:00:00,LONG,0.7236589789390564,0.013304,1.0,1.0,True,41,CLOSE,SHORT,0.009738,0.013304,2026-01-24 07:00:00,2026-01-24 11:00:00,4.0,2376.5,-36.6216,-873.32,1.5047,1,6630.24,8838.11,14877.09,-40.59,2731.81,41,783.81
BTC/USDT,2026-01-24 11:00:00,LONG,0.7236589789390564,0.013304,1.0,1.0,True,42,CLOSE,SHORT,0.015097,0.013304,2026-01-24 09:00:00,2026-01-24 11:00:00,2.0,1782.37,11.8742,207.66,1.992,1,6630.24,8838.11,14877.09,-40.59,2939.47,42,783.81
BTC/USDT,2026-01-24 11:00:00,LONG,0.7236589789390564,0.013304,1.0,1.0,True,43,OPEN,LONG,0.013304,,2026-01-24 11:00:00,,,2210.08,0.0,0.0,0.0,1,6630.24,8838.11,14877.09,-40.59,2939.47,42,783.81
BTC/USDT,2026-01-24 12:00:00,HOLD,0.6730279922485352,0.019277,1.0,1.0,True,0,HOLD,,0.019277,,,,,0.0,0.0,0.0,0.0,1,6630.24,9829.29,14877.09,-33.93,2939.47,42,882.93
BTC/USDT,2026-01-24 13:00:00,HOLD,0.5510299801826477,0.034727,1.0,0.0,False,0,HOLD,,0.034727,,,,,0.0,0.0,0.0,0.0,1,6630.24,12393.25,14877.09,-16.7,2939.47,42,1139.33
BTC/USDT,2026-01-24 14:00:00,SHORT,0.3833119869232178,0.031504,0.0,1.0,False,43,CLOSE,LONG,0.013304,0.031504,2026-01-24 11:00:00,2026-01-24 14:00:00,3.0,2210.08,136.7962,3012.84,5.2281,1,8889.87,11850.2,14877.09,-20.35,5952.31,43,1085.02
BTC/USDT,2026-01-24 14:00:00,SHORT,0.3833119869232178,0.031504,0.0,1.0,False,44,OPEN,SHORT,0.031504,,2026-01-24 14:00:00,,,2963.29,0.0,0.0,0.0,1,8889.87,11850.2,14877.09,-20.35,5952.31,43,1085.02
BTC/USDT,2026-01-24 15:00:00,SHORT,0.31620699167251587,0.039717,0.0,0.0,True,45,OPEN,SHORT,0.039717,,2026-01-24 15:00:00,,,2222.47,0.0,0.0,0.0,2,6667.4,11076.31,14877.09,-25.55,5952.31,43,1007.63
BTC/USDT,2026-01-24 16:00:00,LONG,0.8272759914398193,0.028279,1.0,0.0,False,44,CLOSE,SHORT,0.031504,0.028279,2026-01-24 14:00:00,2026-01-24 16:00:00,2.0,2963.29,10.2394,296.89,3.2634,1,9588.29,12781.19,14877.09,-14.09,6249.2,44,1178.12
BTC/USDT,2026-01-24 16:00:00,LONG,0.8272759914398193,0.028279,1.0,0.0,False,45,CLOSE,SHORT,0.039717,0.028279,2026-01-24 15:00:00,2026-01-24 16:00:00,1.0,2222.47,28.7992,634.33,2.8597,1,9588.29,12781.19,14877.09,-14.09,6883.53,45,1178.12
BTC/USDT,2026-01-24 16:00:00,LONG,0.8272759914398193,0.028279,1.0,0.0,False,46,OPEN,LONG,0.028279,,2026-01-24 16:00:00,,,3196.1,0.0,0.0,0.0,1,9588.29,12781.19,14877.09,-14.09,6883.53,45,1178.12
BTC/USDT,2026-01-24 17:00:00,HOLD,0.5616359710693359,0.026708,1.0,1.0,True,0,HOLD,,0.026708,,,,,0.0,0.0,0.0,0.0,1,9588.29,12603.86,14877.09,-15.28,6883.53,45,1160.39
BTC/USDT,2026-01-24 18:00:00,LONG,0.721671998500824,0.037133,1.0,1.0,True,47,OPEN,LONG,0.037133,,2026-01-24 18:00:00,,,2397.07,0.0,0.0,0.0,2,7191.22,13778.58,14877.09,-7.38,6883.53,45,1277.86
BTC/USDT,2026-01-24 19:00:00,LONG,0.7318729758262634,0.055892,1.0,1.0,True,48,OPEN,LONG,0.055892,,2026-01-24 19:00:00,,,1797.8,0.0,0.0,0.0,3,5393.41,17104.55,17104.55,0.0,6883.53,45,1610.46
BTC/USDT,2026-01-24 20:00:00,HOLD,0.6471560001373291,0.060785,1.0,0.0,False,0,HOLD,,0.060785,,,,,0.0,0.0,0.0,0.0,3,5393.41,18129.84,18129.84,0.0,6883.53,45,1712.98
BTC/USDT,2026-01-24 21:00:00,HOLD,0.6641479730606079,0.036794,1.0,0.0,False,0,HOLD,,0.036794,,,,,0.0,0.0,0.0,0.0,3,5393.41,13102.91,18129.84,-27.73,6883.53,45,1210.29
BTC/USDT,2026-01-24 22:00:00,HOLD,0.6858850121498108,0.027978,1.0,1.0,True,0,HOLD,,0.027978,,,,,0.0,0.0,0.0,0.0,3,5393.41,11255.74,18129.84,-37.92,6883.53,45,1025.57
BTC/USDT,2026-01-24 23:00:00,HOLD,0.6298720240592957,0.046378,1.0,0.0,False,0,HOLD,,0.046378,,,,,0.0,0.0,0.0,0.0,3,5393.41,15111.01,18129.84,-16.65,6883.53,45,1411.1
BTC/USDT,2026-01-25 00:00:00,HOLD,0.6247779726982117,0.035284,1.0,1.0,True,0,HOLD,,0.035284,,,,,0.0,0.0,0.0,0.0,3,5393.41,12786.42,18129.84,-29.47,6883.53,45,1178.64
BTC/USDT,2026-01-25 01:00:00,HOLD,0.5750179886817932,0.042428,1.0,1.0,True,0,HOLD,,0.042428,,,,,0.0,0.0,0.0,0.0,3,5393.41,14283.32,18129.84,-21.22,6883.53,45,1328.33
BTC/USDT,2026-01-25 02:00:00,SHORT,0.3196820020675659,0.048237,0.0,1.0,False,46,CLOSE,LONG,0.028279,0.048237,2026-01-24 16:00:00,2026-01-25 02:00:00,10.0,3196.1,70.5778,2244.84,5.4464,1,11617.82,15486.56,18129.84,-14.58,9128.37,46,1448.66
BTC/USDT,2026-01-25 02:00:00,SHORT,0.3196820020675659,0.048237,0.0,1.0,False,47,CLOSE,LONG,0.037133,0.048237,2026-01-24 18:00:00,2026-01-25 02:00:00,8.0,2397.07,29.9019,710.55,3.1107,1,11617.82,15486.56,18129.84,-14.58,9838.92,47,1448.66
BTC/USDT,2026-01-25 02:00:00,SHORT,0.3196820020675659,0.048237,0.0,1.0,False,48,CLOSE,LONG,0.055892,0.048237,2026-01-24 19:00:00,2026-01-25 02:00:00,7.0,1797.8,-13.6965,-249.34,1.55,1,11617.82,15486.56,18129.84,-14.58,9589.58,48,1448.66
BTC/USDT,2026-01-25 02:00:00,SHORT,0.3196820020675659,0.048237,0.0,1.0,False,49,OPEN,SHORT,0.048237,,2026-01-25 02:00:00,,,3872.61,0.0,0.0,0.0,1,11617.82,15486.56,18129.84,-14.58,9589.58,48,1448.66
BTC/USDT,2026-01-25 03:00:00,HOLD,0.42732301354408264,0.081665,0.0,0.0,True,0,HOLD,,0.081665,,,,,0.0,0.0,0.0,0.0,1,11617.82,12805.52,18129.84,-29.37,9589.58,48,1180.55
BTC/USDT,2026-01-25 04:00:00,HOLD,0.46040600538253784,0.058244,0.0,1.0,False,0,HOLD,,0.058244,,,,,0.0,0.0,0.0,0.0,1,11617.82,14683.96,18129.84,-19.01,9589.58,48,1368.4
BTC/USDT,2026-01-25 05:00:00,HOLD,0.49636200070381165,0.07744,0.0,1.0,False,0,HOLD,,0.07744,,,,,0.0,0.0,0.0,0.0,1,11617.82,13144.37,18129.84,-27.5,9589.58,48,1214.44
BTC/USDT,2026-01-25 06:00:00,SHORT,0.34856000542640686,0.109969,0.0,1.0,False,50,OPEN,SHORT,0.109969,,2026-01-25 06:00:00,,,2904.46,0.0,0.0,0.0,2,8713.37,10532.56,18129.84,-41.9,9589.58,48,953.26
BTC/USDT,2026-01-25 07:00:00,SHORT,0.33194699883461,0.116755,0.0,0.0,True,51,OPEN,SHORT,0.116755,,2026-01-25 07:00:00,,,2178.34,0.0,0.0,0.0,3,6535.02,9807.06,18129.84,-45.91,9589.58,48,880.71
BTC/USDT,2026-01-25 08:00:00,HOLD,0.5914450287818909,0.065489,1.0,0.0,False,0,HOLD,,0.065489,,,,,0.0,0.0,0.0,0.0,3,6535.02,16227.01,18129.84,-10.5,9589.58,48,1522.7
BTC/USDT,2026-01-25 09:00:00,HOLD,0.6806849837303162,0.054526,1.0,1.0,True,0,HOLD,,0.054526,,,,,0.0,0.0,0.0,0.0,3,6535.02,17599.84,18129.84,-2.92,9589.58,48,1659.98
BTC/USDT,2026-01-25 10:00:00,SHORT,0.4140219986438751,0.082008,0.0,0.0,True,52,OPEN,SHORT,0.082008,,2026-01-25 10:00:00,,,1633.76,0.0,0.0,0.0,4,4901.27,14156.69,18129.84,-21.91,9589.58,48,1315.67
BTC/USDT,2026-01-25 11:00:00,HOLD,0.48771700263023376,0.081325,0.0,1.0,False,0,HOLD,,0.081325,,,,,0.0,0.0,0.0,0.0,4,4901.27,14255.76,18129.84,-21.37,9589.58,48,1325.58
BTC/USDT,2026-01-25 12:00:00,HOLD,0.5866180062294006,0.08832,1.0,0.0,False,0,HOLD,,0.08832,,,,,0.0,0.0,0.0,0.0,4,4901.27,13240.67,18129.84,-26.97,9589.58,48,1224.07
BTC/USDT,2026-01-25 13:00:00,HOLD,0.45607098937034607,0.069787,0.0,1.0,False,0,HOLD,,0.069787,,,,,0.0,0.0,0.0,0.0,4,4901.27,15930.24,18129.84,-12.13,9589.58,48,1493.02
BTC/USDT,2026-01-25 14:00:00,HOLD,0.6033290028572083,0.088303,1.0,0.0,False,0,HOLD,,0.088303,,,,,0.0,0.0,0.0,0.0,4,4901.27,13243.04,18129.84,-26.95,9589.58,48,1224.3
BTC/USDT,2026-01-25 15:00:00,HOLD,0.6333649754524231,0.08681,1.0,0.0,False,0,HOLD,,0.08681,,,,,0.0,0.0,0.0,0.0,4,4901.27,13459.78,18129.84,-25.76,9589.58,48,1245.98
BTC/USDT,2026-01-25 16:00:00,SHORT,0.3920159935951233,0.083498,0.0,1.0,False,53,OPEN,SHORT,0.083498,,2026-01-25 16:00:00,,,1225.32,0.0,0.0,0.0,5,3675.95,13939.18,18129.84,-23.11,9589.58,48,1293.92
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,49,CLOSE,SHORT,0.048237,0.08686,2026-01-25 02:00:00,2026-01-25 17:00:00,15.0,3872.61,-80.0703,-3102.35,0.771,1,10044.19,13388.91,18129.84,-26.15,6487.23,49,1238.89
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,50,CLOSE,SHORT,0.109969,0.08686,2026-01-25 06:00:00,2026-01-25 17:00:00,11.0,2904.46,21.0139,603.31,3.5113,1,10044.19,13388.91,18129.84,-26.15,7090.54,50,1238.89
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,51,CLOSE,SHORT,0.116755,0.08686,2026-01-25 07:00:00,2026-01-25 17:00:00,10.0,2178.34,25.6048,552.29,2.7334,1,10044.19,13388.91,18129.84,-26.15,7642.83,51,1238.89
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,52,CLOSE,SHORT,0.082008,0.08686,2026-01-25 10:00:00,2026-01-25 17:00:00,7.0,1633.76,-5.9168,-99.74,1.5356,1,10044.19,13388.91,18129.84,-26.15,7543.09,52,1238.89
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,53,CLOSE,SHORT,0.083498,0.08686,2026-01-25 16:00:00,2026-01-25 17:00:00,1.0,1225.32,-4.0264,-51.69,1.1748,1,10044.19,13388.91,18129.84,-26.15,7491.4,53,1238.89
BTC/USDT,2026-01-25 17:00:00,LONG,0.7026379704475403,0.08686,1.0,0.0,False,54,OPEN,LONG,0.08686,,2026-01-25 17:00:00,,,3348.06,0.0,0.0,0.0,1,10044.19,13388.91,18129.84,-26.15,7491.4,53,1238.89
BTC/USDT,2026-01-25 18:00:00,SHORT,0.37990298867225647,0.078532,0.0,1.0,False,54,CLOSE,LONG,0.08686,0.078532,2026-01-25 17:00:00,2026-01-25 18:00:00,1.0,3348.06,-9.5878,-327.06,3.024,1,9798.9,13061.93,18129.84,-27.95,7164.34,54,1206.19
BTC/USDT,2026-01-25 18:00:00,SHORT,0.37990298867225647,0.078532,0.0,1.0,False,55,OPEN,SHORT,0.078532,,2026-01-25 18:00:00,,,3266.3,0.0,0.0,0.0,1,9798.9,13061.93,18129.84,-27.95,7164.34,54,1206.19
BTC/USDT,2026-01-25 19:00:00,HOLD,0.631151020526886,0.143413,1.0,1.0,True,0,HOLD,,0.143413,,,,,0.0,0.0,0.0,0.0,1,9798.9,10366.11,18129.84,-42.82,7164.34,54,936.61
BTC/USDT,2026-01-25 20:00:00,HOLD,0.5954399704933167,0.246382,1.0,1.0,True,0,HOLD,,0.246382,,,,,0.0,0.0,0.0,0.0,1,9798.9,6087.71,18129.84,-66.42,7164.34,54,508.77
BTC/USDT,2026-01-25 21:00:00,SHORT,0.3225269913673401,0.408544,0.0,1.0,False,56,OPEN,SHORT,0.408544,,2026-01-25 21:00:00,,,2449.72,0.0,0.0,0.0,2,7349.17,-652.58,18129.84,-103.6,7164.34,54,-165.26
BTC/USDT,2026-01-25 22:00:00,SHORT,0.39465999603271484,0.445924,0.0,0.0,True,57,OPEN,SHORT,0.445924,,2026-01-25 22:00:00,,,1837.29,0.0,0.0,0.0,3,5511.88,-2431.48,18129.84,-113.41,7164.34,54,-343.15
BTC/USDT,2026-01-25 23:00:00,LONG,0.7803410291671753,0.376205,1.0,1.0,True,55,CLOSE,SHORT,0.078532,0.376205,2026-01-25 18:00:00,2026-01-25 23:00:00,5.0,3266.3,-379.0455,-12380.75,9.1053,1,7702.9,10267.96,18129.84,-43.36,-5216.4,55,926.8
BTC/USDT,2026-01-25 23:00:00,LONG,0.7803410291671753,0.376205,1.0,1.0,True,56,CLOSE,SHORT,0.408544,0.376205,2026-01-25 21:00:00,2026-01-25 23:00:00,2.0,2449.72,7.9156,188.63,2.641,1,7702.9,10267.96,18129.84,-43.36,-5027.78,56,926.8
BTC/USDT,2026-01-25 23:00:00,LONG,0.7803410291671753,0.376205,1.0,1.0,True,57,CLOSE,SHORT,0.445924,0.376205,2026-01-25 22:00:00,2026-01-25 23:00:00,1.0,1837.29,15.6347,283.01,2.1224,1,7702.9,10267.96,18129.84,-43.36,-4744.77,57,926.8
BTC/USDT,2026-01-25 23:00:00,LONG,0.7803410291671753,0.376205,1.0,1.0,True,58,OPEN,LONG,0.376205,,2026-01-25 23:00:00,,,2567.63,0.0,0.0,0.0,1,7702.9,10267.96,18129.84,-43.36,-4744.77,57,926.8
BTC/USDT,2026-01-26 00:00:00,HOLD,0.6385610103607178,0.475399,1.0,0.0,False,0,HOLD,,0.475399,,,,,0.0,0.0,0.0,0.0,1,7702.9,10944.29,18129.84,-39.63,-4744.77,57,994.43
BTC/USDT,2026-01-26 01:00:00,HOLD,0.6959540247917175,0.439452,1.0,1.0,True,0,HOLD,,0.439452,,,,,0.0,0.0,0.0,0.0,1,7702.9,10699.2,18129.84,-40.99,-4744.77,57,969.92
BTC/USDT,2026-01-26 02:00:00,SHORT,0.23316599428653717,0.558423,0.0,0.0,True,58,CLOSE,LONG,0.376205,0.558423,2026-01-25 23:00:00,2026-01-26 02:00:00,3.0,2567.63,48.4359,1236.04,3.8075,1,8629.93,11503.69,18129.84,-36.55,-3508.73,58,1050.37
BTC/USDT,2026-01-26 02:00:00,SHORT,0.23316599428653717,0.558423,0.0,0.0,True,59,OPEN,SHORT,0.558423,,2026-01-26 02:00:00,,,2876.64,0.0,0.0,0.0,1,8629.93,11503.69,18129.84,-36.55,-3508.73,58,1050.37
