symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 01:00:00,HOLD,0.4544009864330292,89550.24,0.0,1.0,False,0,HOLD,,89550.24,,,,,0.0,0.0,0.0,0.0,0,1000.0,1000.0,1000.0,0.0,0.0,0,0.0,HIGH_VOL,
BTC/USDT,2026-01-24 02:00:00,SHORT,0.3384760022163391,89702.85,0.0,1.0,False,1,OPEN,SHORT,89702.85,,2026-01-24 02:00:00,,,161.52,0.0,0.0,0.0,1,838.48,999.84,1000.0,-0.02,0.0,0,-0.02,HIGH_VOL,
BTC/USDT,2026-01-24 03:00:00,SHORT,0.34456801414489746,89770.02,0.0,1.0,False,2,OPEN,SHORT,89770.02,,2026-01-24 03:00:00,,,130.33,0.0,0.0,0.0,2,708.15,999.59,1000.0,-0.04,0.0,0,-0.04,HIGH_VOL,
BTC/USDT,2026-01-24 04:00:00,SHORT,0.35435399413108826,89829.35,0.0,0.0,True,3,OPEN,SHORT,89829.35,,2026-01-24 04:00:00,,,103.14,0.0,0.0,0.0,3,605.01,999.29,1000.0,-0.07,0.0,0,-0.07,HIGH_VOL,
BTC/USDT,2026-01-24 05:00:00,SHORT,0.37778300046920776,89775.2,0.0,0.0,True,4,OPEN,SHORT,89775.2,,2026-01-24 05:00:00,,,73.94,0.0,0.0,0.0,4,531.07,999.46,1000.0,-0.05,0.0,0,-0.05,HIGH_VOL,
BTC/USDT,2026-01-24 06:00:00,SHORT,0.40334299206733704,89649.32,0.0,0.0,True,5,OPEN,SHORT,89649.32,,2026-01-24 06:00:00,,,51.33,0.0,0.0,0.0,5,479.74,1000.06,1000.06,0.0,0.0,0,0.01,HIGH_VOL,
BTC/USDT,2026-01-24 07:00:00,HOLD,0.4266220033168793,89620.1,0.0,1.0,False,0,HOLD,,89620.1,,,,,0.0,0.0,0.0,0.0,5,479.74,1000.23,1000.23,0.0,0.0,0,0.02,HIGH_VOL,
BTC/USDT,2026-01-24 08:00:00,SHORT,0.40266698598861694,89660.88,0.0,0.0,True,6,OPEN,SHORT,89660.88,,2026-01-24 08:00:00,,,46.69,0.0,0.0,0.0,6,433.04,999.95,1000.23,-0.03,0.0,0,-0.01,HIGH_VOL,
BTC/USDT,2026-01-24 09:00:00,HOLD,0.4518530070781708,89600.0,0.0,1.0,False,0,HOLD,,89600.0,,,,,0.0,0.0,0.0,0.0,6,433.04,1000.33,1000.33,0.0,0.0,0,0.03,HIGH_VOL,
BTC/USDT,2026-01-24 10:00:00,HOLD,0.5254409909248352,89626.8,1.0,0.0,False,0,HOLD,,89626.8,,,,,0.0,0.0,0.0,0.0,6,433.04,1000.16,1000.33,-0.02,0.0,0,0.02,HIGH_VOL,
BTC/USDT,2026-01-24 11:00:00,HOLD,0.5836430191993713,89595.4,1.0,0.0,False,0,HOLD,,89595.4,,,,,0.0,0.0,0.0,0.0,6,433.04,1000.36,1000.36,0.0,0.0,0,0.04,HIGH_VOL,
BTC/USDT,2026-01-24 12:00:00,HOLD,0.4639270007610321,89537.82,0.0,0.0,True,0,HOLD,,89537.82,,,,,0.0,0.0,0.0,0.0,6,433.04,1000.72,1000.72,0.0,0.0,0,0.07,HIGH_VOL,
BTC/USDT,2026-01-24 13:00:00,HOLD,0.5083659887313843,89368.22,1.0,1.0,True,0,HOLD,,89368.22,,,,,0.0,0.0,0.0,0.0,6,433.04,1001.79,1001.79,0.0,0.0,0,0.18,HIGH_VOL,
BTC/USDT,2026-01-24 14:00:00,HOLD,0.4701089859008789,89450.03,0.0,0.0,True,0,HOLD,,89450.03,,,,,0.0,0.0,0.0,0.0,6,433.04,1001.28,1001.79,-0.05,0.0,0,0.13,HIGH_VOL,
BTC/USDT,2026-01-24 15:00:00,HOLD,0.4528209865093231,89275.77,0.0,1.0,False,0,HOLD,,89275.77,,,,,0.0,0.0,0.0,0.0,6,433.04,1002.38,1002.38,0.0,0.0,0,0.24,HIGH_VOL,
BTC/USDT,2026-01-24 16:00:00,HOLD,0.4775719940662384,89290.01,0.0,1.0,False,0,HOLD,,89290.01,,,,,0.0,0.0,0.0,0.0,6,433.04,1002.29,1002.38,-0.01,0.0,0,0.23,LOW_VOL,
