symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-27 12:00:00,SHORT,0.0,1.618887,0.0,1.0,False,84,CLOSE,LONG,1.637441,1.618887,2026-01-27 11:00:00,2026-01-27 12:00:00,1.0,34.89,-1.1331,-0.46,0.0345,1,131.8,175.69,1034.13,-83.01,-1183.21,84,-82.43,,
BTC/USDT,2026-01-27 12:00:00,SHORT,0.0,1.618887,0.0,1.0,False,85,OPEN,SHORT,1.618887,,2026-01-27 12:00:00,,,43.93,0.0,0.0,0.0,1,131.8,175.69,1034.13,-83.01,-1183.21,84,-82.43,,
BTC/USDT,2026-01-27 13:00:00,LONG,1.0,1.711365,1.0,0.0,False,85,CLOSE,SHORT,1.618887,1.711365,2026-01-27 12:00:00,2026-01-27 13:00:00,1.0,43.93,-5.7124,-2.59,0.0414,1,129.86,173.1,1034.13,-83.26,-1185.8,85,-82.69,,
BTC/USDT,2026-01-27 13:00:00,LONG,1.0,1.711365,1.0,0.0,False,86,OPEN,LONG,1.711365,,2026-01-27 13:00:00,,,43.29,0.0,0.0,0.0,1,129.86,173.1,1034.13,-83.26,-1185.8,85,-82.69,,
BTC/USDT,2026-01-27 14:00:00,SHORT,0.0,1.281708,0.0,0.0,True,86,CLOSE,LONG,1.711365,1.281708,2026-01-27 13:00:00,2026-01-27 14:00:00,1.0,43.29,-25.1061,-10.93,0.0324,1,121.66,162.17,1034.13,-84.32,-1196.73,86,-83.78,,
BTC/USDT,2026-01-27 14:00:00,SHORT,0.0,1.281708,0.0,0.0,True,87,OPEN,SHORT,1.281708,,2026-01-27 14:00:00,,,40.55,0.0,0.0,0.0,1,121.66,162.17,1034.13,-84.32,-1196.73,86,-83.78,,
BTC/USDT,2026-01-27 15:00:00,SHORT,0.0,0.892871,0.0,1.0,False,88,OPEN,SHORT,0.892871,,2026-01-27 15:00:00,,,30.42,0.0,0.0,0.0,2,91.25,174.43,1034.13,-83.13,-1196.73,86,-82.56,,
BTC/USDT,2026-01-27 16:00:00,LONG,1.0,1.089103,1.0,1.0,True,87,CLOSE,SHORT,1.281708,1.089103,2026-01-27 14:00:00,2026-01-27 16:00:00,2.0,40.55,15.0272,6.0,0.0466,1,121.11,161.44,1034.13,-84.39,-1190.73,87,-83.86,,
BTC/USDT,2026-01-27 16:00:00,LONG,1.0,1.089103,1.0,1.0,True,88,CLOSE,SHORT,0.892871,1.089103,2026-01-27 15:00:00,2026-01-27 16:00:00,1.0,30.42,-21.9777,-6.73,0.0237,1,121.11,161.44,1034.13,-84.39,-1197.46,88,-83.86,,
BTC/USDT,2026-01-27 16:00:00,LONG,1.0,1.089103,1.0,1.0,True,89,OPEN,LONG,1.089103,,2026-01-27 16:00:00,,,40.37,0.0,0.0,0.0,1,121.11,161.44,1034.13,-84.39,-1197.46,88,-83.86,,
BTC/USDT,2026-01-27 17:00:00,SHORT,0.0,1.742225,0.0,1.0,False,89,CLOSE,LONG,1.089103,1.742225,2026-01-27 16:00:00,2026-01-27 17:00:00,1.0,40.37,59.9689,24.08,0.0645,1,139.17,185.52,1034.13,-82.06,-1173.38,89,-81.45,,
BTC/USDT,2026-01-27 17:00:00,SHORT,0.0,1.742225,0.0,1.0,False,90,OPEN,SHORT,1.742225,,2026-01-27 17:00:00,,,46.39,0.0,0.0,0.0,1,139.17,185.52,1034.13,-82.06,-1173.38,89,-81.45,,
BTC/USDT,2026-01-27 18:00:00,SHORT,0.0,2.414846,0.0,0.0,True,91,OPEN,SHORT,2.414846,,2026-01-27 18:00:00,,,34.79,0.0,0.0,0.0,2,104.38,167.59,1034.13,-83.79,-1173.38,89,-83.24,,
BTC/USDT,2026-01-27 19:00:00,LONG,1.0,2.28011,1.0,0.0,False,90,CLOSE,SHORT,1.742225,2.28011,2026-01-27 17:00:00,2026-01-27 19:00:00,2.0,46.39,-30.8735,-14.39,0.032,1,129.78,173.0,1034.13,-83.27,-1187.77,90,-82.7,,
BTC/USDT,2026-01-27 19:00:00,LONG,1.0,2.28011,1.0,0.0,False,91,CLOSE,SHORT,2.414846,2.28011,2026-01-27 18:00:00,2026-01-27 19:00:00,1.0,34.79,5.5795,1.87,0.0367,1,129.78,173.0,1034.13,-83.27,-1185.9,91,-82.7,,
BTC/USDT,2026-01-27 19:00:00,LONG,1.0,2.28011,1.0,0.0,False,92,OPEN,LONG,2.28011,,2026-01-27 19:00:00,,,43.26,0.0,0.0,0.0,1,129.78,173.0,1034.13,-83.27,-1185.9,91,-82.7,,
BTC/USDT,2026-01-27 20:00:00,SHORT,0.0,2.167938,0.0,1.0,False,92,CLOSE,LONG,2.28011,2.167938,2026-01-27 19:00:00,2026-01-27 20:00:00,1.0,43.26,-4.9196,-2.21,0.0411,1,128.13,170.79,1034.13,-83.48,-1188.11,92,-82.92,,
BTC/USDT,2026-01-27 20:00:00,SHORT,0.0,2.167938,0.0,1.0,False,93,OPEN,SHORT,2.167938,,2026-01-27 20:00:00,,,42.71,0.0,0.0,0.0,1,128.13,170.79,1034.13,-83.48,-1188.11,92,-82.92,,
BTC/USDT,2026-01-27 21:00:00,LONG,1.0,2.585375,1.0,1.0,True,93,CLOSE,SHORT,2.167938,2.585375,2026-01-27 20:00:00,2026-01-27 21:00:00,1.0,42.71,-19.255,-8.29,0.0345,1,121.91,162.5,1034.13,-84.29,-1196.41,93,-83.75,,
BTC/USDT,2026-01-27 21:00:00,LONG,1.0,2.585375,1.0,1.0,True,94,OPEN,LONG,2.585375,,2026-01-27 21:00:00,,,40.64,0.0,0.0,0.0,1,121.91,162.5,1034.13,-84.29,-1196.41,93,-83.75,,
BTC/USDT,2026-01-27 22:00:00,LONG,1.0,4.403648,1.0,1.0,True,95,OPEN,LONG,4.403648,,2026-01-27 22:00:00,,,30.48,0.0,0.0,0.0,2,91.43,191.02,1034.13,-81.53,-1196.41,93,-80.9,,
BTC/USDT,2026-01-27 23:00:00,SHORT,0.0,6.088687,0.0,0.0,True,94,CLOSE,LONG,2.585375,6.088687,2026-01-27 21:00:00,2026-01-27 23:00:00,2.0,40.64,135.5049,54.87,0.0956,1,171.74,228.93,1034.13,-77.86,-1141.53,94,-77.11,,
BTC/USDT,2026-01-27 23:00:00,SHORT,0.0,6.088687,0.0,0.0,True,95,CLOSE,LONG,4.403648,6.088687,2026-01-27 22:00:00,2026-01-27 23:00:00,1.0,30.48,38.2646,11.58,0.0421,1,171.74,228.93,1034.13,-77.86,-1129.96,95,-77.11,,
BTC/USDT,2026-01-27 23:00:00,SHORT,0.0,6.088687,0.0,0.0,True,96,OPEN,SHORT,6.088687,,2026-01-27 23:00:00,,,57.25,0.0,0.0,0.0,1,171.74,228.93,1034.13,-77.86,-1129.96,95,-77.11,,
BTC/USDT,2026-01-28 00:00:00,LONG,1.0,5.176898,1.0,0.0,False,96,CLOSE,SHORT,6.088687,5.176898,2026-01-27 23:00:00,2026-01-28 00:00:00,1.0,57.25,14.9751,8.44,0.0658,1,178.07,237.37,1034.13,-77.05,-1121.52,96,-76.26,,
BTC/USDT,2026-01-28 00:00:00,LONG,1.0,5.176898,1.0,0.0,False,97,OPEN,LONG,5.176898,,2026-01-28 00:00:00,,,59.36,0.0,0.0,0.0,1,178.07,237.37,1034.13,-77.05,-1121.52,96,-76.26,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.0,4.553343,0.0,0.0,True,97,CLOSE,LONG,5.176898,4.553343,2026-01-28 00:00:00,2026-01-28 01:00:00,1.0,59.36,-12.0449,-7.25,0.0522,1,172.63,230.12,1034.13,-77.75,-1128.77,97,-76.99,,
BTC/USDT,2026-01-28 01:00:00,SHORT,0.0,4.553343,0.0,0.0,True,98,OPEN,SHORT,4.553343,,2026-01-28 01:00:00,,,57.54,0.0,0.0,0.0,1,172.63,230.12,1034.13,-77.75,-1128.77,97,-76.99,,
BTC/USDT,2026-01-28 02:00:00,SHORT,0.0,3.237818,0.0,1.0,False,99,OPEN,SHORT,3.237818,,2026-01-28 02:00:00,,,43.16,0.0,0.0,0.0,2,129.48,246.69,1034.13,-76.15,-1128.77,97,-75.33,,
BTC/USDT,2026-01-28 03:00:00,LONG,1.0,3.976249,1.0,0.0,False,98,CLOSE,SHORT,4.553343,3.976249,2026-01-28 01:00:00,2026-01-28 03:00:00,2.0,57.54,12.6741,7.16,0.0648,1,170.57,227.38,1034.13,-78.01,-1121.61,98,-77.26,,
BTC/USDT,2026-01-28 03:00:00,LONG,1.0,3.976249,1.0,0.0,False,99,CLOSE,SHORT,3.237818,3.976249,2026-01-28 02:00:00,2026-01-28 03:00:00,1.0,43.16,-22.8064,-9.91,0.0333,1,170.57,227.38,1034.13,-78.01,-1131.51,99,-77.26,,
BTC/USDT,2026-01-28 03:00:00,LONG,1.0,3.976249,1.0,0.0,False,100,OPEN,LONG,3.976249,,2026-01-28 03:00:00,,,56.86,0.0,0.0,0.0,1,170.57,227.38,1034.13,-78.01,-1131.51,99,-77.26,,
BTC/USDT,2026-01-28 04:00:00,SHORT,0.0,2.885703,0.0,0.0,True,100,CLOSE,LONG,3.976249,2.885703,2026-01-28 03:00:00,2026-01-28 04:00:00,1.0,56.86,-27.4265,-15.68,0.0412,1,158.82,211.7,1034.13,-79.53,-1147.19,100,-78.83,,
BTC/USDT,2026-01-28 04:00:00,SHORT,0.0,2.885703,0.0,0.0,True,101,OPEN,SHORT,2.885703,,2026-01-28 04:00:00,,,52.94,0.0,0.0,0.0,1,158.82,211.7,1034.13,-79.53,-1147.19,100,-78.83,,
BTC/USDT,2026-01-28 05:00:00,SHORT,0.0,2.429824,0.0,1.0,False,102,OPEN,SHORT,2.429824,,2026-01-28 05:00:00,,,39.7,0.0,0.0,0.0,2,119.11,220.02,1034.13,-78.72,-1147.19,100,-78.0,,
BTC/USDT,2026-01-28 06:00:00,LONG,1.0,3.756172,1.0,1.0,True,101,CLOSE,SHORT,2.885703,3.756172,2026-01-28 04:00:00,2026-01-28 06:00:00,2.0,52.94,-30.1649,-16.04,0.0369,1,130.5,173.96,1034.13,-83.18,-1163.23,101,-82.6,,
BTC/USDT,2026-01-28 06:00:00,LONG,1.0,3.756172,1.0,1.0,True,102,CLOSE,SHORT,2.429824,3.756172,2026-01-28 05:00:00,2026-01-28 06:00:00,1.0,39.7,-54.5862,-21.71,0.018,1,130.5,173.96,1034.13,-83.18,-1184.94,102,-82.6,,
