symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-26 16:00:00,SHORT,0.0,68932.52,0.0,0.0,True,875,OPEN,SHORT,68932.52,,2026-03-26 16:00:00,,,17.29,0.0,0.0,0.0,14,25.94,870.7,1004.55,-13.32,-134.75,861,-12.93,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,836,TAKE_PROFIT,SHORT,70677.18,68486.86,2026-03-25 01:00:00,2026-03-26 17:00:00,40.0,0.11,3.099,0.0,0.0001,9,36.74,876.02,1004.55,-12.79,-134.74,862,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,837,TAKE_PROFIT,SHORT,70531.09,68486.86,2026-03-25 02:00:00,2026-03-26 17:00:00,39.0,0.07,2.8983,0.0,0.0001,9,36.74,876.02,1004.55,-12.79,-134.74,863,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,864,TAKE_PROFIT,SHORT,70016.98,68486.86,2026-03-26 05:00:00,2026-03-26 17:00:00,12.0,15.81,2.1854,0.31,0.0161,9,36.74,876.02,1004.55,-12.79,-134.43,864,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,865,TAKE_PROFIT,SHORT,70097.18,68486.86,2026-03-26 06:00:00,2026-03-26 17:00:00,11.0,9.49,2.2973,0.2,0.0097,9,36.74,876.02,1004.55,-12.79,-134.23,865,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,866,TAKE_PROFIT,SHORT,70087.44,68486.86,2026-03-26 07:00:00,2026-03-26 17:00:00,10.0,5.69,2.2837,0.12,0.0058,9,36.74,876.02,1004.55,-12.79,-134.11,866,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,867,TAKE_PROFIT,SHORT,70024.77,68486.86,2026-03-26 08:00:00,2026-03-26 17:00:00,9.0,3.42,2.1962,0.07,0.0035,9,36.74,876.02,1004.55,-12.79,-134.04,867,-12.4,TRENDING,
BTC/USDT,2026-03-26 17:00:00,SHORT,0.0,68486.86,0.0,1.0,False,876,OPEN,SHORT,68486.86,,2026-03-26 17:00:00,,,24.49,0.0,0.0,0.0,9,36.74,876.02,1004.55,-12.79,-134.04,867,-12.4,TRENDING,
BTC/USDT,2026-03-26 18:00:00,SHORT,0.0,68497.25,0.0,1.0,False,877,OPEN,SHORT,68497.25,,2026-03-26 18:00:00,,,14.7,0.0,0.0,0.0,10,22.04,875.89,1004.55,-12.81,-134.04,867,-12.41,TRENDING,
BTC/USDT,2026-03-26 19:00:00,SHORT,0.0,68534.36,0.0,1.0,False,878,OPEN,SHORT,68534.36,,2026-03-26 19:00:00,,,8.82,0.0,0.0,0.0,11,13.23,875.43,1004.55,-12.85,-134.04,867,-12.46,TRENDING,
