symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-01-24 08:00:00,SHORT,0.0,9533.489268,0.0,0.0,True,9,OPEN,SHORT,9533.489268,,2026-01-24 08:00:00,,,188.38,0.0,0.0,0.0,2,565.13,989.11,1004.42,-1.52,4.67,7,-1.09,,
BTC/USDT,2026-01-24 09:00:00,LONG,1.0,9517.644044,1.0,1.0,True,8,CLOSE,SHORT,8991.836871,9517.644044,2026-01-24 07:00:00,2026-01-24 09:00:00,2.0,251.17,-5.8476,-15.16,0.2362,1,742.08,989.2,1004.42,-1.52,-10.49,8,-1.08,,
BTC/USDT,2026-01-24 09:00:00,LONG,1.0,9517.644044,1.0,1.0,True,9,CLOSE,SHORT,9533.489268,9517.644044,2026-01-24 08:00:00,2026-01-24 09:00:00,1.0,188.38,0.1662,-0.06,0.1885,1,742.08,989.2,1004.42,-1.52,-10.56,9,-1.08,,
BTC/USDT,2026-01-24 09:00:00,LONG,1.0,9517.644044,1.0,1.0,True,10,OPEN,LONG,9517.644044,,2026-01-24 09:00:00,,,247.36,0.0,0.0,0.0,1,742.08,989.2,1004.42,-1.52,-10.56,9,-1.08,,
BTC/USDT,2026-01-24 10:00:00,LONG,1.0,9670.311056,1.0,0.0,False,11,OPEN,LONG,9670.311056,,2026-01-24 10:00:00,,,185.52,0.0,0.0,0.0,2,556.56,992.98,1004.42,-1.14,-10.56,9,-0.7,,
BTC/USDT,2026-01-24 11:00:00,SHORT,0.0,9362.382304,0.0,1.0,False,10,CLOSE,LONG,9517.644044,9362.382304,2026-01-24 09:00:00,2026-01-24 11:00:00,2.0,247.36,-1.6313,-4.52,0.2431,1,733.99,978.41,1004.42,-2.59,-15.08,10,-2.16,,
BTC/USDT,2026-01-24 11:00:00,SHORT,0.0,9362.382304,0.0,1.0,False,11,CLOSE,LONG,9670.311056,9362.382304,2026-01-24 10:00:00,2026-01-24 11:00:00,1.0,185.52,-3.1843,-6.27,0.1794,1,733.99,978.41,1004.42,-2.59,-21.34,11,-2.16,,
BTC/USDT,2026-01-24 11:00:00,SHORT,0.0,9362.382304,0.0,1.0,False,12,OPEN,SHORT,9362.382304,,2026-01-24 11:00:00,,,244.66,0.0,0.0,0.0,1,733.99,978.41,1004.42,-2.59,-21.34,11,-2.16,,
BTC/USDT,2026-01-24 12:00:00,LONG,1.0,9819.613963,1.0,1.0,True,12,CLOSE,SHORT,9362.382304,9819.613963,2026-01-24 11:00:00,2026-01-24 12:00:00,1.0,244.66,-4.8837,-12.41,0.2325,1,724.68,966.0,1004.42,-3.82,-33.76,12,-3.4,,
BTC/USDT,2026-01-24 12:00:00,LONG,1.0,9819.613963,1.0,1.0,True,13,OPEN,LONG,9819.613963,,2026-01-24 12:00:00,,,241.56,0.0,0.0,0.0,1,724.68,966.0,1004.42,-3.82,-33.76,12,-3.4,,
BTC/USDT,2026-01-24 13:00:00,LONG,1.0,10554.57093,1.0,0.0,False,14,OPEN,LONG,10554.57093,,2026-01-24 13:00:00,,,181.17,0.0,0.0,0.0,2,543.51,983.88,1004.42,-2.04,-33.76,12,-1.61,,
BTC/USDT,2026-01-24 14:00:00,SHORT,0.0,10424.210776,0.0,1.0,False,13,CLOSE,LONG,9819.613963,10424.210776,2026-01-24 12:00:00,2026-01-24 14:00:00,2.0,241.56,6.157,14.36,0.2562,1,733.51,977.76,1004.42,-2.65,-19.4,13,-2.22,,
BTC/USDT,2026-01-24 14:00:00,SHORT,0.0,10424.210776,0.0,1.0,False,14,CLOSE,LONG,10554.57093,10424.210776,2026-01-24 13:00:00,2026-01-24 14:00:00,1.0,181.17,-1.2351,-2.6,0.1788,1,733.51,977.76,1004.42,-2.65,-21.99,14,-2.22,,
BTC/USDT,2026-01-24 14:00:00,SHORT,0.0,10424.210776,0.0,1.0,False,15,OPEN,SHORT,10424.210776,,2026-01-24 14:00:00,,,244.5,0.0,0.0,0.0,1,733.51,977.76,1004.42,-2.65,-21.99,14,-2.22,,
BTC/USDT,2026-01-24 15:00:00,SHORT,0.0,10726.033579,0.0,0.0,True,16,OPEN,SHORT,10726.033579,,2026-01-24 15:00:00,,,183.38,0.0,0.0,0.0,2,550.13,970.51,1004.42,-3.38,-21.99,14,-2.95,,
BTC/USDT,2026-01-24 16:00:00,LONG,1.0,10291.809704,1.0,0.0,False,15,CLOSE,SHORT,10424.210776,10291.809704,2026-01-24 14:00:00,2026-01-24 16:00:00,2.0,244.5,1.2701,2.61,0.2474,1,740.75,987.41,1004.42,-1.69,-19.38,15,-1.26,,
BTC/USDT,2026-01-24 16:00:00,LONG,1.0,10291.809704,1.0,0.0,False,16,CLOSE,SHORT,10726.033579,10291.809704,2026-01-24 15:00:00,2026-01-24 16:00:00,1.0,183.38,4.0483,7.04,0.1906,1,740.75,987.41,1004.42,-1.69,-12.34,16,-1.26,,
BTC/USDT,2026-01-24 16:00:00,LONG,1.0,10291.809704,1.0,0.0,False,17,OPEN,LONG,10291.809704,,2026-01-24 16:00:00,,,246.92,0.0,0.0,0.0,1,740.75,987.41,1004.42,-1.69,-12.34,16,-1.26,,
BTC/USDT,2026-01-24 17:00:00,SHORT,0.0,10219.293141,0.0,1.0,False,17,CLOSE,LONG,10291.809704,10219.293141,2026-01-24 16:00:00,2026-01-24 17:00:00,1.0,246.92,-0.7046,-2.23,0.2449,1,739.07,985.18,1004.42,-1.91,-14.57,17,-1.48,,
BTC/USDT,2026-01-24 17:00:00,SHORT,0.0,10219.293141,0.0,1.0,False,18,OPEN,SHORT,10219.293141,,2026-01-24 17:00:00,,,246.36,0.0,0.0,0.0,1,739.07,985.18,1004.42,-1.91,-14.57,17,-1.48,,
BTC/USDT,2026-01-24 18:00:00,SHORT,0.0,10655.217086,0.0,1.0,False,19,OPEN,SHORT,10655.217086,,2026-01-24 18:00:00,,,184.77,0.0,0.0,0.0,2,554.3,974.5,1004.42,-2.98,-14.57,17,-2.55,,
BTC/USDT,2026-01-24 19:00:00,LONG,1.0,11237.591806,1.0,1.0,True,18,CLOSE,SHORT,10219.293141,11237.591806,2026-01-24 17:00:00,2026-01-24 19:00:00,2.0,246.36,-9.9645,-24.99,0.2216,1,712.49,949.75,1004.42,-5.44,-39.56,18,-5.02,,
BTC/USDT,2026-01-24 19:00:00,LONG,1.0,11237.591806,1.0,1.0,True,19,CLOSE,SHORT,10655.217086,11237.591806,2026-01-24 18:00:00,2026-01-24 19:00:00,1.0,184.77,-5.4656,-10.45,0.1745,1,712.49,949.75,1004.42,-5.44,-50.01,19,-5.02,,
BTC/USDT,2026-01-24 19:00:00,LONG,1.0,11237.591806,1.0,1.0,True,20,OPEN,LONG,11237.591806,,2026-01-24 19:00:00,,,237.5,0.0,0.0,0.0,1,712.49,949.75,1004.42,-5.44,-50.01,19,-5.02,,
BTC/USDT,2026-01-24 20:00:00,LONG,1.0,11352.301356,1.0,0.0,False,21,OPEN,LONG,11352.301356,,2026-01-24 20:00:00,,,178.12,0.0,0.0,0.0,2,534.37,952.0,1004.42,-5.22,-50.01,19,-4.8,,
BTC/USDT,2026-01-24 21:00:00,SHORT,0.0,10680.045051,0.0,0.0,True,20,CLOSE,LONG,11237.591806,10680.045051,2026-01-24 19:00:00,2026-01-24 21:00:00,2.0,237.5,-4.9614,-12.23,0.2255,1,695.16,926.64,1004.42,-7.74,-62.24,20,-7.34,,
BTC/USDT,2026-01-24 21:00:00,SHORT,0.0,10680.045051,0.0,0.0,True,21,CLOSE,LONG,11352.301356,10680.045051,2026-01-24 20:00:00,2026-01-24 21:00:00,1.0,178.12,-5.9218,-10.88,0.1674,1,695.16,926.64,1004.42,-7.74,-73.13,21,-7.34,,
BTC/USDT,2026-01-24 21:00:00,SHORT,0.0,10680.045051,0.0,0.0,True,22,OPEN,SHORT,10680.045051,,2026-01-24 21:00:00,,,231.72,0.0,0.0,0.0,1,695.16,926.64,1004.42,-7.74,-73.13,21,-7.34,,
BTC/USDT,2026-01-24 22:00:00,SHORT,0.0,10327.163381,0.0,1.0,False,23,OPEN,SHORT,10327.163381,,2026-01-24 22:00:00,,,173.79,0.0,0.0,0.0,2,521.37,934.12,1004.42,-7.0,-73.13,21,-6.59,,
BTC/USDT,2026-01-24 23:00:00,LONG,1.0,11001.302411,1.0,0.0,False,22,CLOSE,SHORT,10680.045051,11001.302411,2026-01-24 21:00:00,2026-01-24 23:00:00,2.0,231.72,-3.008,-7.42,0.2245,1,680.84,907.56,1004.42,-9.64,-80.55,22,-9.24,,
BTC/USDT,2026-01-24 23:00:00,LONG,1.0,11001.302411,1.0,0.0,False,23,CLOSE,SHORT,10327.163381,11001.302411,2026-01-24 22:00:00,2026-01-24 23:00:00,1.0,173.79,-6.5278,-11.67,0.1623,1,680.84,907.56,1004.42,-9.64,-92.22,23,-9.24,,
BTC/USDT,2026-01-24 23:00:00,LONG,1.0,11001.302411,1.0,0.0,False,24,OPEN,LONG,11001.302411,,2026-01-24 23:00:00,,,226.95,0.0,0.0,0.0,1,680.84,907.56,1004.42,-9.64,-92.22,23,-9.24,,
BTC/USDT,2026-01-25 00:00:00,SHORT,0.0,10648.959253,0.0,1.0,False,24,CLOSE,LONG,11001.302411,10648.959253,2026-01-24 23:00:00,2026-01-25 00:00:00,1.0,226.95,-3.2027,-7.71,0.2195,1,675.06,899.85,1004.42,-10.41,-99.92,24,-10.01,,
BTC/USDT,2026-01-25 00:00:00,SHORT,0.0,10648.959253,0.0,1.0,False,25,OPEN,SHORT,10648.959253,,2026-01-25 00:00:00,,,225.02,0.0,0.0,0.0,1,675.06,899.85,1004.42,-10.41,-99.92,24,-10.01,,
BTC/USDT,2026-01-25 01:00:00,SHORT,0.0,10889.881755,0.0,1.0,False,26,OPEN,SHORT,10889.881755,,2026-01-25 01:00:00,,,168.76,0.0,0.0,0.0,2,506.29,894.6,1004.42,-10.93,-99.92,24,-10.54,,
BTC/USDT,2026-01-25 02:00:00,LONG,1.0,11065.29091,1.0,1.0,True,25,CLOSE,SHORT,10648.959253,11065.29091,2026-01-25 00:00:00,2026-01-25 02:00:00,2.0,225.02,-3.9096,-9.23,0.216,1,665.85,887.58,1004.42,-11.63,-109.15,25,-11.24,,
BTC/USDT,2026-01-25 02:00:00,LONG,1.0,11065.29091,1.0,1.0,True,26,CLOSE,SHORT,10889.881755,11065.29091,2026-01-25 01:00:00,2026-01-25 02:00:00,1.0,168.76,-1.6108,-3.05,0.1659,1,665.85,887.58,1004.42,-11.63,-112.2,26,-11.24,,
BTC/USDT,2026-01-25 02:00:00,LONG,1.0,11065.29091,1.0,1.0,True,27,OPEN,LONG,11065.29091,,2026-01-25 02:00:00,,,221.95,0.0,0.0,0.0,1,665.85,887.58,1004.42,-11.63,-112.2,26,-11.24,,
BTC/USDT,2026-01-25 03:00:00,SHORT,0.0,11838.253013,0.0,0.0,True,27,CLOSE,LONG,11065.29091,11838.253013,2026-01-25 02:00:00,2026-01-25 03:00:00,1.0,221.95,6.9855,15.03,0.2372,1,677.12,902.6,1004.42,-10.14,-97.17,27,-9.74,,
BTC/USDT,2026-01-25 03:00:00,SHORT,0.0,11838.253013,0.0,0.0,True,28,OPEN,SHORT,11838.253013,,2026-01-25 03:00:00,,,225.71,0.0,0.0,0.0,1,677.12,902.6,1004.42,-10.14,-97.17,27,-9.74,,
BTC/USDT,2026-01-25 04:00:00,LONG,1.0,11346.960527,1.0,1.0,True,28,CLOSE,SHORT,11838.253013,11346.960527,2026-01-25 03:00:00,2026-01-25 04:00:00,1.0,225.71,4.15,8.9,0.2348,1,683.79,911.5,1004.42,-9.25,-88.28,28,-8.85,,
BTC/USDT,2026-01-25 04:00:00,LONG,1.0,11346.960527,1.0,1.0,True,29,OPEN,LONG,11346.960527,,2026-01-25 04:00:00,,,227.93,0.0,0.0,0.0,1,683.79,911.5,1004.42,-9.25,-88.28,28,-8.85,,
BTC/USDT,2026-01-25 05:00:00,SHORT,0.0,11759.540258,0.0,1.0,False,29,CLOSE,LONG,11346.960527,11759.540258,2026-01-25 04:00:00,2026-01-25 05:00:00,1.0,227.93,3.636,7.82,0.236,1,689.65,919.31,1004.42,-8.47,-80.46,29,-8.07,,
BTC/USDT,2026-01-25 05:00:00,SHORT,0.0,11759.540258,0.0,1.0,False,30,OPEN,SHORT,11759.540258,,2026-01-25 05:00:00,,,229.88,0.0,0.0,0.0,1,689.65,919.31,1004.42,-8.47,-80.46,29,-8.07,,
BTC/USDT,2026-01-25 06:00:00,SHORT,0.0,12304.214216,0.0,1.0,False,31,OPEN,SHORT,12304.214216,,2026-01-25 06:00:00,,,172.41,0.0,0.0,0.0,2,517.24,908.5,1004.42,-9.55,-80.46,29,-9.15,,
BTC/USDT,2026-01-25 07:00:00,LONG,1.0,12403.522833,1.0,0.0,False,30,CLOSE,SHORT,11759.540258,12403.522833,2026-01-25 05:00:00,2026-01-25 07:00:00,2.0,229.88,-5.4763,-13.02,0.2171,1,678.59,904.56,1004.42,-9.94,-93.48,30,-9.54,,
BTC/USDT,2026-01-25 07:00:00,LONG,1.0,12403.522833,1.0,0.0,False,31,CLOSE,SHORT,12304.214216,12403.522833,2026-01-25 06:00:00,2026-01-25 07:00:00,1.0,172.41,-0.8071,-1.73,0.1709,1,678.59,904.56,1004.42,-9.94,-95.22,31,-9.54,,
BTC/USDT,2026-01-25 07:00:00,LONG,1.0,12403.522833,1.0,0.0,False,32,OPEN,LONG,12403.522833,,2026-01-25 07:00:00,,,226.2,0.0,0.0,0.0,1,678.59,904.56,1004.42,-9.94,-95.22,31,-9.54,,
BTC/USDT,2026-01-25 08:00:00,LONG,1.0,11441.770847,1.0,0.0,False,33,OPEN,LONG,11441.770847,,2026-01-25 08:00:00,,,169.65,0.0,0.0,0.0,2,508.94,886.87,1004.42,-11.7,-95.22,31,-11.31,,
BTC/USDT,2026-01-25 09:00:00,SHORT,0.0,11140.206212,0.0,1.0,False,32,CLOSE,LONG,12403.522833,11140.206212,2026-01-25 07:00:00,2026-01-25 09:00:00,2.0,226.2,-10.1851,-23.44,0.203,1,657.4,876.32,1004.42,-12.75,-118.66,32,-12.37,,
BTC/USDT,2026-01-25 09:00:00,SHORT,0.0,11140.206212,0.0,1.0,False,33,CLOSE,LONG,11441.770847,11140.206212,2026-01-25 08:00:00,2026-01-25 09:00:00,1.0,169.65,-2.6356,-4.8,0.165,1,657.4,876.32,1004.42,-12.75,-123.46,33,-12.37,,
BTC/USDT,2026-01-25 09:00:00,SHORT,0.0,11140.206212,0.0,1.0,False,34,OPEN,SHORT,11140.206212,,2026-01-25 09:00:00,,,219.13,0.0,0.0,0.0,1,657.4,876.32,1004.42,-12.75,-123.46,33,-12.37,,
BTC/USDT,2026-01-25 10:00:00,SHORT,0.0,11798.135101,0.0,0.0,True,35,OPEN,SHORT,11798.135101,,2026-01-25 10:00:00,,,164.35,0.0,0.0,0.0,2,493.05,863.22,1004.42,-14.06,-123.46,33,-13.68,,
BTC/USDT,2026-01-25 11:00:00,LONG,1.0,11784.301135,1.0,1.0,True,34,CLOSE,SHORT,11140.206212,11784.301135,2026-01-25 09:00:00,2026-01-25 11:00:00,2.0,219.13,-5.7817,-13.08,0.2063,1,647.49,863.1,1004.42,-14.07,-136.55,34,-13.69,,
BTC/USDT,2026-01-25 11:00:00,LONG,1.0,11784.301135,1.0,1.0,True,35,CLOSE,SHORT,11798.135101,11784.301135,2026-01-25 10:00:00,2026-01-25 11:00:00,1.0,164.35,0.1173,-0.14,0.1644,1,647.49,863.1,1004.42,-14.07,-136.68,35,-13.69,,
BTC/USDT,2026-01-25 11:00:00,LONG,1.0,11784.301135,1.0,1.0,True,36,OPEN,LONG,11784.301135,,2026-01-25 11:00:00,,,215.83,0.0,0.0,0.0,1,647.49,863.1,1004.42,-14.07,-136.68,35,-13.69,,
BTC/USDT,2026-01-25 12:00:00,LONG,1.0,11924.975912,1.0,0.0,False,37,OPEN,LONG,11924.975912,,2026-01-25 12:00:00,,,161.87,0.0,0.0,0.0,2,485.62,865.51,1004.42,-13.83,-136.68,35,-13.45,,
BTC/USDT,2026-01-25 13:00:00,SHORT,0.0,11537.197528,0.0,1.0,False,36,CLOSE,LONG,11784.301135,11537.197528,2026-01-25 11:00:00,2026-01-25 13:00:00,2.0,215.83,-2.0969,-4.95,0.2111,1,639.59,852.58,1004.42,-15.12,-141.63,36,-14.74,,
BTC/USDT,2026-01-25 13:00:00,SHORT,0.0,11537.197528,0.0,1.0,False,37,CLOSE,LONG,11924.975912,11537.197528,2026-01-25 12:00:00,2026-01-25 13:00:00,1.0,161.87,-3.2518,-5.58,0.1565,1,639.59,852.58,1004.42,-15.12,-147.21,37,-14.74,,
BTC/USDT,2026-01-25 13:00:00,SHORT,0.0,11537.197528,0.0,1.0,False,38,OPEN,SHORT,11537.197528,,2026-01-25 13:00:00,,,213.2,0.0,0.0,0.0,1,639.59,852.58,1004.42,-15.12,-147.21,37,-14.74,,
BTC/USDT,2026-01-25 14:00:00,SHORT,0.0,11929.4957,0.0,0.0,True,39,OPEN,SHORT,11929.4957,,2026-01-25 14:00:00,,,159.9,0.0,0.0,0.0,2,479.7,845.18,1004.42,-15.85,-147.21,37,-15.48,,
BTC/USDT,2026-01-25 15:00:00,LONG,1.0,11902.29422,1.0,0.0,False,38,CLOSE,SHORT,11537.197528,11902.29422,2026-01-25 13:00:00,2026-01-25 15:00:00,2.0,213.2,-3.1645,-7.16,0.2062,1,634.26,845.47,1004.42,-15.83,-154.37,38,-15.45,,
BTC/USDT,2026-01-25 15:00:00,LONG,1.0,11902.29422,1.0,0.0,False,39,CLOSE,SHORT,11929.4957,11902.29422,2026-01-25 14:00:00,2026-01-25 15:00:00,1.0,159.9,0.228,0.04,0.1601,1,634.26,845.47,1004.42,-15.83,-154.32,39,-15.45,,
BTC/USDT,2026-01-25 15:00:00,LONG,1.0,11902.29422,1.0,0.0,False,40,OPEN,LONG,11902.29422,,2026-01-25 15:00:00,,,211.42,0.0,0.0,0.0,1,634.26,845.47,1004.42,-15.83,-154.32,39,-15.45,,
BTC/USDT,2026-01-25 16:00:00,LONG,1.0,11838.98594,1.0,1.0,True,41,OPEN,LONG,11838.98594,,2026-01-25 16:00:00,,,158.56,0.0,0.0,0.0,2,475.69,844.18,1004.42,-15.95,-154.32,39,-15.58,,
BTC/USDT,2026-01-25 17:00:00,SHORT,0.0,11904.577178,0.0,0.0,True,40,CLOSE,LONG,11902.29422,11904.577178,2026-01-25 15:00:00,2026-01-25 17:00:00,2.0,211.42,0.0192,-0.38,0.2112,1,634.39,845.64,1004.42,-15.81,-154.7,40,-15.44,,
BTC/USDT,2026-01-25 17:00:00,SHORT,0.0,11904.577178,0.0,0.0,True,41,CLOSE,LONG,11838.98594,11904.577178,2026-01-25 16:00:00,2026-01-25 17:00:00,1.0,158.56,0.554,0.56,0.1593,1,634.39,845.64,1004.42,-15.81,-154.14,41,-15.44,,
BTC/USDT,2026-01-25 17:00:00,SHORT,0.0,11904.577178,0.0,0.0,True,42,OPEN,SHORT,11904.577178,,2026-01-25 17:00:00,,,211.46,0.0,0.0,0.0,1,634.39,845.64,1004.42,-15.81,-154.14,41,-15.44,,
BTC/USDT,2026-01-25 18:00:00,SHORT,0.0,11751.560779,0.0,1.0,False,43,OPEN,SHORT,11751.560779,,2026-01-25 18:00:00,,,158.6,0.0,0.0,0.0,2,475.79,848.2,1004.42,-15.55,-154.14,41,-15.18,,
BTC/USDT,2026-01-25 19:00:00,LONG,1.0,12727.893464,1.0,1.0,True,42,CLOSE,SHORT,11904.577178,12727.893464,2026-01-25 17:00:00,2026-01-25 19:00:00,2.0,211.46,-6.916,-15.02,0.1966,1,613.03,817.17,1004.42,-18.64,-169.16,42,-18.28,,
BTC/USDT,2026-01-25 19:00:00,LONG,1.0,12727.893464,1.0,1.0,True,43,CLOSE,SHORT,11751.560779,12727.893464,2026-01-25 18:00:00,2026-01-25 19:00:00,1.0,158.6,-8.3081,-13.47,0.1453,1,613.03,817.17,1004.42,-18.64,-182.63,43,-18.28,,
BTC/USDT,2026-01-25 19:00:00,LONG,1.0,12727.893464,1.0,1.0,True,44,OPEN,LONG,12727.893464,,2026-01-25 19:00:00,,,204.34,0.0,0.0,0.0,1,613.03,817.17,1004.42,-18.64,-182.63,43,-18.28,,
BTC/USDT,2026-01-25 20:00:00,LONG,1.0,13686.404047,1.0,1.0,True,45,OPEN,LONG,13686.404047,,2026-01-25 20:00:00,,,153.26,0.0,0.0,0.0,2,459.77,832.39,1004.42,-17.13,-182.63,43,-16.76,,
BTC/USDT,2026-01-25 21:00:00,SHORT,0.0,14658.750351,0.0,1.0,False,44,CLOSE,LONG,12727.893464,14658.750351,2026-01-25 19:00:00,2026-01-25 21:00:00,2.0,204.34,15.1703,30.53,0.2351,1,643.84,858.24,1004.42,-14.55,-152.1,44,-14.18,,
BTC/USDT,2026-01-25 21:00:00,SHORT,0.0,14658.750351,0.0,1.0,False,45,CLOSE,LONG,13686.404047,14658.750351,2026-01-25 20:00:00,2026-01-25 21:00:00,1.0,153.26,7.1045,10.56,0.164,1,643.84,858.24,1004.42,-14.55,-141.54,45,-14.18,,
BTC/USDT,2026-01-25 21:00:00,SHORT,0.0,14658.750351,0.0,1.0,False,46,OPEN,SHORT,14658.750351,,2026-01-25 21:00:00,,,214.61,0.0,0.0,0.0,1,643.84,858.24,1004.42,-14.55,-141.54,45,-14.18,,
BTC/USDT,2026-01-25 22:00:00,SHORT,0.0,14840.230727,0.0,0.0,True,47,OPEN,SHORT,14840.230727,,2026-01-25 22:00:00,,,160.96,0.0,0.0,0.0,2,482.88,855.43,1004.42,-14.83,-141.54,45,-14.46,,
BTC/USDT,2026-01-25 23:00:00,LONG,1.0,14477.264721,1.0,1.0,True,46,CLOSE,SHORT,14658.750351,14477.264721,2026-01-25 21:00:00,2026-01-25 23:00:00,2.0,214.61,1.2381,2.22,0.2171,1,648.22,864.07,1004.42,-13.97,-139.32,46,-13.59,,
BTC/USDT,2026-01-25 23:00:00,LONG,1.0,14477.264721,1.0,1.0,True,47,CLOSE,SHORT,14840.230727,14477.264721,2026-01-25 22:00:00,2026-01-25 23:00:00,1.0,160.96,2.4458,3.61,0.1647,1,648.22,864.07,1004.42,-13.97,-135.71,47,-13.59,,
BTC/USDT,2026-01-25 23:00:00,LONG,1.0,14477.264721,1.0,1.0,True,48,OPEN,LONG,14477.264721,,2026-01-25 23:00:00,,,216.07,0.0,0.0,0.0,1,648.22,864.07,1004.42,-13.97,-135.71,47,-13.59,,
BTC/USDT,2026-01-26 00:00:00,LONG,1.0,15001.848127,1.0,0.0,False,49,OPEN,LONG,15001.848127,,2026-01-26 00:00:00,,,162.05,0.0,0.0,0.0,2,486.16,871.73,1004.42,-13.21,-135.71,47,-12.83,,
BTC/USDT,2026-01-26 01:00:00,SHORT,0.0,14821.213473,0.0,1.0,False,48,CLOSE,LONG,14477.264721,14821.213473,2026-01-25 23:00:00,2026-01-26 01:00:00,2.0,216.07,2.3758,4.69,0.221,1,650.03,866.49,1004.42,-13.73,-131.02,48,-13.35,,
