equity
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
999.75
934.3167396796276
834.0090864796364
878.7281167425558
697.7513408513232
1065.8796665639106
1083.790032757423
670.0825952660628
88.04005027236919
46.595166047934
40.21383117547102
624.4909285153667
734.2523066906998
576.499164999743
395.54025178112164
1208.4091069466047
969.9824888095343
938.554787865584
1145.6011542731364
1400.1651323967217
1414.4937465132502
1146.9339557661592
1331.160494363942
1232.7310852865576
1572.3847259869178
1710.3148027137267
1695.489850676999
1750.702151965218
1822.516151777359
1641.7905099682177
1652.0082668304779
1740.6744314663729
1756.460762316608
1598.258629987165
1687.3503288178053
1696.4701793788952
1120.4041275137258
1044.8084322468035
1045.3218972557277
1330.3450134837065
1209.2944095967966
1053.3055797172838
711.8122537413495
1108.4275539513712
1167.1997178562608
1278.6608300211287
1497.4795796028886
1534.093747525505
1666.8762937503104
1784.478548725319
1727.3963607713174
1762.239576469375
1809.1587953501676
1723.9077672369908
1666.938240460623
1821.1477758259102
1796.8166987112743
1769.135967467199
1788.2962346750812
1807.5811852527966
1881.8830057524408
1780.2658428911452
1795.5488461468476
1773.4968757935708
1785.948573393529
1827.1885430623759
1777.552938865355
1767.5304646743743
1659.0994211589323
1749.5019892373844
1595.0549916886039
1315.4226426011653
1560.8008489296208
1713.881538294979
1688.3302788934507
1572.0643404494726
1486.165644709364
1504.5358661839775
1758.809071351805
1815.4203094195711
1726.3250198195913
1663.2953604870688
1822.3687253026549
1847.9788083551396
1711.6606279232185
1671.6221764128725
1551.5109928990905
1491.1696175495956
1606.3285521565135
1284.3401373443628
1468.1495560085823
838.9245590834967
177.63297200696914
201.08308993685455
-31.20015073721865
414.45311834616535
-296.45196073205676
-2135.3994825310865
-1751.778222812844
-2729.2306124273487
-1367.8237945712656
-1180.8907394350908
-2421.756018120405
-4654.50806202824
-5236.922684581447
-2381.3771288343237
-1332.091507110689
-3522.079604308921
-2201.5983904346886
-3051.907512777137
-3743.3482293763072
-7722.103420311739
-4934.431256717658
-7219.2453030715915
-11090.961150033174
-11898.675808020413
-5796.713104508864
-4491.8778159531175
-7762.9271512575315
-7681.683135917276
-8514.184454658289
