equity
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
1000.0
984.6669136583648
1039.8421219213276
949.5759690897353
943.6892859498303
1068.4159946341606
1194.7438491497871
1201.188066157516
1201.8966674879782
1109.9486192358654
1086.9722281831937
1121.269352334972
1157.1249635033107
1008.8618152614224
1085.7454963499513
1093.8326888017527
1039.831865403136
961.5503962751615
955.5175326195649
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1065.2610833805356
1239.730196993151
1170.2714799017394
1161.3781989121605
1716.5629433422678
1716.5629433422678
1716.5629433422678
1716.5629433422678
1716.5629433422678
1716.5629433422678
1716.5629433422678
1583.7583344914412
1557.1910308554814
1504.5531391343482
1389.7201024408373
1363.94831899193
1265.9794304797083
1153.2222116777434
1230.0357776996873
1190.124817185277
1130.6042858019578
1257.943889850378
1323.000356419551
1168.596939732707
1208.5013021685581
1249.7705515800728
1223.2998618184085
1194.8687499782638
1078.0073667856511
1313.592758394695
1290.2134720774911
1325.0253192251205
1306.3213636885303
1242.4808166207647
1332.4328154903712
1347.2442817638373
1505.3703466884544
1404.6035203546292
1622.500887044275
1903.5879974741906
1732.0328117634472
1579.9863346527447
1615.1141271637937
1766.3097816451157
1854.9214545090172
1837.8139928434655
1600.606318009855
1505.4990252599603
1688.786212813953
1786.3152971771237
1573.6254451347224
1515.8665607751943
1859.839303557752
1924.3890598614933
2100.957874912028
2171.4168531467517
2047.5299448729406
2467.8305428276085
2467.8305428276085
2467.8305428276085
2467.8305428276085
2467.8305428276085
2467.8305428276085
2467.8305428276085
2744.1856926555884
3293.349192757448
3293.349192757448
3293.349192757448
3055.4109137258893
3012.223769427561
3305.4226131963223
3722.0508107785463
3722.0508107785463
3353.8570212427207
3152.1250368460414
3152.1250368460414
3152.1250368460414
3310.892778807568
3423.398125068968
4015.646130094716
3726.7259163465014
4032.8609552311377
4032.8609552311377
4032.8609552311377
4032.8609552311377
3863.0774682898373
4348.881917994549
4348.881917994549
4348.881917994549
4348.881917994549
4348.881917994549
