equity
1000.0
999.9379204809666
999.5828178939629
999.4374864765148
999.2839517543466
1000.9410457457334
1002.946634695396
1002.5361840450178
1003.5030164826868
1003.5372651672162
1000.6540392672996
1004.018078723987
1003.2547023123088
1002.0900449903222
1001.4041149991342
1001.865461452015
1002.2414651309273
1002.5754546835553
1002.4357586598128
1002.4504793233539
1002.0242496628774
1001.9136195243939
1002.0779683322381
1001.8770186128947
1001.954393729346
1002.0587449820553
1001.9461656301424
1002.3290682002985
1002.7381308482635
1002.6727305519136
1004.2691012379264
1004.1741175040872
1006.7705747778166
1005.127426215747
1005.2024927668369
1005.5405187406459
1005.2949669922746
1002.8650716544579
1002.7987226219523
1002.9647632951621
1002.1280685225195
1002.1231404406685
1002.4418110765604
1003.2518150701272
1003.435233240622
1003.2990095474149
1003.7458462828305
1003.381024340262
1005.2704940875794
1005.4768620115112
1005.3993076723101
1005.5938410055196
1006.8127678785105
1005.8420436680833
1003.5737591034529
1004.0810466516543
1004.6635870012592
1004.452632073333
1003.9955088162238
1003.8886209358927
1004.1754368356171
1003.6858494975045
1004.1239958291096
1003.793045028928
1003.4327471693294
1002.1615730535067
1002.4159662396066
1003.5309557256146
1002.6938766533248
1002.3058455452447
1004.9021717387984
1003.739870166312
1003.4280863502903
1003.8867354212498
1003.3087426445783
1001.4396074719989
1000.5132337054968
999.7949988312429
1001.0600256091134
999.815457858463
999.1585592173157
996.9101921423126
994.7744807707219
997.5878100397651
996.3864992409119
994.9097246966887
995.2258646700839
998.9693619850995
997.01443359797
1001.7815175289727
1001.7248702807367
1002.0624664164601
999.4015798931143
1002.544542430077
1000.8388922728366
1001.5839914885846
1001.6548845803496
1000.8388499540014
1001.2749657469086
1002.0216867464418
1000.6180874530723
999.573754763311
998.3285639030539
1002.348164339791
1006.021726464917
1008.3627037613759
1005.8699577293287
1006.3046524114981
1008.5312838940532
1008.1893116121433
1008.1381906573336
1008.2093227510096
1006.7794998923596
1006.4290745236636
1006.4757616962793
1009.868751133169
1010.9105346464727
1011.3961861827756
1011.9502425409274
1011.487235215803
1012.4532378656078
1014.9784046232107
1015.3746412088881
1015.7569502526484
1013.9395285823723
1014.1535356776027
1014.586515221067
1014.25285343831
1014.8583760739339
1016.0767831279601
1017.6115460517016
1019.2952413166375
1022.7840606046552
1024.0057779155577
1026.2002576433324
1025.2652767190125
1024.6618044762868
1023.8119075185226
1024.1780656699411
1022.0542928715962
1028.615954202056
1028.9585056899855
1032.5670111810375
1033.3241280113539
1032.8464015996851
1032.8080510028717
1033.0001003324596
1033.347330122426
1032.9364312169814
1032.9076372977531
1032.9555298206076
1033.170837582326
1033.228450451718
1032.7662208570105
1032.3323679992766
1032.0371828017828
1032.0371828017828
1032.0371828017828
1032.0371828017828
1031.9690961678884
1031.5151953851812
1031.5977908953107
1031.3777441792165
1031.054234886504
1026.01993189601
1026.01993189601
1025.8909120857923
1026.021514285373
1024.887703490551
1024.9181760230822
1025.1745710445352
1026.0826360970898
1026.1734416739982
1025.665548255882
1025.7594107179098
1027.8152464048994
1028.3110579912498
1031.5424647650132
1033.2839335887093
1034.298239848477
1034.298239848477
1034.298239848477
1034.2199147896067
1034.0441102097682
1034.4068785396453
1035.7705336591366
1036.9649452260169
1035.7006993481687
1036.0685769448773
1036.0301908117963
1036.2004742152676
1034.713273758736
1035.2483722586815
1036.3687439199543
1037.8442397523008
1036.9317017906274
1037.576887691242
1036.7375777627753
1035.7816417122779
1036.24087750019
1035.224219212455
1034.357033580549
1032.7299501318055
1027.869686214389
1028.2977795626705
1029.4278291963085
1030.078881503171
1029.6697106985246
1029.7855353545015
1030.039354412023
1029.8358319427061
1029.2315253269712
1029.5253153377753
1029.325156876216
1030.1060271768793
1030.4486186613294
1030.3960560401217
1030.239886652222
1030.315716993751
1030.6516507053032
1031.1203910121724
1031.561016839285
1030.550885299705
1029.664861912079
1031.4169261793318
1029.373842749978
1030.7023095630911
1026.6203982068662
1027.669642744213
1025.8819505973509
1026.1690793854127
1027.3150316313931
1026.9354055922781
1027.5601926333975
1028.8850920373504
1029.2806773106674
1028.3093145594205
1029.3889397753107
1028.4624552961295
1027.2770169173236
1027.33657082339
1029.101275562912
1030.3365664504308
1028.9881827869845
1029.6963976812067
1030.732958796216
1030.745580464981
1030.844820681561
1029.7920196089312
1032.00392126794
1030.6666510864573
1029.7483126929046
1028.0198590220184
1025.3609704589715
1023.087787483876
1019.1181530438155
1020.6406306465282
1017.4791870270151
1018.4314740479025
1020.0561310702215
1015.0935108588725
1012.2510219596157
1013.4801359942506
1015.1801387012626
1015.7743642395418
1019.7651003899294
1017.401931148627
1023.9078869080711
1025.5875148156188
1024.9096904187393
1024.8664006885076
1026.9575376823957
1018.9846905387507
1020.0712440519744
1020.1384432461477
1028.0570501370862
1027.7565928202584
1028.797394663613
1027.7027656921282
1025.5527470799636
1027.2784411750308
1025.346276187789
1028.1977419672162
1032.207676267255
1032.3519572494074
1030.4696519960428
1034.4758465188356
1034.7862333087048
1033.8176849366112
1029.901043913276
1028.2904218128192
1030.6409089530086
1029.6344155171776
1030.9383610485418
1031.3293899062414
1027.3029179972357
1021.6167189885119
1029.5127725754546
1038.0768567060927
1037.9736135358942
1037.4937554391638
1036.3831233731432
1036.370811042336
1036.205909082934
1035.8441491542899
1035.812746546241
1036.5314977285166
1036.222040156435
1036.613978144483
1036.9057975062692
1037.0638467030599
1037.3637904741277
1037.517429872624
1037.2064867756917
1037.0772629084486
1039.3047021906627
1040.3172178395446
1039.6525935198865
1039.0305767934449
1037.5636060797704
1039.8091667154838
1041.5458409630553
1036.001385255898
1033.4145789027523
1033.501359259904
1034.5627137889562
1033.720118645998
1032.9841706426907
1031.933027867316
1033.2506796237699
1033.2977106204312
1032.2316311488946
1033.589476988606
1033.2338268499664
1030.659620085499
1030.8939041244216
1032.7254566138358
1034.0381004400897
1038.327980543865
1044.5835059034005
1045.6394161856285
1045.3221204640347
1044.740893977864
1045.2995830106092
1045.6359563382828
1045.9880153420104
1050.2294361231538
1050.0469672424867
1049.8886447061413
1050.8783273892132
1050.7064915489225
1049.473152317555
1050.0779977922869
1048.8187163539628
1048.7371985991454
1048.9316191742703
1048.4024339889106
1048.3042528193325
1048.2792019829508
1049.238407562527
1048.0204238249544
1048.390924541417
1046.5001325228907
1047.43472121995
1048.7957715947143
1053.62702443232
1050.16571881512
1049.9476655545966
1046.6522788317461
1047.7066784846168
1039.0066565329048
1038.0565455400697
1036.048124558093
1037.0584646284424
1036.8022793213368
1037.9262755902093
1037.5924369797647
1037.8275500041009
1036.705742146504
1037.049781577251
1037.9993049923037
1037.9824683442616
1037.3751842151964
1035.7276281970403
1035.0193471179562
1035.7073691829191
1038.3030812199331
1036.794130351527
1035.5283526105181
1035.315646781044
1033.5352034600828
1031.4762083051933
1028.6830820337573
1026.2841832198883
1026.431371743693
1026.3410437517061
1025.3898797700967
1025.5852042116205
1025.4670674404579
1025.4174313471701
1025.8431875673878
1025.9168048753031
1025.4245802835349
1025.8464153480206
1025.7784167693549
1025.9888919761038
1025.1589136701132
1025.1864715939248
1025.225286418327
1025.506623002548
1025.231272894296
1024.998178476862
1024.735593433825
1024.7894196521686
1024.4324921194761
1024.480568634481
1024.6497583392609
1024.2278718608884
1024.2278718608884
1024.2278718608884
1024.2278718608884
1024.2278718608884
1024.1423795738256
1024.479432256806
1024.5131708385632
1023.8100034010442
1023.82541786759
1023.5788587712459
1023.9497467573814
1022.6043098804572
1022.8750400182391
1021.3207937116994
1021.2049116062498
1021.1621553770833
1021.5118076699167
1022.3267469036501
1022.852917905578
1023.6816734457078
1022.236383802945
1021.5296723026497
1020.8584700594079
1020.7217110819463
1020.8228851083121
1021.5686155033954
1021.1530638774944
1021.7154645742025
1020.5660554568154
1020.5362401502628
1020.1555403739758
1018.0941083864636
1017.3419978059438
1018.4147270596618
1017.8545864149517
1019.2471049508283
1021.9713919683811
1021.6166632493376
1025.2793467834135
1023.0236493154209
1024.2390958828985
1024.8994704233562
1024.5344089790988
1025.3528287587487
1025.008574039024
1024.0467322903974
1020.8783485519056
1020.0576804841455
1020.5326156520031
1020.3734569308679
1020.8781432760554
1021.5956326016258
1019.7293498981818
1019.8180890625376
1019.9413901052679
1020.7748687422898
1021.3730799455525
1019.2435455516877
1018.6581653905203
1019.9129136123518
1018.868744874706
1019.6660927343677
1019.3857354402381
1019.4440859717611
1018.9660229541045
1018.6095239859345
1017.9207440353237
1018.4889898243705
1018.794303600664
1018.8710477103252
1021.1204819667952
1013.9109375069137
1013.9109375069137
1013.8057284231609
1013.1348899778388
1010.8988205994185
1010.9766751805798
1011.4788843185345
1010.1701508092528
1009.954517229181
1010.9261598842535
1011.458336016141
1011.6042641969442
1010.1635621042388
1008.6298541647805
1010.9779771587872
1008.4613722444915
1010.1934300018211
1008.7515633503717
1008.8182279393541
1007.8840157171221
1008.4654382431579
1005.8342225442977
1006.6504046781664
1011.5443326955565
1013.7991564210326
1011.3128358930329
1013.8851506024253
1015.5005762460598
1014.2373055887489
1014.4187483240848
1014.3672720145559
1015.1649296971941
1012.4016423817517
1011.0423226337748
1011.2599970442134
1008.194991389864
1003.4493998572996
1003.9921170268409
1003.7391202882001
1004.0460968419293
1004.1353200932294
1005.5216957324502
1005.5537068708954
1005.5242039218409
1005.1383315432003
1004.9983332107817
1004.9535563678648
1004.401358037109
1004.804918780842
1003.0827633800959
1002.5915819774805
1002.3285855108876
1001.6499126212186
1003.2020077574665
1002.5235171255847
1002.7082891491192
1002.2946079596717
1003.970801637173
1008.9835557577013
1009.9692669895875
1007.6501276119624
1008.7994088317525
1008.7475935570599
1009.4160149880012
1008.5197116461766
1009.705276720472
1010.6213672671114
1011.435450604894
1013.0986809093755
1013.0373751886942
1012.5132215733923
1011.4465823800234
1013.1404493499746
1013.8745712960275
1013.9321033336238
1012.9685328509362
1013.0025163361612
1013.0675793803222
1012.9404595857491
1013.0608716603671
1013.6059925525784
1013.3884318317922
1013.6771173489843
1013.9762596588072
1013.8252885484505
1014.4734539210771
1014.4261853389112
1014.4775139352379
1015.2558287367577
1015.0798573231507
1015.0666712314268
1014.9658722117058
1014.8439158518581
1014.487333093558
1014.4178062271366
1014.2586833748124
1014.6817204986417
1014.6817204986417
1014.6010465082934
1014.612582591565
1014.4513681367639
1014.362546124709
1014.0670039498794
1014.082995826145
1014.3320441369368
1012.6718418116343
1012.8734944752674
1012.8730051782056
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3964535308863
1012.3186778399839
1012.5150892125764
1012.9264052716071
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.5422451759656
1013.442388898908
1013.8655816077091
1014.1975253806768
1013.4597082941309
1012.9850485417311
1014.1758505149563
1014.6232559942249
1014.491824173467
1014.5976866562712
1015.6890003683766
1016.3442667177482
1017.8236562077253
1018.2699433522778
1019.9983946171498
1020.820679202755
1021.2770025220036
1022.8533599527633
1023.3085674136621
1023.770861653921
1023.6662564955477
1023.2434884170766
1023.432454225185
1024.2114497997334
1024.8555273842787
1023.9139232278923
1024.823619636241
1025.2089312758133
1022.8329978742905
1023.9001732264123
1024.3746414345956
1025.0199597977353
1025.5005752313396
1024.9850202113134
1024.9686667952162
1025.2156238332434
1025.553623564716
1025.9089369156734
1025.9459941363255
1025.5880647081808
1025.8702497026868
1026.1796263162573
1025.3986098022863
1024.7479118021556
1024.7595412000915
1024.499259135597
1025.0381554170165
1025.63182490324
1024.60860705684
1019.8591568218055
1018.9277947557114
1018.2492205096556
1014.9910839360305
1015.9333322457462
1015.3544365390663
1016.5213175210116
1014.4523275054664
1014.2620972536242
1015.0309406883556
1015.2957051011873
1014.7012819776032
1015.2031456238036
1013.4275314453096
1013.3137189730772
1013.3739069061638
1013.2128923569549
1013.5602071387515
1013.5526415744382
1013.9064236186285
1014.8920438208652
1015.1574558688734
1015.638051212339
1014.8414334696652
1014.3343410007133
1012.343530016474
1012.7810509373562
1011.8573503430974
1011.7052037218325
1011.7380326992595
1012.9606991444114
1012.8595521211431
1014.2433170725503
1014.8911491754498
1014.6776199815639
1013.9731823821829
1013.1935061321099
1013.9640039421352
1014.6479051656235
1014.683759406345
1015.64903046755
1015.8140889027893
1015.2693684390882
1014.9521443606498
1016.0319463911459
1016.6077323442395
1015.2004840930445
1015.2860676744926
1014.8778880179226
1014.244229912924
1014.244229912924
1014.1151703413911
1014.2773023829797
1014.0918727490273
1014.7759172356913
1013.6262809957075
1015.621248650277
1014.880391321286
1017.9884952541114
1019.6239158906467
1017.6065010180376
1018.9518104224308
1017.2444773628488
1019.3865683490458
1018.7569108213278
1018.6374916615538
1019.0753880680576
1019.6772700487584
1019.3059878778973
1018.2632279347979
1018.7901787081504
1018.3511838336852
1018.7205829166132
1019.2689538152077
1018.7998116518656
1018.8813177739064
1018.8806427141992
1019.1215803288311
1019.1198046282968
1019.0573542677739
1019.0523573584194
1019.0037237090778
1019.0893609030226
1019.0872047245505
1020.8793857227389
1020.9372807659068
1020.8812125143806
1021.4126745072585
1021.2224007184001
1021.1701498881437
1021.7637088754926
1021.7328109664293
1022.3341176972953
1022.7602790223216
1022.571966629876
1023.7048123530586
1026.9003778392992
1023.3825134630887
1023.0186325549195
1022.8924165396483
1021.7305154547687
1022.0917874135156
1023.2218065463962
1023.6858850134605
1027.2237232156758
1027.4344458199491
1029.7117127246393
1027.0414046769117
1029.4807153678785
1029.6399357801874
1029.441965360121
1028.9592039120164
1028.5409949840637
1027.8570973391156
1028.5640887395627
1026.5436321219859
1027.4476994435709
1027.4175567128
1027.5558330100628
1027.1914873621179
1023.3801487266801
1023.3143360497077
1022.6369269655437
1022.6691442732174
1023.8910974097835
1023.4914615477082
1022.8839194243632
1022.9074248889232
1023.9516827590909
1023.2665651398952
1023.43659099494
1023.7431632851861
1023.1991084532199
1024.1362968791605
1024.9343905411656
1025.1993781313336
1024.702684588287
1025.648360689568
1025.6363935427912
1026.0288680971987
1027.1723523812161
1026.6731676637223
1027.210863746843
1027.1436555464416
1026.9682436673895
1026.661478618437
1025.2500752290607
1025.1794242658452
1025.1825658858684
1024.7165405408598
1024.1880833928199
1024.734715227914
1024.5839290833185
1026.541273151981
1027.4360872528766
1027.2803743545892
1028.7452049831231
1030.4802393763575
1029.4809802808982
1028.5885075704034
1029.722410368644
1031.198140184134
1031.908097766668
1031.3708832979262
1031.093587901401
1032.466232134455
1032.5168323581427
1032.3837124269808
1032.1745628926071
1032.057661573542
1032.3849632865217
1033.2340106385152
1034.215499985411
1032.9709287055448
1034.6368927886554
1034.1836887558209
1034.3243050780613
1034.5674786247723
1034.617080709663
1035.2604047197594
1034.9911297891722
1035.0271756812888
1035.072798984354
1035.4201977996797
1035.3926651617398
1035.5372550446098
1036.267682578821
1036.0516987141896
1036.0422337263383
1035.8598517668718
1036.212312456226
1036.2464104894357
1036.4306374441815
1036.2174149126217
1035.7822167547201
1036.1273396408478
1036.949985709131
1036.9974424452762
1036.119313053459
1036.154932072245
1036.282152648485
1037.896321560442
1037.5540193810416
1037.1442630164036
1037.1442630164036
1037.0535048198785
1037.3067831372628
1036.82068756926
1036.2857918596592
1035.5408764721928
1035.7483018586981
1035.8480641537426
1035.393394939093
1032.7708934416235
1032.3024015551964
1030.1117700400137
1030.1117700400137
1030.0059413406657
1029.321263471628
1029.3478291760775
1029.1350176188253
1028.705323410199
1027.3687403447843
1028.155054203489
1028.9421398282623
1028.8653491044645
1029.1634051600486
1028.5184787021974
1027.9791383234551
1027.878440095331
1028.4236437110264
1028.8417154755186
1028.2201810098827
1027.9989434733347
1027.6718759014639
1027.390837768383
1026.2028938430865
1027.211219665762
1027.919160590319
1028.0602355439266
1027.9813104949505
1027.8721881058982
1027.4534657208255
1027.4366295130574
1026.7809741608282
1026.9923720010177
1026.9572774218102
1027.020858443137
1027.0295902915852
1026.8673882743453
1027.0863689247185
1026.877102163183
1027.9647481362447
1027.5319820689028
1027.2147633708487
1026.2439469395292
1025.7976329802066
1026.6346166231926
1026.4125773229264
1026.5737022792455
1027.0220392621522
1026.6700117052033
1027.2677279287855
1028.1392950235568
1026.0570852343492
1025.833913047302
1027.6240728048294
1027.0243191870459
1026.8558059863735
1026.7204898464317
1026.2450047451953
1026.3714945544295
1025.8645456224033
1027.0609925612187
1027.130843675738
1023.9412433985719
1024.1231660041778
1025.1710908721775
1026.6243414994954
1028.0426016992708
1027.9336084185688
1026.9713456117927
1027.21586452587
1027.9720708650136
1026.3260298998482
1026.0213496062863
1027.1548686158228
1026.6441447030588
1026.8503058047088
1027.0857067207967
1026.6881762972473
1026.9782326783827
1026.7954677250964
1026.5147783969328
1025.934622666529
1025.6755103663706
1025.6755103663706
1025.5681356216373
1025.2204634218726
1025.2509907708927
1025.2058170762577
1023.7059337430032
1020.7306948287709
1020.5716393290078
1019.653014549901
1018.9048031116652
1019.5456683434321
1018.6666490820496
1018.0840189345379
1015.104850280368
1014.2945482718046
1014.2945482718046
1014.1793724583067
1014.0563231082251
1015.7320654889704
1012.3585384729466
1012.6205546719566
1014.2504234993163
1013.9088175363883
1014.8878353476562
1014.8238337326936
1016.272939051305
1016.2031468976795
1016.3800617072983
1016.1922243604417
1016.1143528969613
1017.0366593464219
1017.2282497376605
1016.3837642622941
1015.9482469206064
1016.1631913617337
1017.0767370142364
1016.496476000785
1016.4656304354114
1016.4286835494144
1016.3461321164431
1016.525457273746
1016.075032928097
1015.6830654483279
1016.3574308583383
1016.8163998775455
1016.67208669669
1015.8956936473667
1015.6388449972358
1015.7688935164487
1015.7890194004493
1016.0311514392619
1015.6928388600671
1015.6172312809487
1016.7521128444846
1013.6118407503975
1012.7618656431067
1011.518557203648
1010.1059674535112
1011.8311825758811
1012.4251394031372
1014.071314356277
1010.8247245479727
1010.9729561058995
1010.8817849780414
1008.9938911394661
1007.783618149566
1009.4896640233193
1014.160723158136
1014.0413093311638
1015.9411387433826
1012.6825567158146
1015.0091986725912
1014.9585607284076
1014.6484877168564
1014.620468054408
1015.0133341046993
1014.3340260834761
1013.3539286738021
1012.0385236770588
1011.2267130352219
1011.616287619141
1011.8077834447289
1011.7882878362183
1013.44617412879
1015.5163376835901
1014.8691003603499
1013.9761002146715
1014.1744321627242
1015.3083845261426
1012.8163224997194
1012.3929892863443
1014.5688173513408
1013.0710305582004
1012.8864071977317
1012.9859115014295
1013.0658453499959
1012.9287601015587
1013.0287425049773
1012.7828222444856
